% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
615 +1.218290059e+06 +1.218290059e+06 +1.218080179e+06 +1.218080179e+06 +4.3138e+00 +2.8446e-01 -2.8858e+00 +3.4540e+00 +1.5561e-01 -7.7596e-01 -2.0986e-01 +3.6611e+00 -2.4266e+00 +2.8261e+00
622 +1.160749665e+06 +1.160749665e+06 +1.160539785e+06 +1.160539785e+06 +2.5421e+00 +6.7902e-01 -3.4421e+00 +3.8147e+00 +1.1361e+00 -6.9789e-01 -4.8025e-02 +3.7649e+00 -2.3611e+00 +2.5083e+00
652 +8.704616754e+05 +8.704616754e+05 +8.702517954e+05 +8.702517954e+05 +4.3872e+00 +6.4866e-01 -2.5154e+00 +3.0375e+00 +3.3985e+00 -1.0756e+00 +7.2477e-02 +2.8420e+00 -2.3582e+00 +2.6831e+00
700 +5.694723743e+05 +5.694723743e+05 +5.692624943e+05 +5.692624943e+05 +3.6355e+00 +1.3582e+00 -4.0585e+00 +2.7199e+00 +2.0478e+00 +2.4574e+00 -8.5859e-01 -4.8495e-01 -2.3703e+00 +2.8531e+00
756 +3.852509713e+05 +3.852509713e+05 +3.850410913e+05 +3.850410913e+05 +3.2276e+00 +1.4184e+00 -2.9825e+00 +4.0618e+00 +1.7247e+00 +1.6104e+00 -4.3325e-01 +2.0120e+00 -1.7989e+00 +2.5046e+00
824 +1.674355619e+05 +1.674355619e+05 +1.672256819e+05 +1.672256819e+05 +1.8291e+01 +1.3834e+00 -6.7514e+00 +5.0742e+00 -1.2186e+00 +2.7471e-01 -2.5081e-02 +8.3481e-01 -1.6315e+00 +2.5278e+00
872 +9.301017303e+04 +9.301017303e+04 +9.280029303e+04 +9.280029303e+04 +3.3389e+00 -4.2003e-01 -2.0801e+00 +3.6926e+00 +4.3174e+00 -1.2318e+00 +2.9179e+00 -9.9586e-01 -1.3846e+00 +2.6114e+00
954 +6.579225215e+04 +6.579225215e+04 +6.558237215e+04 +6.558237215e+04 -1.3009e+00 -2.7220e+00 -5.1148e+00 +3.6337e+00 +1.8110e+00 -9.6755e-01 +1.3667e+00 -1.8189e-01 -1.3229e+00 +2.4808e+00
1015 +2.790282451e+04 +2.790282451e+04 +2.769294451e+04 +2.769294451e+04 +9.4478e-02 -7.8371e-01 -4.1562e+00 +4.9599e+00 +3.4692e+00 +2.9978e+00 +1.3936e+00 -5.5838e-01 -9.9848e-01 +2.5440e+00
1069 +1.576470121e+04 +1.576470121e+04 +1.555482121e+04 +1.555482121e+04 +9.0160e+00 -4.5016e+00 -6.2362e+00 +3.8670e+00 +1.5377e+00 +1.1985e+00 +1.6853e+00 +1.2926e-01 -1.1989e+00 +2.6225e+00
1177 +3.565495572e+03 +3.565495572e+03 +3.355615572e+03 +3.355615572e+03 +7.4993e-03 -3.8604e+00 -7.1477e-01 +4.8672e+00 +3.7824e-01 +3.2380e+00 +2.4835e+00 -4.9732e-02 -1.1126e+00 +2.6196e+00
1229 +2.259241843e+03 +2.259241843e+03 +2.049361843e+03 +2.049361843e+03 +5.1238e+00 +9.9309e-01 +1.2843e+00 +3.1115e+00 +2.9348e+00 +2.4964e+00 +2.2722e+00 -1.2273e-01 -1.0761e+00 +2.6377e+00
1389 +2.234424977e+03 +2.234424977e+03 +2.024544977e+03 +2.024544977e+03 -1.1519e+00 +1.4893e+00 +1.7520e+00 +1.3162e+00 +1.4219e+00 +2.4466e+00 +2.2441e+00 -1.0666e-01 -1.1898e+00 +2.5784e+00
1602 +2.164323440e+03 +2.164323440e+03 +1.954443440e+03 +1.954443440e+03 +4.9605e+00 +2.0106e+00 +3.5094e+00 +3.8988e+00 +2.8161e+00 +2.0044e+00 +2.3792e+00 -5.5951e-02 -1.0991e+00 +2.5825e+00
1607 +1.196674136e+03 +1.196674136e+03 +9.867941359e+02 +9.867941359e+02 +3.3113e+00 +4.7585e+00 +1.4009e+00 +4.0696e+00 +1.6021e+00 +2.4177e+00 +2.2230e+00 -1.5347e-01 -1.0728e+00 +2.5943e+00
1660 +1.060248211e+03 +1.060248211e+03 +8.503682108e+02 +8.503682108e+02 +2.7994e+00 -4.5151e+00 +1.5880e+00 +2.7704e+00 +1.5151e+00 +2.8385e+00 +2.2913e+00 -1.1514e-01 -1.0945e+00 +2.5780e+00
1827 +9.249451607e+02 +9.249451607e+02 +7.150651607e+02 +7.150651607e+02 +3.5752e+00 -5.9395e+00 +1.7698e+00 +3.0414e+00 +1.6361e+00 +2.4879e+00 +2.4064e+00 -8.9809e-03 -1.1137e+00 +2.5912e+00
1881 +7.941626341e+02 +7.941626341e+02 +5.842826341e+02 +5.842826341e+02 +3.2750e+00 +5.4967e+00 +4.2928e+00 +3.0117e+00 +1.8252e+00 +3.1110e+00 +2.3770e+00 -3.4760e-02 -1.1015e+00 +2.5956e+00
1891 +6.631720328e+02 +6.631720328e+02 +4.532920328e+02 +4.532920328e+02 +1.8757e+00 -2.3144e+00 +1.7993e+00 +3.2748e+00 +1.0344e+00 +2.6955e+00 +2.3632e+00 -1.5549e-01 -1.0912e+00 +2.6012e+00
1944 +5.424267927e+02 +5.424267927e+02 +3.325467927e+02 +3.325467927e+02 +3.2377e+00 +6.6800e-01 +3.0977e+00 +3.0413e+00 +2.1368e+00 +2.8050e+00 +2.3860e+00 -3.5077e-03 -1.1097e+00 +2.6022e+00
1955 +4.806276934e+02 +4.806276934e+02 +2.707476934e+02 +2.707476934e+02 +3.1567e+00 +1.2243e+00 +2.5086e+00 +2.4171e+00 +1.3353e+00 +2.8274e+00 +2.3577e+00 -9.0950e-03 -1.1181e+00 +2.6010e+00
1956 +3.088629727e+02 +3.088629727e+02 +9.898297270e+01 +9.898297270e+01 +6.6692e-01 -5.3302e-01 +2.6538e+00 +3.0634e+00 +1.5522e+00 +2.6379e+00 +2.3388e+00 -3.5797e-02 -1.1229e+00 +2.6075e+00
2020 +2.697847790e+02 +2.697847790e+02 +5.990477899e+01 +5.990477899e+01 +2.1511e+00 -5.6692e-01 +3.7139e+00 +3.0017e+00 +1.6043e+00 +2.8237e+00 +2.3370e+00 -4.7677e-02 -1.1169e+00 +2.5950e+00
2055 +2.449267707e+02 +2.449267707e+02 +3.504677069e+01 +3.504677069e+01 +1.0909e+00 +2.1308e+00 +3.9796e+00 +2.5359e+00 +1.5715e+00 +2.9071e+00 +2.3907e+00 -8.2064e-02 -1.1208e+00 +2.5976e+00
2072 +1.767895574e+02 +1.767895574e+02 -3.309044257e+01 -3.309044257e+01 +2.4315e+00 +1.4146e+00 +4.0517e+00 +2.9569e+00 +1.5932e+00 +2.7542e+00 +2.3035e+00 -4.6355e-02 -1.1075e+00 +2.6033e+00
2088 +1.047984169e+02 +1.047984169e+02 -1.050815831e+02 -1.050815831e+02 +1.8785e+00 +5.4433e-01 +3.2637e+00 +2.8340e+00 +2.0302e+00 +2.6921e+00 +2.3389e+00 -7.7777e-02 -1.1204e+00 +2.6093e+00
2192 +9.225834468e+01 +9.225834468e+01 -1.176216553e+02 -1.176216553e+02 +1.4042e+00 -1.2472e+00 +3.9254e+00 +2.4074e+00 +1.8006e+00 +2.6118e+00 +2.3110e+00 -5.3906e-02 -1.1180e+00 +2.6046e+00
2289 +6.472656231e+01 +6.472656231e+01 -1.451534377e+02 -1.451534377e+02 -3.1231e+00 -1.1290e-01 +4.0299e+00 +2.5388e+00 +1.7544e+00 +2.7017e+00 +2.2817e+00 -8.6193e-02 -1.1165e+00 +2.6073e+00
2553 +5.120618898e+01 +5.120618898e+01 -1.586738110e+02 -1.586738110e+02 +1.3238e+00 +7.3933e-02 +4.6874e+00 +2.5905e+00 +1.7707e+00 +2.7102e+00 +2.3038e+00 -8.8100e-02 -1.1038e+00 +2.6038e+00
2657 +2.997252467e+01 +2.997252467e+01 -1.799074753e+02 -1.799074753e+02 +2.1499e+00 -6.9355e-01 +3.5225e+00 +2.3822e+00 +1.9112e+00 +2.7023e+00 +2.3308e+00 -8.6903e-02 -1.1026e+00 +2.6039e+00
2678 +2.528477362e+01 +2.528477362e+01 -1.845952264e+02 -1.845952264e+02 -2.2866e-01 +1.9999e+00 +3.4381e+00 +2.3966e+00 +1.8448e+00 +2.7480e+00 +2.3118e+00 -9.1144e-02 -1.1118e+00 +2.6055e+00
2775 +1.328799582e+01 +1.328799582e+01 -1.965920042e+02 -1.965920042e+02 +4.8173e-01 +9.0030e-01 +3.6952e+00 +2.3438e+00 +1.8950e+00 +2.7113e+00 +2.3097e+00 -8.8524e-02 -1.1091e+00 +2.6025e+00
2923 +8.820752413e+00 +8.820752413e+00 -2.010592476e+02 -2.010592476e+02 +2.4636e+00 +4.0028e-01 +3.5104e+00 +2.2656e+00 +1.7364e+00 +2.6947e+00 +2.3113e+00 -8.7070e-02 -1.1072e+00 +2.6049e+00
2938 +4.983273160e+00 +4.983273160e+00 -2.048967268e+02 -2.048967268e+02 +7.0829e-01 +1.4912e-01 +3.7204e+00 +2.2582e+00 +1.7724e+00 +2.7041e+00 +2.3288e+00 -9.1451e-02 -1.1119e+00 +2.6045e+00
3093 +3.879437573e+00 +3.879437573e+00 -2.060005624e+02 -2.060005624e+02 +1.5738e+00 +5.1350e-01 +3.5412e+00 +2.4627e+00 +1.8012e+00 +2.6851e+00 +2.3120e+00 -8.3526e-02 -1.1108e+00 +2.6044e+00
3144 +3.330583185e+00 +3.330583185e+00 -2.065494168e+02 -2.065494168e+02 +2.7120e+00 +3.1240e-01 +3.5908e+00 +2.4065e+00 +1.7858e+00 +2.6928e+00 +2.3125e+00 -8.9347e-02 -1.1104e+00 +2.6045e+00
3269 +2.913756859e+00 +2.913756859e+00 -2.069662431e+02 -2.069662431e+02 +9.2978e-01 +2.8809e-01 +3.5224e+00 +2.3230e+00 +1.7909e+00 +2.6905e+00 +2.3085e+00 -9.0049e-02 -1.1103e+00 +2.6048e+00
3309 +2.866975371e+00 +2.866975371e+00 -2.070130246e+02 -2.070130246e+02 +7.4343e-01 +3.1945e-01 +3.3176e+00 +2.3614e+00 +1.7843e+00 +2.6926e+00 +2.3131e+00 -8.8898e-02 -1.1108e+00 +2.6048e+00
3318 +2.565479610e+00 +2.565479610e+00 -2.073145204e+02 -2.073145204e+02 +9.3607e-01 +3.6003e-01 +3.5945e+00 +2.3563e+00 +1.8115e+00 +2.6938e+00 +2.3103e+00 -8.9314e-02 -1.1113e+00 +2.6047e+00
3331 +2.268334560e+00 +2.268334560e+00 -2.076116654e+02 -2.076116654e+02 +9.5933e-01 +1.4902e-01 +3.5017e+00 +2.3961e+00 +1.8145e+00 +2.6803e+00 +2.3145e+00 -9.1290e-02 -1.1109e+00 +2.6048e+00
3338 +2.146349174e+00 +2.146349174e+00 -2.077336508e+02 -2.077336508e+02 +1.7039e+00 +2.3406e-01 +3.5328e+00 +2.3332e+00 +1.7906e+00 +2.6762e+00 +2.3115e+00 -8.9551e-02 -1.1099e+00 +2.6042e+00
3343 +1.722226198e+00 +1.722226198e+00 -2.081577738e+02 -2.081577738e+02 +1.1860e+00 +5.1130e-01 +3.6026e+00 +2.3687e+00 +1.7648e+00 +2.6822e+00 +2.3123e+00 -8.9391e-02 -1.1109e+00 +2.6047e+00
3353 +1.462924621e+00 +1.462924621e+00 -2.084170754e+02 -2.084170754e+02 +1.2591e+00 +3.1513e-01 +3.4652e+00 +2.3735e+00 +1.7896e+00 +2.6785e+00 +2.3142e+00 -8.9809e-02 -1.1100e+00 +2.6047e+00
3416 +1.263247856e+00 +1.263247856e+00 -2.086167521e+02 -2.086167521e+02 +1.4717e+00 +3.5931e-01 +3.5364e+00 +2.3857e+00 +1.7892e+00 +2.6816e+00 +2.3132e+00 -9.0435e-02 -1.1101e+00 +2.6047e+00
3451 +1.242477832e+00 +1.242477832e+00 -2.086375222e+02 -2.086375222e+02 +1.4964e+00 +3.0182e-01 +3.5124e+00 +2.3771e+00 +1.7990e+00 +2.6799e+00 +2.3157e+00 -8.8867e-02 -1.1105e+00 +2.6046e+00
3557 +1.200146035e+00 +1.200146035e+00 -2.086798540e+02 -2.086798540e+02 +1.2176e+00 +3.9159e-01 +3.5036e+00 +2.4129e+00 +1.7666e+00 +2.6812e+00 +2.3136e+00 -9.0096e-02 -1.1106e+00 +2.6045e+00
3577 +9.018898018e-01 +9.018898018e-01 -2.089781102e+02 -2.089781102e+02 +1.0989e+00 +5.5380e-01 +3.5198e+00 +2.4096e+00 +1.7744e+00 +2.6843e+00 +2.3138e+00 -9.0416e-02 -1.1108e+00 +2.6043e+00
3605 +7.543372371e-01 +7.543372371e-01 -2.091256628e+02 -2.091256628e+02 +1.4088e+00 +4.0252e-01 +3.5276e+00 +2.4186e+00 +1.7804e+00 +2.6848e+00 +2.3164e+00 -9.0278e-02 -1.1108e+00 +2.6044e+00
3607 +7.096207996e-01 +7.096207996e-01 -2.091703792e+02 -2.091703792e+02 +1.1815e+00 +3.9946e-01 +3.4962e+00 +2.3882e+00 +1.7625e+00 +2.6835e+00 +2.3210e+00 -8.9435e-02 -1.1110e+00 +2.6044e+00
3653 +6.166958583e-01 +6.166958583e-01 -2.092633041e+02 -2.092633041e+02 +1.1357e+00 +3.7038e-01 +3.5223e+00 +2.4089e+00 +1.7896e+00 +2.6809e+00 +2.3169e+00 -9.0116e-02 -1.1111e+00 +2.6038e+00
3673 +5.581852633e-01 +5.581852633e-01 -2.093218147e+02 -2.093218147e+02 +1.0804e+00 +3.6291e-01 +3.5464e+00 +2.3902e+00 +1.7831e+00 +2.6917e+00 +2.3156e+00 -9.0842e-02 -1.1100e+00 +2.6043e+00
3770 +5.074767147e-01 +5.074767147e-01 -2.093725233e+02 -2.093725233e+02 +1.1070e+00 +3.9372e-01 +3.5355e+00 +2.3881e+00 +1.7873e+00 +2.6841e+00 +2.3159e+00 -9.0894e-02 -1.1103e+00 +2.6037e+00
3790 +2.766666087e-01 +2.766666087e-01 -2.096033334e+02 -2.096033334e+02 +1.2350e+00 +3.9361e-01 +3.5094e+00 +2.3818e+00 +1.7891e+00 +2.6836e+00 +2.3200e+00 -9.1182e-02 -1.1109e+00 +2.6041e+00
3852 +2.184341157e-01 +2.184341157e-01 -2.096615659e+02 -2.096615659e+02 +1.2789e+00 +4.5141e-01 +3.5270e+00 +2.3980e+00 +1.7814e+00 +2.6853e+00 +2.3189e+00 -9.1298e-02 -1.1100e+00 +2.6041e+00
3855 +1.975055614e-01 +1.975055614e-01 -2.096824944e+02 -2.096824944e+02 +1.1930e+00 +4.0958e-01 +3.5304e+00 +2.3838e+00 +1.7848e+00 +2.6878e+00 +2.3192e+00 -8.9414e-02 -1.1100e+00 +2.6038e+00
3862 +1.030361185e-01 +1.030361185e-01 -2.097769639e+02 -2.097769639e+02 +1.3628e+00 +4.1883e-01 +3.5554e+00 +2.3905e+00 +1.7864e+00 +2.6895e+00 +2.3229e+00 -9.0138e-02 -1.1099e+00 +2.6041e+00
3880 +1.007014647e-01 +1.007014647e-01 -2.097792985e+02 -2.097792985e+02 +1.2001e+00 +4.9288e-01 +3.5424e+00 +2.4057e+00 +1.7869e+00 +2.6864e+00 +2.3203e+00 -9.0489e-02 -1.1106e+00 +2.6041e+00
3958 +8.992648914e-02 +8.992648914e-02 -2.097900735e+02 -2.097900735e+02 +1.2203e+00 +4.4666e-01 +3.5231e+00 +2.3895e+00 +1.7878e+00 +2.6857e+00 +2.3221e+00 -9.0486e-02 -1.1100e+00 +2.6040e+00
3960 +6.275614953e-02 +6.275614953e-02 -2.098172439e+02 -2.098172439e+02 +1.2463e+00 +4.4142e-01 +3.5237e+00 +2.3959e+00 +1.7824e+00 +2.6884e+00 +2.3204e+00 -9.0763e-02 -1.1104e+00 +2.6039e+00
4028 +1.095820391e-02 +1.095820391e-02 -2.098690418e+02 -2.098690418e+02 +1.1807e+00 +4.4508e-01 +3.5538e+00 +2.3857e+00 +1.7837e+00 +2.6880e+00 +2.3221e+00 -9.0569e-02 -1.1103e+00 +2.6039e+00
4308 +1.031167928e-02 +1.031167928e-02 -2.098696883e+02 -2.098696883e+02 +1.1773e+00 +4.4421e-01 +3.5690e+00 +2.3878e+00 +1.7879e+00 +2.6890e+00 +2.3214e+00 -9.0345e-02 -1.1104e+00 +2.6040e+00
4417 +9.142885435e-03 +9.142885435e-03 -2.098708571e+02 -2.098708571e+02 +1.2117e+00 +4.5092e-01 +3.5551e+00 +2.3841e+00 +1.7878e+00 +2.6904e+00 +2.3216e+00 -9.0296e-02 -1.1105e+00 +2.6040e+00
4512 +8.964274967e-03 +8.964274967e-03 -2.098710357e+02 -2.098710357e+02 +1.1921e+00 +4.6574e-01 +3.5479e+00 +2.3836e+00 +1.7866e+00 +2.6888e+00 +2.3214e+00 -9.0143e-02 -1.1105e+00 +2.6040e+00
4513 +8.319998583e-03 +8.319998583e-03 -2.098716800e+02 -2.098716800e+02 +1.1402e+00 +4.5708e-01 +3.5560e+00 +2.3885e+00 +1.7861e+00 +2.6889e+00 +2.3218e+00 -9.0338e-02 -1.1103e+00 +2.6040e+00
4554 +4.793084096e-03 +4.793084096e-03 -2.098752069e+02 -2.098752069e+02 +1.2106e+00 +4.4631e-01 +3.5542e+00 +2.3886e+00 +1.7849e+00 +2.6887e+00 +2.3222e+00 -9.0331e-02 -1.1104e+00 +2.6040e+00
4640 +4.527754598e-03 +4.527754598e-03 -2.098754722e+02 -2.098754722e+02 +1.1918e+00 +4.5055e-01 +3.5555e+00 +2.3853e+00 +1.7858e+00 +2.6896e+00 +2.3219e+00 -9.0461e-02 -1.1105e+00 +2.6040e+00
4752 +3.008165266e-03 +3.008165266e-03 -2.098769918e+02 -2.098769918e+02 +1.1854e+00 +4.6382e-01 +3.5587e+00 +2.3858e+00 +1.7863e+00 +2.6891e+00 +2.3216e+00 -9.0406e-02 -1.1104e+00 +2.6040e+00
5004 +2.355447753e-03 +2.355447753e-03 -2.098776446e+02 -2.098776446e+02 +1.1848e+00 +4.5470e-01 +3.5517e+00 +2.3863e+00 +1.7866e+00 +2.6884e+00 +2.3215e+00 -9.0421e-02 -1.1104e+00 +2.6040e+00
5023 +2.164182752e-03 +2.164182752e-03 -2.098778358e+02 -2.098778358e+02 +1.1994e+00 +4.5109e-01 +3.5547e+00 +2.3867e+00 +1.7847e+00 +2.6884e+00 +2.3218e+00 -9.0419e-02 -1.1104e+00 +2.6040e+00
5079 +1.889637308e-03 +1.889637308e-03 -2.098781104e+02 -2.098781104e+02 +1.1935e+00 +4.4888e-01 +3.5518e+00 +2.3900e+00 +1.7849e+00 +2.6887e+00 +2.3215e+00 -9.0382e-02 -1.1104e+00 +2.6040e+00
5103 +1.166432512e-03 +1.166432512e-03 -2.098788336e+02 -2.098788336e+02 +1.2014e+00 +4.4365e-01 +3.5533e+00 +2.3884e+00 +1.7850e+00 +2.6885e+00 +2.3216e+00 -9.0409e-02 -1.1104e+00 +2.6040e+00
5105 +5.398905427e-04 +5.398905427e-04 -2.098794601e+02 -2.098794601e+02 +1.1975e+00 +4.5607e-01 +3.5533e+00 +2.3864e+00 +1.7854e+00 +2.6889e+00 +2.3215e+00 -9.0375e-02 -1.1104e+00 +2.6040e+00
5393 +4.931272586e-04 +4.931272586e-04 -2.098795069e+02 -2.098795069e+02 +1.2140e+00 +4.5052e-01 +3.5548e+00 +2.3877e+00 +1.7858e+00 +2.6891e+00 +2.3217e+00 -9.0409e-02 -1.1104e+00 +2.6040e+00
5415 +4.473219898e-04 +4.473219898e-04 -2.098795527e+02 -2.098795527e+02 +1.2068e+00 +4.4779e-01 +3.5542e+00 +2.3881e+00 +1.7856e+00 +2.6888e+00 +2.3217e+00 -9.0428e-02 -1.1104e+00 +2.6040e+00
5429 +3.810159274e-04 +3.810159274e-04 -2.098796190e+02 -2.098796190e+02 +1.2004e+00 +4.4876e-01 +3.5538e+00 +2.3874e+00 +1.7854e+00 +2.6888e+00 +2.3217e+00 -9.0428e-02 -1.1104e+00 +2.6040e+00
5483 +3.110851849e-04 +3.110851849e-04 -2.098796889e+02 -2.098796889e+02 +1.2057e+00 +4.5266e-01 +3.5537e+00 +2.3871e+00 +1.7854e+00 +2.6887e+00 +2.3217e+00 -9.0367e-02 -1.1104e+00 +2.6040e+00
5709 +2.725199969e-04 +2.725199969e-04 -2.098797275e+02 -2.098797275e+02 +1.2050e+00 +4.4566e-01 +3.5540e+00 +2.3857e+00 +1.7855e+00 +2.6890e+00 +2.3215e+00 -9.0389e-02 -1.1104e+00 +2.6040e+00
5783 +9.111347416e-05 +9.111347416e-05 -2.098799089e+02 -2.098799089e+02 +1.2087e+00 +4.5039e-01 +3.5556e+00 +2.3866e+00 +1.7855e+00 +2.6888e+00 +2.3216e+00 -9.0410e-02 -1.1104e+00 +2.6040e+00
5975 +8.788706612e-05 +8.788706612e-05 -2.098799121e+02 -2.098799121e+02 +1.2083e+00 +4.4839e-01 +3.5547e+00 +2.3864e+00 +1.7858e+00 +2.6888e+00 +2.3216e+00 -9.0428e-02 -1.1104e+00 +2.6040e+00
6067 +6.414609592e-05 +6.414609592e-05 -2.098799359e+02 -2.098799359e+02 +1.2081e+00 +4.4835e-01 +3.5552e+00 +2.3861e+00 +1.7854e+00 +2.6888e+00 +2.3216e+00 -9.0421e-02 -1.1104e+00 +2.6040e+00
6086 +4.311680058e-05 +4.311680058e-05 -2.098799569e+02 -2.098799569e+02 +1.2081e+00 +4.4974e-01 +3.5547e+00 +2.3867e+00 +1.7857e+00 +2.6888e+00 +2.3216e+00 -9.0410e-02 -1.1104e+00 +2.6040e+00
6158 +2.923617907e-05 +2.923617907e-05 -2.098799708e+02 -2.098799708e+02 +1.2078e+00 +4.4813e-01 +3.5545e+00 +2.3866e+00 +1.7857e+00 +2.6888e+00 +2.3216e+00 -9.0408e-02 -1.1104e+00 +2.6040e+00
6202 +2.628666056e-05 +2.628666056e-05 -2.098799737e+02 -2.098799737e+02 +1.2083e+00 +4.4794e-01 +3.5545e+00 +2.3865e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0405e-02 -1.1104e+00 +2.6040e+00
6264 +2.258059149e-05 +2.258059149e-05 -2.098799774e+02 -2.098799774e+02 +1.2081e+00 +4.4858e-01 +3.5544e+00 +2.3863e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0411e-02 -1.1104e+00 +2.6040e+00
6273 +1.923684678e-05 +1.923684678e-05 -2.098799808e+02 -2.098799808e+02 +1.2080e+00 +4.4862e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00
6313 +1.195517027e-05 +1.195517027e-05 -2.098799880e+02 -2.098799880e+02 +1.2081e+00 +4.4800e-01 +3.5546e+00 +2.3862e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0401e-02 -1.1104e+00 +2.6040e+00
6401 +8.733678271e-06 +8.733678271e-06 -2.098799913e+02 -2.098799913e+02 +1.2079e+00 +4.4835e-01 +3.5543e+00 +2.3863e+00 +1.7857e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
6462 +8.358798397e-06 +8.358798397e-06 -2.098799916e+02 -2.098799916e+02 +1.2064e+00 +4.4811e-01 +3.5542e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0391e-02 -1.1104e+00 +2.6040e+00
6503 +3.461260519e-06 +3.461260519e-06 -2.098799965e+02 -2.098799965e+02 +1.2068e+00 +4.4839e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00
6916 +2.968903175e-06 +2.968903175e-06 -2.098799970e+02 -2.098799970e+02 +1.2066e+00 +4.4798e-01 +3.5543e+00 +2.3863e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
6936 +1.599248691e-06 +1.599248691e-06 -2.098799984e+02 -2.098799984e+02 +1.2073e+00 +4.4792e-01 +3.5544e+00 +2.3863e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00
7014 +9.304426953e-07 +9.304426953e-07 -2.098799991e+02 -2.098799991e+02 +1.2074e+00 +4.4794e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00
7057 +6.754713695e-07 +6.754713695e-07 -2.098799993e+02 -2.098799993e+02 +1.2067e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
7085 +5.353472545e-07 +5.353472545e-07 -2.098799995e+02 -2.098799995e+02 +1.2070e+00 +4.4806e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
