% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
578 +5.852965217e+02 +5.852965217e+02 +5.370765217e+02 +5.370765217e+02 +9.6368e-01 -1.8383e+00 -2.6092e+00 -2.0118e+00 +4.7610e+00 +4.6843e+00 -8.7643e-01 -2.7828e+00 -1.4800e+00 +1.7052e+00
581 +5.565180210e+02 +5.565180210e+02 +5.082980210e+02 +5.082980210e+02 +1.1931e+00 -1.4105e+00 -2.2523e+00 -3.2754e+00 +4.8911e+00 +4.4987e+00 -3.7802e+00 -2.2053e+00 -1.9330e+00 +1.6470e+00
588 +5.356105841e+02 +5.356105841e+02 +4.873905841e+02 +4.873905841e+02 +1.0515e+00 -1.6579e+00 -2.2797e+00 -1.9440e+00 +4.7319e+00 +4.0502e+00 -8.1076e-01 -3.1916e+00 -1.5877e+00 +1.9772e+00
604 +4.754073611e+02 +4.754073611e+02 +4.271873611e+02 +4.271873611e+02 +9.8717e-01 -1.8899e+00 -2.4280e+00 -1.2063e+00 +4.7423e+00 +4.8430e+00 -1.1294e+00 -2.5698e+00 -1.8130e+00 +1.6004e+00
654 +4.352120638e+02 +4.352120638e+02 +3.869920638e+02 +3.869920638e+02 +8.7122e-01 -1.7751e+00 -1.9514e+00 -2.2448e-01 +4.6710e+00 +5.3428e+00 -5.5892e-01 -3.2257e+00 -1.9738e+00 +2.2987e+00
677 +4.116518886e+02 +4.116518886e+02 +3.634318886e+02 +3.634318886e+02 +1.1590e+00 -1.9685e+00 -2.2615e+00 -1.4026e+00 +4.4441e+00 +6.4742e+00 -1.4226e+00 -2.9640e+00 -2.9313e+00 +1.4255e+00
807 +3.935715847e+02 +3.935715847e+02 +3.453515847e+02 +3.453515847e+02 -1.7715e+00 -2.1133e+00 -3.7604e+00 -1.0309e+00 +4.6416e+00 +3.9692e+00 -3.0329e+00 -1.5290e+00 -1.7683e+00 +2.5320e+00
825 +3.718120921e+02 +3.718120921e+02 +3.235920921e+02 +3.235920921e+02 +7.4480e-01 -1.8075e+00 -1.7676e+00 -1.1699e+00 +4.6508e+00 +4.6613e+00 -5.1915e+00 -3.4228e+00 -2.4049e+00 +2.0936e+00
857 +3.227104303e+02 +3.227104303e+02 +2.744904303e+02 +2.744904303e+02 -1.7603e+00 -1.7584e+00 -2.6190e+00 -1.1854e+00 +4.4623e+00 +4.2270e+00 -4.4163e+00 -2.9162e+00 -2.4092e+00 +2.2690e+00
910 +2.960169034e+02 +2.960169034e+02 +2.477969034e+02 +2.477969034e+02 -4.1565e-01 -2.1877e+00 -2.8918e+00 -1.4295e+00 +4.2024e+00 +3.3673e+00 -4.3389e+00 -2.5024e+00 -3.5681e+00 +2.2694e+00
977 +2.845984528e+02 +2.845984528e+02 +2.363784528e+02 +2.363784528e+02 -4.3336e-01 -2.2177e+00 -2.9159e+00 -1.1633e+00 +4.3138e+00 +3.8323e+00 -4.3013e+00 -2.5398e+00 -2.9185e+00 +3.6334e+00
1031 +2.662994808e+02 +2.662994808e+02 +2.180794808e+02 +2.180794808e+02 +6.9002e-01 -1.7987e+00 -3.3251e+00 -1.3998e+00 +3.8100e+00 +4.7691e+00 -4.2428e+00 -2.0043e+00 -5.7650e+00 +2.2045e+00
1052 +2.447908387e+02 +2.447908387e+02 +1.965708387e+02 +1.965708387e+02 +3.2256e-01 -1.3633e+00 -3.4901e+00 -4.1019e-01 +3.4565e+00 +5.0423e+00 -6.3990e+00 -1.9359e+00 -4.2704e+00 +1.8931e+00
1070 +2.351873966e+02 +2.351873966e+02 +1.869673966e+02 +1.869673966e+02 -5.2970e-01 -2.2333e+00 -2.7294e+00 -1.2081e+00 +4.1975e+00 +4.6591e+00 -4.3557e+00 -1.6907e+00 -5.3356e+00 +1.9999e+00
1076 +2.169488077e+02 +2.169488077e+02 +1.687288077e+02 +1.687288077e+02 +8.5347e-01 -1.7759e+00 -3.1184e+00 -4.2312e-01 +3.3474e+00 +3.8617e+00 -6.3797e+00 -1.0182e+00 -6.2788e+00 +1.8768e+00
1185 +2.066854815e+02 +2.066854815e+02 +1.584654815e+02 +1.584654815e+02 -4.8270e-01 -1.4254e+00 -2.5999e+00 -8.8154e-01 +1.5906e+00 +4.6682e+00 -5.8031e+00 -1.0401e+00 -4.9746e+00 +2.7957e+00
1188 +2.022216174e+02 +2.022216174e+02 +1.540016174e+02 +1.540016174e+02 -9.9558e-01 -3.0140e+00 -2.7215e+00 -1.5895e+00 +1.7484e+00 +5.7062e+00 -6.0376e+00 -1.3586e+00 -4.2032e+00 +2.1635e+00
1190 +1.843212445e+02 +1.843212445e+02 +1.361012445e+02 +1.361012445e+02 +2.3595e-01 -2.6026e+00 -2.9616e+00 -5.2740e-01 +1.7230e+00 +4.2790e+00 -4.6079e+00 -1.8880e+00 -6.1482e+00 +5.9220e-01
1254 +1.383738556e+02 +1.383738556e+02 +9.015385555e+01 +9.015385555e+01 -1.3378e+00 -3.0194e+00 -3.4896e+00 -1.3435e+00 +1.6050e+00 +3.6328e+00 -8.1629e+00 -1.8637e+00 -4.7467e+00 +1.8719e+00
1279 +1.368147531e+02 +1.368147531e+02 +8.859475310e+01 +8.859475310e+01 -1.5071e+00 -1.5088e+00 -2.6893e+00 -1.4714e+00 -2.2180e-01 +3.6416e+00 -6.1311e+00 -1.4756e+00 -5.2489e+00 +2.1875e+00
1366 +8.676460022e+01 +8.676460022e+01 +3.854460022e+01 +3.854460022e+01 -8.4315e-01 -1.1259e+00 -2.9831e+00 -6.2577e-01 -1.8726e+00 +4.3812e+00 -6.4357e+00 -1.3328e+00 -5.3854e+00 +2.7730e+00
1621 +8.314528949e+01 +8.314528949e+01 +3.492528949e+01 +3.492528949e+01 -2.1893e+00 -2.5979e+00 -2.6038e+00 -8.8387e-01 -2.3238e+00 +4.2875e+00 -3.8498e+00 +3.9226e-01 -2.3907e+00 +3.4812e+00
1674 +6.972437573e+01 +6.972437573e+01 +2.150437573e+01 +2.150437573e+01 -1.4952e+00 -6.9410e-01 -1.3451e+00 -5.7587e-01 -2.5024e+00 +4.8167e+00 -6.0191e+00 +8.5776e-02 -3.2077e+00 +2.7259e+00
2151 +5.841755216e+01 +5.841755216e+01 +1.019755216e+01 +1.019755216e+01 -2.3814e+00 -1.3168e+00 -2.4578e+00 -4.8697e-01 -4.1876e+00 +4.8315e+00 -4.3294e+00 +1.2064e+00 -1.9264e+00 +3.1605e+00
2962 +3.946212146e+01 +3.946212146e+01 -8.757878545e+00 -8.757878545e+00 -1.7618e+00 -1.9525e+00 -2.2172e+00 -6.6807e-01 -3.5562e+00 +4.5899e+00 -3.9349e+00 +7.1457e-01 -2.3828e+00 +3.9527e+00
45079 +3.416095421e+01 +3.416095421e+01 -1.405904579e+01 -1.405904579e+01 -2.6985e+00 -9.2219e-01 -2.3631e+00 -2.0450e-01 -4.1156e+00 +3.5794e+00 -2.6265e+00 +1.6733e+00 -2.1842e+00 +3.6232e+00
102291 +3.230578804e+01 +3.230578804e+01 -1.591421196e+01 -1.591421196e+01 -1.7738e+00 -5.5620e-01 -3.2504e+00 +4.1640e-01 -3.1421e+00 +3.9197e+00 -3.0819e+00 +7.8722e-01 -3.0716e+00 +3.7749e+00
348182 +2.983776948e+01 +2.983776948e+01 -1.838223052e+01 -1.838223052e+01 -2.3796e+00 -1.1549e+00 -2.1163e+00 +3.1954e-01 -3.5938e+00 +3.8383e+00 -3.8640e+00 +2.3246e+00 -2.5510e+00 +3.3712e+00
403252 +2.711204196e+01 +2.711204196e+01 -2.110795804e+01 -2.110795804e+01 -1.1820e+00 -1.7876e-01 -2.3772e+00 +6.1983e-02 -3.7345e+00 +4.4865e+00 -4.0665e+00 +1.4812e+00 -2.9913e+00 +4.1892e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.185738813e+02 +3.185738813e+02 +3.440438813e+02 +3.440438813e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
707 +2.938151713e+02 +2.938151713e+02 +3.192851713e+02 +3.192851713e+02 +1.3040e-01 -2.0051e+00 -1.0136e+00 +8.4787e-01 -2.5979e+00 -1.6176e+00 -3.9723e+00 -1.4020e+00 +3.6183e+00 -5.9745e-01
717 +2.808930415e+02 +2.808930415e+02 +3.063630415e+02 +3.063630415e+02 -8.9524e-01 -1.9947e+00 +2.1701e-01 +8.4745e-01 +2.0480e+00 -1.6269e+00 -4.1860e+00 -2.0014e+00 +2.1900e+00 -1.8806e+00
756 +2.436478706e+02 +2.436478706e+02 +2.691178706e+02 +2.691178706e+02 -1.2584e+00 -4.2752e+00 +5.4064e-01 +8.4698e-01 -2.0709e+00 -1.0855e+00 -4.6245e+00 -5.9119e-01 +2.5335e+00 -1.4961e+00
781 +2.288330733e+02 +2.288330733e+02 +2.543030733e+02 +2.543030733e+02 -6.4555e+00 -2.6222e+00 +5.5787e-02 +8.4755e-01 +3.9380e+00 -1.2069e+00 -4.0982e+00 -7.7828e-01 +5.3817e-01 -1.6161e+00
824 +2.156965932e+02 +2.156965932e+02 +2.411665932e+02 +2.411665932e+02 -2.7107e+00 -1.0995e+00 +3.2518e-01 +8.4775e-01 +1.2877e+00 -2.6562e+00 -4.2966e+00 -1.2293e+00 +2.1471e+00 -1.6239e+00
883 +1.859242008e+02 +1.859242008e+02 +2.113942008e+02 +2.113942008e+02 -4.0958e+00 -2.0616e+00 +1.3333e+00 +8.4649e-01 +5.6980e-02 -2.9250e+00 -4.2740e+00 -1.5277e+00 +9.3846e-01 -3.4901e+00
906 +1.758604027e+02 +1.758604027e+02 +2.013304027e+02 +2.013304027e+02 -3.6290e+00 -1.6728e+00 +1.4536e+00 +8.4915e-01 +1.0823e+00 -2.8624e+00 -4.1012e+00 +1.1382e-01 +2.3035e+00 -1.7556e+00
910 +1.626491576e+02 +1.626491576e+02 +1.881191576e+02 +1.881191576e+02 -2.7377e+00 -1.8393e+00 -1.4431e+00 +8.4838e-01 +5.4284e-01 -1.9573e+00 -4.4057e+00 +5.7247e-01 +2.4646e+00 -1.1950e+00
1060 +1.514546879e+02 +1.514546879e+02 +1.769246879e+02 +1.769246879e+02 -4.3376e+00 -1.0353e+00 +1.3520e-01 +8.4673e-01 -2.2724e-01 -1.2454e+00 -3.6279e+00 -6.9516e-01 +2.5223e+00 -1.7313e+00
1210 +1.444714754e+02 +1.444714754e+02 +1.699414754e+02 +1.699414754e+02 -5.1480e+00 -1.7754e+00 -3.4124e-01 +8.4434e-01 -1.5952e+00 -2.0102e+00 -3.8351e+00 -1.0013e+00 +2.5534e+00 -1.0809e+00
1238 +9.513203095e+01 +9.513203095e+01 +1.206020310e+02 +1.206020310e+02 -3.9420e+00 -1.5920e+00 -5.9806e-01 +8.4354e-01 -8.4694e-01 -5.7265e-01 -4.0491e+00 -1.3147e+00 +3.2079e+00 -1.3694e+00
1539 +9.192251706e+01 +9.192251706e+01 +1.173925171e+02 +1.173925171e+02 -4.4452e+00 -1.8728e+00 -8.7458e-01 +8.1892e-01 -2.2461e+00 -7.9291e-02 -2.6352e+00 -6.2458e-01 +2.6215e+00 -1.3513e+00
2321 +9.091744926e+01 +9.091744926e+01 +1.163874493e+02 +1.163874493e+02 -4.3472e+00 -2.8812e+00 -1.2615e+00 +8.4967e-01 -3.1878e+00 -3.1583e-01 -1.1392e+00 -1.4648e+00 +3.0059e+00 -3.9717e-01
2448 +8.601146238e+01 +8.601146238e+01 +1.114814624e+02 +1.114814624e+02 -4.1078e+00 -3.2383e+00 -1.4901e+00 +8.3798e-01 -6.9039e-01 -3.7681e-02 -1.4173e+00 -7.9360e-01 +2.7905e+00 -1.3649e+00
2615 +8.398854399e+01 +8.398854399e+01 +1.094585440e+02 +1.094585440e+02 -4.8210e+00 -1.0528e+00 -1.0136e+00 +8.5351e-01 -2.5378e+00 -2.2927e-01 -8.8068e-01 -1.6951e+00 +2.6583e+00 -1.5670e+00
2642 +8.176226784e+01 +8.176226784e+01 +1.072322678e+02 +1.072322678e+02 -5.1248e+00 -1.3731e+00 -1.2353e+00 +8.3193e-01 -2.4501e+00 +6.5792e-01 -3.4832e-01 -8.9337e-01 +2.6246e+00 -1.6159e+00
3328 +7.506391815e+01 +7.506391815e+01 +1.005339181e+02 +1.005339181e+02 -4.6878e+00 -2.2688e+00 -2.4708e+00 -7.3295e-02 -3.5176e+00 -3.1412e-01 +7.6350e-01 -1.0861e+00 +3.3855e+00 -8.6397e-01
3519 +7.394176151e+01 +7.394176151e+01 +9.941176151e+01 +9.941176151e+01 -4.0606e+00 -2.2817e+00 -1.6333e+00 -1.5415e+00 -1.8950e+00 +1.0004e+00 -5.7524e-01 +6.9873e-01 +2.5848e+00 -1.6220e+00
3715 +5.647319399e+01 +5.647319399e+01 +8.194319399e+01 +8.194319399e+01 -3.8706e+00 -1.7649e+00 -1.8157e+00 -1.4637e+00 -1.5568e+00 -1.3121e+00 -1.1793e+00 -1.5828e-01 +3.1870e+00 -7.6778e-01
4406 +5.603671448e+01 +5.603671448e+01 +8.150671448e+01 +8.150671448e+01 -3.6097e+00 -2.2443e+00 -1.7609e+00 -2.1725e+00 -2.2933e+00 +5.8159e-01 -6.1025e-01 -2.5000e-01 +3.4992e+00 -1.3048e+00
6854 +5.094981980e+01 +5.094981980e+01 +7.641981980e+01 +7.641981980e+01 -4.2484e+00 -1.6023e+00 -8.4099e-01 -2.3300e+00 -2.0037e+00 +9.8745e-02 -7.8677e-01 +3.2338e-01 +3.9024e+00 -1.8527e+00
7410 +4.942919607e+01 +4.942919607e+01 +7.489919607e+01 +7.489919607e+01 -4.7670e+00 -1.7936e+00 -1.2850e+00 -2.3787e+00 -1.0533e+00 +2.0574e-01 -1.1543e+00 +2.0433e-01 +3.3469e+00 +1.1204e-01
14650 +4.883369079e+01 +4.883369079e+01 +7.430369079e+01 +7.430369079e+01 -3.4425e+00 -2.0883e+00 -2.4820e+00 -2.9116e+00 -1.6525e+00 -1.2926e-01 -1.3180e+00 +2.0475e-01 +2.9345e+00 +2.7977e-01
14651 +4.732613083e+01 +4.732613083e+01 +7.279613083e+01 +7.279613083e+01 -3.2676e+00 -3.0322e+00 -5.9185e-01 -2.8359e+00 -1.6998e+00 -1.4777e-01 -5.7032e-01 +6.7270e-01 +3.4591e+00 -4.2362e-01
18878 +4.495154534e+01 +4.495154534e+01 +7.042154534e+01 +7.042154534e+01 -4.2480e+00 -1.7585e+00 -1.0155e+00 -1.7652e+00 -1.8154e+00 +4.6792e-01 -1.0913e+00 -5.6627e-02 +3.2145e+00 -7.3674e-01
27049 +3.717777294e+01 +3.717777294e+01 +6.264777294e+01 +6.264777294e+01 -3.8106e+00 -1.6120e+00 +2.8692e-01 -1.8133e+00 -2.2385e+00 -5.8921e-01 -7.3141e-01 +5.8788e-02 +3.2482e+00 -9.5901e-01
56148 +3.563791378e+01 +3.563791378e+01 +6.110791378e+01 +6.110791378e+01 -3.9953e+00 -1.9089e+00 -1.7505e+00 -2.3557e+00 -1.3520e+00 -4.8123e-02 +1.2152e+00 +2.2346e-01 +3.8636e+00 -6.8903e-01
61188 +3.429914849e+01 +3.429914849e+01 +5.976914849e+01 +5.976914849e+01 -4.3073e+00 -2.7411e+00 -1.3031e+00 -1.9031e+00 -1.3688e+00 -5.9182e-01 -1.4780e+00 -1.1086e+00 +3.0764e+00 -4.4196e-01
161950 +3.210593235e+01 +3.210593235e+01 +5.757593235e+01 +5.757593235e+01 -4.1689e+00 -1.7982e+00 -1.4038e+00 -2.5811e+00 -1.5901e+00 +1.3383e-01 -1.1816e+00 +6.7846e-01 +3.9617e+00 +3.7923e-02
186098 +2.991201184e+01 +2.991201184e+01 +5.538201184e+01 +5.538201184e+01 -4.0340e+00 -1.9585e+00 -1.2451e+00 -1.8933e+00 -6.2133e-01 +8.2143e-01 -1.0913e+00 -8.1803e-02 +2.8515e+00 -4.5903e-01
395186 +2.603615723e+01 +2.603615723e+01 +5.150615723e+01 +5.150615723e+01 -3.7004e+00 -1.6979e+00 -9.4427e-01 -2.4162e+00 -1.0138e+00 -1.6977e-01 -1.0496e+00 +3.8884e-01 +2.9264e+00 -6.5896e-01
