% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
366 +1.122335035e+06 +1.122335035e+06 +1.122280095e+06 +1.122280095e+06 +4.1058e+00 -2.0970e+00 -3.7830e+00 +3.1957e+00 +5.0028e+00 +3.8318e+00 -3.1328e-01 -4.3783e-01 +1.3349e+00 +4.4095e-01
383 +1.083577023e+06 +1.083577023e+06 +1.083522083e+06 +1.083522083e+06 +4.2037e+00 -2.1086e+00 -4.0271e+00 +2.3486e+00 +4.9392e+00 +3.9350e+00 -1.0902e+00 -3.8162e-01 +1.2465e+00 +7.3586e-01
403 +7.325353730e+05 +7.325353730e+05 +7.324804330e+05 +7.324804330e+05 +3.4723e+00 -2.0558e+00 -3.6453e+00 +2.2936e+00 +4.9662e+00 +3.7960e+00 -2.0075e+00 -3.4779e-01 +1.2911e+00 +4.9798e-01
462 +6.150963123e+05 +6.150963123e+05 +6.150413723e+05 +6.150413723e+05 +4.5256e+00 -2.0965e+00 -3.0512e+00 +2.7791e+00 +5.0018e+00 +3.7057e+00 -1.1559e+00 -3.3875e-01 +1.3009e+00 +8.8117e-01
463 +4.099888495e+05 +4.099888495e+05 +4.099339095e+05 +4.099339095e+05 +2.9344e+00 -1.7521e+00 -3.8374e+00 +2.7258e+00 +4.9600e+00 +3.8695e+00 -2.1269e+00 -3.5056e-01 +1.2991e+00 +1.0015e+00
533 +1.416338712e+05 +1.416338712e+05 +1.415789312e+05 +1.415789312e+05 +6.2410e-01 -2.0507e+00 -2.5984e+00 +2.9395e+00 +4.8761e+00 +4.2040e+00 -1.5442e+00 -2.0349e-01 +1.2690e+00 +7.8209e-01
630 +9.908810444e+04 +9.908810444e+04 +9.903316444e+04 +9.903316444e+04 +2.0910e+00 -2.0433e+00 -1.3653e+00 +2.7450e+00 +4.2290e+00 +4.0461e+00 -1.5581e+00 -3.6605e-01 +1.3370e+00 +1.2076e+00
753 +6.775378820e+04 +6.775378820e+04 +6.769884820e+04 +6.769884820e+04 +1.2551e+00 -2.0889e+00 -1.9775e+00 +2.6510e+00 +4.2199e+00 +3.5527e+00 -2.3231e+00 -6.7141e-01 +1.4145e+00 +1.9247e+00
947 +3.870486707e+04 +3.870486707e+04 +3.864992707e+04 +3.864992707e+04 +1.7027e+00 -2.1590e+00 -1.3501e+00 +2.4005e+00 +3.6866e+00 +3.4982e+00 -2.1129e+00 -7.9154e-02 +1.0901e+00 +4.1947e+00
1410 +3.564374112e+04 +3.564374112e+04 +3.558880112e+04 +3.558880112e+04 -4.4026e-01 -1.1179e+00 -2.4800e-01 +3.1236e+00 +3.5627e+00 +1.8928e+00 -1.9946e+00 +5.9832e-01 +9.6557e-01 +1.8898e+00
1637 +2.417698989e+04 +2.417698989e+04 +2.412204989e+04 +2.412204989e+04 +6.7395e-01 -1.2882e+00 -1.1144e+00 +3.5127e+00 +3.8446e+00 +2.4026e+00 -1.9590e+00 +5.6475e-01 +4.0234e-01 +2.9471e+00
1664 +1.998492835e+04 +1.998492835e+04 +1.992998835e+04 +1.992998835e+04 +4.6575e-01 -1.2910e+00 -1.6498e+00 +3.4462e+00 +3.8124e+00 +2.8367e+00 -2.0794e+00 +5.0909e-01 +6.0392e-01 +2.4232e+00
1770 +1.798481814e+04 +1.798481814e+04 +1.792987814e+04 +1.792987814e+04 +7.6805e-01 -9.8744e-01 -1.6338e+00 +3.0195e+00 +3.8226e+00 +2.3324e+00 -2.1030e+00 +7.2862e-01 -3.2139e-01 +3.6851e+00
1832 +1.585378466e+04 +1.585378466e+04 +1.579884466e+04 +1.579884466e+04 -3.3922e-01 -7.6037e-01 -1.4634e+00 +3.6112e+00 +3.7137e+00 +2.4242e+00 -2.2640e+00 +9.4590e-01 -2.8873e-01 +3.3128e+00
1968 +1.538471333e+04 +1.538471333e+04 +1.532977333e+04 +1.532977333e+04 +3.1637e-01 -9.6263e-01 -1.3079e+00 +3.4939e+00 +3.9267e+00 +2.4074e+00 -1.6850e+00 +1.3147e+00 -1.6170e-01 +3.1273e+00
2010 +1.369996120e+04 +1.369996120e+04 +1.364502120e+04 +1.364502120e+04 +3.8686e-01 -8.4665e-01 -1.7873e+00 +3.3334e+00 +3.8876e+00 +2.8380e+00 -1.8508e+00 +1.6471e+00 -7.3108e-03 +3.0756e+00
2060 +1.305171589e+04 +1.305171589e+04 +1.299677589e+04 +1.299677589e+04 +8.6611e-01 -1.0202e+00 -1.7076e+00 +3.4234e+00 +3.6937e+00 +2.6779e+00 -1.7850e+00 +1.8195e+00 +3.4269e-01 +3.9391e+00
2157 +1.127355708e+04 +1.127355708e+04 +1.121861708e+04 +1.121861708e+04 +9.3946e-01 -4.8171e-01 -1.6723e+00 +3.4926e+00 +3.8720e+00 +2.3210e+00 -1.7956e+00 +1.8118e+00 +3.1052e-01 +3.7945e+00
2286 +9.256543244e+03 +9.256543244e+03 +9.201603244e+03 +9.201603244e+03 +1.3125e+00 -1.1836e+00 -2.1121e+00 +3.5185e+00 +3.5185e+00 +2.8827e+00 -1.9915e+00 +1.8780e+00 +4.6955e-02 +4.8871e+00
2307 +7.430033491e+03 +7.430033491e+03 +7.375093491e+03 +7.375093491e+03 +1.1654e+00 -1.1145e+00 -1.3247e+00 +3.4933e+00 +3.8526e+00 +2.3153e+00 -1.7811e+00 +8.6999e-01 -3.5806e-01 +4.3792e+00
2311 +7.279293401e+03 +7.279293401e+03 +7.224353401e+03 +7.224353401e+03 +1.3692e+00 -5.8527e-01 -1.7745e+00 +3.4169e+00 +3.8192e+00 +1.8941e+00 -2.0876e+00 +1.5693e+00 +2.9466e-02 +4.8714e+00
2454 +3.785096445e+03 +3.785096445e+03 +3.730156445e+03 +3.730156445e+03 +1.2265e+00 -7.2374e-01 -1.2853e+00 +3.3544e+00 +3.7466e+00 +2.3428e+00 -1.7177e+00 +1.5933e+00 -4.7133e-01 +4.9507e+00
2717 +3.337960999e+03 +3.337960999e+03 +3.283020999e+03 +3.283020999e+03 +1.2653e+00 -6.6902e-01 -1.4607e+00 +3.7719e+00 +4.0063e+00 +1.7879e+00 -1.5734e+00 +1.2735e+00 -5.1786e-01 +4.7948e+00
4470 +2.012083272e+03 +2.012083272e+03 +1.957143272e+03 +1.957143272e+03 +2.6039e+00 -7.1172e-01 -1.1270e+00 +2.0960e+00 +3.8727e+00 +2.0298e+00 -1.7073e+00 +1.1530e+00 -1.3526e+00 +7.5733e+00
8756 +1.793338327e+03 +1.793338327e+03 +1.738398327e+03 +1.738398327e+03 +1.6053e+00 -8.0224e-01 -6.1969e-01 +3.5162e+00 +4.3882e+00 +1.2398e+00 -1.1315e+00 +3.8889e-01 -6.8829e-01 +4.9580e+00
8788 +1.719513960e+03 +1.719513960e+03 +1.664573960e+03 +1.664573960e+03 +1.6033e+00 -7.9754e-01 -7.6918e-01 +3.8323e+00 +4.2751e+00 +1.2510e+00 -1.0947e+00 +6.3041e-01 -7.4297e-01 +5.0381e+00
9030 +1.541164946e+03 +1.541164946e+03 +1.486224946e+03 +1.486224946e+03 +1.6882e+00 -7.4825e-01 -5.7135e-01 +3.5968e+00 +4.2483e+00 +1.1596e+00 -1.1965e+00 +3.5173e-01 -7.6695e-01 +5.0831e+00
9839 +1.228547633e+03 +1.228547633e+03 +1.173607633e+03 +1.173607633e+03 +1.7366e+00 -5.9622e-01 -5.6982e-01 +3.5475e+00 +4.3064e+00 +1.2940e+00 -1.0899e+00 +6.5198e-01 -7.4312e-01 +5.0567e+00
427946       +inf +1.228547633e+03       +inf +1.173607633e+03 +1.1250e+31 -9.3404e+29 -8.6333e+29 +6.5331e+29 +1.6668e+29 -3.7436e+28 +2.7030e+29 -5.9456e+28 -2.5297e+29 +3.5231e+30
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068863699e+07 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.466691870e+06 +5.466691870e+06 +5.466751000e+06 +5.466751000e+06 +4.0870e+00 +1.4825e+00 +1.9513e+00 -3.3168e+00 -2.0528e+00 -4.9526e+00 -1.7134e+00 +4.0834e+00 -4.3166e+00 +4.0992e+00
51 +5.333325866e+06 +5.333325866e+06 +5.333384996e+06 +5.333384996e+06 +4.0958e+00 +1.4499e+00 +1.9523e+00 -3.3175e+00 -1.9865e+00 -4.9451e+00 -1.7033e+00 +4.0616e+00 -4.3163e+00 +4.0826e+00
53 +4.936383408e+06 +4.936383408e+06 +4.936442538e+06 +4.936442538e+06 +4.0988e+00 +1.4865e+00 +1.9514e+00 -3.3171e+00 -1.9773e+00 -4.9254e+00 -1.6991e+00 +4.0377e+00 -4.3147e+00 +3.7806e+00
160 +4.663210038e+06 +4.663210038e+06 +4.663269168e+06 +4.663269168e+06 +4.0695e+00 +1.3930e+00 +1.9474e+00 -3.3172e+00 -2.0850e+00 -4.9390e+00 -1.7060e+00 +3.7859e+00 -4.3151e+00 +3.9581e+00
182 +4.569390628e+06 +4.569390628e+06 +4.569449758e+06 +4.569449758e+06 +4.0760e+00 +1.3532e+00 +1.9515e+00 -3.3155e+00 -2.0308e+00 -4.9310e+00 -1.7122e+00 +3.8035e+00 -4.2302e+00 +3.9521e+00
196 +4.423818624e+06 +4.423818624e+06 +4.423877754e+06 +4.423877754e+06 +4.0907e+00 +1.4006e+00 +1.9510e+00 -3.3199e+00 -2.1268e+00 -4.9394e+00 -1.7097e+00 +3.9497e+00 -4.3184e+00 +3.5793e+00
218 +4.303429673e+06 +4.303429673e+06 +4.303488803e+06 +4.303488803e+06 +4.1154e+00 +1.2706e+00 +1.9511e+00 -3.3199e+00 -2.1069e+00 -4.9346e+00 -1.7050e+00 +4.0331e+00 -4.2970e+00 +3.5817e+00
220 +4.027397750e+06 +4.027397750e+06 +4.027456880e+06 +4.027456880e+06 +4.0826e+00 +1.3427e+00 +1.9470e+00 -3.3216e+00 -2.0685e+00 -4.9370e+00 -1.7112e+00 +3.8592e+00 -4.2757e+00 +3.4175e+00
229 +3.941248828e+06 +3.941248828e+06 +3.941307958e+06 +3.941307958e+06 +4.0774e+00 +1.2006e+00 +1.9512e+00 -3.3199e+00 -1.9895e+00 -4.9375e+00 -1.7124e+00 +3.4892e+00 -4.3159e+00 +3.9189e+00
252 +3.657590752e+06 +3.657590752e+06 +3.657649882e+06 +3.657649882e+06 +4.0955e+00 +1.0839e+00 +1.9509e+00 -3.3215e+00 -2.0954e+00 -4.9349e+00 -1.7101e+00 +3.5328e+00 -4.2966e+00 +3.7795e+00
262 +3.317688576e+06 +3.317688576e+06 +3.317747706e+06 +3.317747706e+06 +4.0645e+00 +1.0946e+00 +1.9489e+00 -3.3179e+00 -2.1073e+00 -4.9575e+00 -1.7060e+00 +3.8527e+00 -4.0948e+00 +3.1729e+00
263 +3.104276654e+06 +3.104276654e+06 +3.104335784e+06 +3.104335784e+06 +4.0918e+00 +1.2828e+00 +1.9502e+00 -3.3234e+00 -2.0109e+00 -4.9385e+00 -1.6974e+00 +3.3313e+00 -4.0904e+00 +3.1741e+00
273 +2.489778331e+06 +2.489778331e+06 +2.489837461e+06 +2.489837461e+06 +4.0918e+00 +1.4008e+00 +1.9509e+00 -3.3227e+00 -2.0274e+00 -4.9060e+00 -1.7082e+00 +2.1248e+00 -4.2945e+00 +3.5763e+00
305 +1.574661663e+06 +1.574661663e+06 +1.574720793e+06 +1.574720793e+06 +4.1054e+00 +1.2095e+00 +1.9505e+00 -3.3302e+00 -2.0240e+00 -4.9912e+00 -1.7197e+00 +3.7180e+00 -4.2122e+00 +1.4353e+00
361 +1.247490000e+06 +1.247490000e+06 +1.247549130e+06 +1.247549130e+06 +4.1294e+00 +1.0660e+00 +1.9521e+00 -3.5664e+00 -1.8128e+00 -4.9589e+00 -1.7183e+00 +2.7496e+00 -4.3044e+00 +2.6583e+00
377 +1.032049080e+06 +1.032049080e+06 +1.032108210e+06 +1.032108210e+06 +4.1463e+00 +1.4121e+00 +1.9470e+00 -3.3246e+00 -2.1203e+00 -4.9541e+00 -1.7210e+00 +1.1677e+00 -4.3161e+00 +2.2191e+00
396 +5.244251756e+05 +5.244251756e+05 +5.244843056e+05 +5.244843056e+05 +4.0888e+00 +6.3153e-01 +1.9518e+00 -3.3200e+00 -2.3344e+00 -5.0112e+00 -1.6801e+00 +5.5530e-01 -4.2956e+00 +3.2093e+00
432 +2.831817661e+05 +2.831817661e+05 +2.832408961e+05 +2.832408961e+05 +4.1183e+00 -1.0318e-01 +1.9323e+00 -3.3639e+00 -1.9628e+00 -4.9755e+00 -1.7069e+00 +1.1331e+00 -4.2970e+00 +3.0776e+00
546 +2.579557153e+05 +2.579557153e+05 +2.580148453e+05 +2.580148453e+05 +3.9851e+00 +1.0525e-01 +1.9485e+00 -3.3204e+00 -2.3144e+00 -4.8778e+00 -1.6944e+00 +1.7872e+00 -4.1027e+00 +3.0017e+00
558 +2.289893596e+05 +2.289893596e+05 +2.290484896e+05 +2.290484896e+05 +3.9976e+00 -1.3478e-02 +1.9547e+00 -3.3670e+00 -2.9552e+00 -4.8194e+00 -1.6710e+00 +2.2522e+00 -4.1286e+00 +2.8996e+00
604 +2.223404629e+05 +2.223404629e+05 +2.223995929e+05 +2.223995929e+05 +4.1722e+00 -2.9513e-01 +1.9474e+00 -3.3594e+00 -2.0826e+00 -4.7613e+00 -1.6672e+00 +1.8486e+00 -4.1043e+00 +3.7243e+00
657 +1.674891572e+05 +1.674891572e+05 +1.675482872e+05 +1.675482872e+05 +3.6450e+00 -3.4243e-01 +1.9451e+00 -3.5737e+00 -2.4607e+00 -5.1531e+00 -1.6908e+00 +2.4590e+00 -5.5284e+00 +2.1807e+00
660 +1.546106063e+05 +1.546106063e+05 +1.546697363e+05 +1.546697363e+05 +3.7725e+00 -3.5167e-01 +1.9522e+00 -3.2883e+00 -2.2762e+00 -4.6704e+00 -1.7069e+00 +1.6178e+00 -4.2730e+00 +3.3517e+00
805 +1.498073195e+05 +1.498073195e+05 +1.498664495e+05 +1.498664495e+05 +3.7324e+00 -5.6852e-01 +1.9486e+00 -3.3412e+00 -2.3152e+00 -4.4169e+00 -1.6344e+00 +1.9045e+00 -4.1662e+00 +3.7103e+00
850 +1.468017048e+05 +1.468017048e+05 +1.468608348e+05 +1.468608348e+05 +2.6235e+00 -2.4985e-01 +1.9478e+00 -3.2795e+00 -1.9484e+00 -5.2345e+00 -1.6487e+00 +2.4658e+00 -4.2030e+00 +3.5521e+00
885 +1.384991906e+05 +1.384991906e+05 +1.385583206e+05 +1.385583206e+05 +3.2507e+00 -1.6079e-01 +1.9547e+00 -3.3083e+00 -2.1266e+00 -4.4234e+00 -1.6253e+00 +2.4493e+00 -4.1381e+00 +3.0201e+00
1007 +1.227383888e+05 +1.227383888e+05 +1.227975188e+05 +1.227975188e+05 +3.1969e+00 -4.3090e-01 +1.9570e+00 -3.2710e+00 -1.8062e+00 -4.8760e+00 -1.8566e+00 +2.2680e+00 -4.5666e+00 +3.4774e+00
1217 +1.124217927e+05 +1.124217927e+05 +1.124809227e+05 +1.124809227e+05 +3.0029e+00 -4.2373e-01 +1.9469e+00 -3.0992e+00 -1.7022e+00 -4.1712e+00 -1.9750e+00 +2.4160e+00 -5.2114e+00 +3.7546e+00
1221 +1.000930597e+05 +1.000930597e+05 +1.001521897e+05 +1.001521897e+05 +3.1400e+00 -7.8631e-01 +1.9544e+00 -2.7851e+00 -1.9428e+00 -4.6540e+00 -2.0485e+00 +3.3025e+00 -6.1804e+00 +2.6738e+00
1314 +9.539025161e+04 +9.539025161e+04 +9.544938161e+04 +9.544938161e+04 +3.2518e+00 -3.6356e-01 +1.9544e+00 -2.9983e+00 -1.5229e+00 -4.1031e+00 -1.7656e+00 +2.2282e+00 -4.8577e+00 +3.6283e+00
1408 +8.697164368e+04 +8.697164368e+04 +8.703077368e+04 +8.703077368e+04 +4.0664e+00 -1.0043e+00 +1.9664e+00 -1.8801e+00 -1.7798e+00 -3.6577e+00 -1.8675e+00 +1.7336e+00 -5.0007e+00 +3.3840e+00
1480 +5.745128294e+04 +5.745128294e+04 +5.751041294e+04 +5.751041294e+04 +3.5179e+00 -4.7446e-01 +1.9509e+00 -2.6718e+00 -1.2284e+00 -2.7796e+00 -2.1235e+00 +2.6371e+00 -4.8808e+00 +3.9803e+00
1689 +5.214641001e+04 +5.214641001e+04 +5.220554001e+04 +5.220554001e+04 +3.6873e+00 -4.6220e-03 +1.9571e+00 -3.0056e+00 -1.2780e+00 -1.7653e+00 -1.8628e+00 +2.0640e+00 -4.5121e+00 +4.2819e+00
1898 +4.068811256e+04 +4.068811256e+04 +4.074724256e+04 +4.074724256e+04 +2.8620e+00 +2.1141e-01 +1.9114e+00 -2.3689e+00 -1.6280e+00 -1.8640e+00 -1.8190e+00 +2.0846e+00 -5.0392e+00 +3.9571e+00
2091 +3.208390825e+04 +3.208390825e+04 +3.214303825e+04 +3.214303825e+04 +3.0926e+00 +4.2337e-02 +2.1497e+00 -2.3811e+00 -1.0976e+00 -1.4878e+00 -1.2016e+00 +1.7606e+00 -4.8294e+00 +4.2452e+00
2193 +2.942065216e+04 +2.942065216e+04 +2.947978216e+04 +2.947978216e+04 +2.6962e+00 +1.3486e-01 +1.9754e+00 -2.3218e+00 -1.1943e+00 -1.8268e+00 -1.9038e+00 +2.4000e+00 -5.1216e+00 +3.9827e+00
2276 +2.585682313e+04 +2.585682313e+04 +2.591595313e+04 +2.591595313e+04 +2.8408e+00 +3.9800e-02 +1.7506e+00 -2.0605e+00 -1.3876e+00 -1.5015e+00 -1.9356e+00 +2.4709e+00 -5.5553e+00 +3.7155e+00
2358 +2.542239849e+04 +2.542239849e+04 +2.548152849e+04 +2.548152849e+04 +3.1204e+00 -3.8452e-02 +2.0345e+00 -1.7585e+00 -1.4488e+00 -1.5611e+00 -2.0823e+00 +2.6347e+00 -4.7872e+00 +3.6292e+00
2378 +2.506458432e+04 +2.506458432e+04 +2.512371432e+04 +2.512371432e+04 +2.6237e+00 +1.8370e-02 +1.9751e+00 -1.3113e+00 -2.0030e+00 -1.3263e+00 -1.8177e+00 +2.3694e+00 -4.7000e+00 +3.9024e+00
2386 +2.314926367e+04 +2.314926367e+04 +2.320839367e+04 +2.320839367e+04 +3.4027e+00 -1.0980e-01 +2.0998e+00 -2.0097e+00 -1.1702e+00 -5.5076e-01 -1.9951e+00 +2.2709e+00 -4.4255e+00 +4.5355e+00
2446 +1.634309625e+04 +1.634309625e+04 +1.640222625e+04 +1.640222625e+04 +2.8895e+00 +3.4399e-03 +2.0873e+00 -1.1096e+00 -2.6431e+00 -1.5924e+00 -1.8735e+00 +2.3421e+00 -4.6713e+00 +3.2545e+00
2898 +1.398658994e+04 +1.398658994e+04 +1.404571994e+04 +1.404571994e+04 +3.2300e+00 -4.5110e-02 +2.2522e+00 -1.0946e+00 -1.2124e+00 -1.7395e-01 -1.8389e+00 +2.4379e+00 -4.4518e+00 +4.0736e+00
3466 +1.140385048e+04 +1.140385048e+04 +1.146298048e+04 +1.146298048e+04 +2.7871e+00 +4.9561e-02 +9.3137e-01 -1.4752e+00 -8.4873e-01 -1.2516e-02 -2.2089e+00 +2.4552e+00 -4.1372e+00 +4.2298e+00
4625 +1.043850609e+04 +1.043850609e+04 +1.049763609e+04 +1.049763609e+04 +1.2913e+00 +4.7467e-01 +7.2465e-01 -9.7103e-01 -1.4918e+00 -6.8547e-02 -1.8074e+00 +2.4998e+00 -3.0749e+00 +4.2690e+00
5022 +9.581577547e+03 +9.581577547e+03 +9.640707547e+03 +9.640707547e+03 +1.3249e+00 +3.8601e-01 +8.2458e-01 -8.7344e-01 -5.6703e-01 +5.3457e-01 -1.3542e+00 +2.2614e+00 -3.6013e+00 +4.5233e+00
5410 +9.510771976e+03 +9.510771976e+03 +9.569901976e+03 +9.569901976e+03 +1.8855e+00 +3.7730e-01 +3.7546e-01 -1.4511e+00 -5.2350e-01 +3.1043e-01 -1.7079e+00 +2.2526e+00 -4.4222e+00 +4.2417e+00
5453 +7.645825463e+03 +7.645825463e+03 +7.704955463e+03 +7.704955463e+03 +2.0365e+00 +2.6655e-01 +5.7516e-01 -1.0786e+00 -3.0008e-01 +7.9925e-02 -1.2335e+00 +1.9395e+00 -4.3006e+00 +4.2215e+00
5692 +7.351227702e+03 +7.351227702e+03 +7.410357702e+03 +7.410357702e+03 +1.4166e+00 +2.1750e-03 +4.0377e-01 -5.8176e-01 +1.2215e-01 -1.9042e-01 -1.5122e+00 +2.4515e+00 -4.6246e+00 +4.0947e+00
6908 +3.699195646e+03 +3.699195646e+03 +3.758325646e+03 +3.758325646e+03 +3.7502e-01 +4.0751e-01 -8.9803e-01 -8.3570e-01 +3.1110e-01 +2.1241e-01 -1.4918e+00 +2.8006e+00 -4.4048e+00 +3.8017e+00
10742 +3.097745097e+03 +3.097745097e+03 +3.156875097e+03 +3.156875097e+03 -3.2657e-02 +1.8725e-01 -9.6725e-01 +2.7486e-01 -7.3541e-01 +9.5183e-02 -2.0045e+00 +2.7819e+00 -2.9697e+00 +4.0002e+00
284377       +inf +3.097745097e+03       +inf +3.156875097e+03 -1.4575e+29 +3.4728e+29 +1.9731e+31 +3.6907e+29 -1.0553e+29 +1.3425e+30 -6.8817e+27 -4.9993e+29 +7.8651e+28 +5.4555e+29
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.035701260e+06 +3.035701260e+06 +3.035209730e+06 +3.035209730e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
299 +1.248121916e+06 +1.248121916e+06 +1.247630386e+06 +1.247630386e+06 -2.3172e+00 -1.3357e+00 -1.8120e+00 +6.2499e-01 -3.3827e-01 -2.5808e+00 -3.6439e+00 -2.2416e+00 +9.4084e-01 -1.0430e+00
306 +1.042009158e+06 +1.042009158e+06 +1.041517628e+06 +1.041517628e+06 -2.4267e+00 -1.1635e+00 -2.5839e+00 +5.6434e-01 -4.1398e-01 -2.5478e+00 -3.4543e+00 -1.7375e+00 +1.0026e+00 -5.3234e-01
360 +9.609549313e+05 +9.609549313e+05 +9.604634013e+05 +9.604634013e+05 -1.9204e+00 -1.3306e+00 -1.6748e+00 +2.5715e-01 -1.3358e+00 -2.5455e+00 -3.7882e+00 -1.1285e+00 +1.1010e+00 -1.0637e+00
402 +8.631377942e+05 +8.631377942e+05 +8.626462642e+05 +8.626462642e+05 -2.3174e+00 -1.2901e+00 -2.0894e+00 +6.4346e-02 -1.3424e-01 -2.5632e+00 -2.7905e+00 -1.9204e+00 +1.0481e+00 -1.3823e+00
445 +6.579961146e+05 +6.579961146e+05 +6.575045846e+05 +6.575045846e+05 -2.4839e+00 -1.1383e+00 -2.1940e+00 -1.8370e-02 -2.1771e-02 -2.5575e+00 -1.8808e+00 -1.0575e+00 +1.2113e+00 -1.2516e+00
472 +5.577183147e+05 +5.577183147e+05 +5.572267847e+05 +5.572267847e+05 -2.3574e+00 -1.4027e+00 -2.0147e+00 -1.4808e+00 +2.8384e-01 -2.4214e+00 -6.2264e-01 -1.8612e-01 +1.0560e+00 -1.3731e+00
477 +4.929208233e+05 +4.929208233e+05 +4.924292933e+05 +4.924292933e+05 -2.2062e+00 -1.8283e+00 -2.0120e+00 -1.0008e-01 +8.2698e-01 -2.5250e+00 -3.0029e+00 -1.4344e+00 +1.0350e+00 -7.9134e-01
504 +3.626947746e+05 +3.626947746e+05 +3.622032446e+05 +3.622032446e+05 -2.1869e+00 -2.1152e+00 -1.2052e+00 +2.7553e-01 +3.6720e-01 -2.5558e+00 -2.2555e+00 -8.0270e-01 +6.8450e-01 -1.3314e+00
533 +3.069518167e+05 +3.069518167e+05 +3.064602867e+05 +3.064602867e+05 -2.1168e+00 -1.4546e+00 -1.5278e+00 +4.2725e-02 +1.4954e-01 -2.5681e+00 -1.2355e+00 +1.2729e-01 +1.1542e+00 -1.8377e+00
539 +2.824444507e+05 +2.824444507e+05 +2.819529207e+05 +2.819529207e+05 -2.3246e+00 -1.3657e+00 -2.4386e+00 -8.2634e-02 +4.8761e-01 -2.5537e+00 -2.2055e+00 -4.0850e-01 +1.2575e+00 -1.3607e+00
