% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
32828 +4.310350842e+01 +4.310350842e+01 +1.457135084e+02 +1.457135084e+02 -1.0042e+00 -4.2492e-01 -9.0110e-01 +1.6764e+00 -1.8746e+00 +1.9706e+00 +1.9411e+00 -1.0591e+00 +1.4515e+00 +1.2418e+00
55595 +4.027472708e+01 +4.027472708e+01 +1.428847271e+02 +1.428847271e+02 -1.8763e+00 -1.9824e+00 -1.4117e+00 +1.5424e+00 -2.6048e+00 +1.1135e+00 +4.5658e-01 -9.7544e-01 +2.5412e+00 +1.1317e+00
89427 +3.334774398e+01 +3.334774398e+01 +1.359577440e+02 +1.359577440e+02 -2.0822e+00 -2.1881e+00 -7.4868e-01 +1.7464e+00 -1.3375e+00 +1.4908e+00 +1.2246e+00 -1.4770e+00 +1.1015e+00 +1.8381e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.432620636e+02 +1.432620636e+02 +2.365620636e+02 +2.365620636e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
52271 +1.198521748e+02 +1.198521748e+02 +2.131521748e+02 +2.131521748e+02 -4.0076e-01 -2.7118e+00 -6.6428e-01 +3.8802e-01 -8.1659e-01 +2.7322e+00 -3.4312e+00 -3.2726e+00 -1.4013e+00 +3.7400e-01
52596 +1.142571634e+02 +1.142571634e+02 +2.075571634e+02 +2.075571634e+02 -4.0632e-02 -1.6551e+00 -6.8353e-01 +1.1800e+00 -1.0952e+00 +2.6657e+00 -3.2928e+00 -2.9517e+00 -1.0123e+00 -1.6526e+00
52996 +1.101258779e+02 +1.101258779e+02 +2.034258779e+02 +2.034258779e+02 +1.5071e+00 -1.5625e+00 +1.4454e-01 +1.4360e+00 -1.7653e+00 +1.3400e+00 -3.5550e+00 -3.0581e+00 -1.2379e+00 -1.9280e+00
53025 +9.962639000e+01 +9.962639000e+01 +1.929263900e+02 +1.929263900e+02 +1.0329e+00 -3.2603e-01 +5.1159e-01 +1.0383e+00 -3.3544e+00 +2.0384e+00 -3.4711e+00 -2.7660e+00 -1.6062e+00 -8.3548e-01
53243 +8.641127293e+01 +8.641127293e+01 +1.797112729e+02 +1.797112729e+02 +1.0004e+00 -8.5374e-01 -6.1888e-01 +2.2521e+00 -1.6441e+00 +2.3101e+00 -3.4477e+00 -2.8052e+00 -3.5409e-01 -9.4674e-01
53671 +8.218062039e+01 +8.218062039e+01 +1.754806204e+02 +1.754806204e+02 +1.2914e+00 -1.1279e+00 +1.1854e-01 +1.0860e+00 -1.7694e+00 +1.4466e+00 -2.9409e+00 -1.1339e+00 -9.3151e-01 -1.9881e+00
53680 +7.896116474e+01 +7.896116474e+01 +1.722611647e+02 +1.722611647e+02 +2.0829e+00 -2.3953e-01 +1.7602e-01 +8.6789e-01 -9.4433e-01 +1.4876e+00 -2.8186e+00 -1.5281e+00 -5.5803e-01 -2.3999e+00
53808 +6.239147146e+01 +6.239147146e+01 +1.556914715e+02 +1.556914715e+02 +7.6909e-01 -1.3395e+00 +1.1120e+00 +8.2777e-01 -4.5309e-02 +1.3364e+00 -3.0789e+00 -1.5068e+00 -1.4434e+00 -1.1527e+00
54300 +4.665372777e+01 +4.665372777e+01 +1.399537278e+02 +1.399537278e+02 +1.0142e+00 -1.7242e+00 +5.7592e-01 +9.7626e-01 +1.5378e-01 +1.1011e+00 -2.3111e+00 -1.2880e+00 -2.7434e-01 -1.5641e+00
54572 +4.151681027e+01 +4.151681027e+01 +1.348168103e+02 +1.348168103e+02 +1.0202e+00 -1.3803e+00 +1.3675e+00 +9.8439e-01 -1.4680e+00 +1.2847e+00 -1.4715e+00 -1.6133e+00 -1.1470e+00 -1.3393e+00
57026 +3.901966054e+01 +3.901966054e+01 +1.323196605e+02 +1.323196605e+02 +9.0171e-01 -5.6310e-01 +1.0327e+00 +1.4647e+00 -8.7884e-01 +1.7881e+00 -1.4586e+00 -1.3462e+00 -6.6880e-01 -1.2337e+00
59476 +3.795434240e+01 +3.795434240e+01 +1.312543424e+02 +1.312543424e+02 +1.7081e+00 -1.1778e+00 +1.3255e+00 +2.4399e+00 -1.1469e+00 +1.2267e+00 -1.3310e+00 -9.8576e-01 -6.7660e-01 -1.6821e+00
92809 +3.611141489e+01 +3.611141489e+01 +1.294114149e+02 +1.294114149e+02 +1.7889e+00 -1.5287e+00 +2.4851e-01 +5.0359e-02 -1.9300e+00 +2.5136e+00 -1.5475e+00 -1.4842e+00 -1.3180e+00 -1.1790e+00
126965 +2.711920188e+01 +2.711920188e+01 +1.204192019e+02 +1.204192019e+02 +1.4353e+00 -1.2348e+00 +1.3351e+00 +8.3032e-01 -1.5040e+00 +8.4434e-01 -1.6337e+00 -5.5024e-01 -1.3865e+00 -8.9970e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533351914e+02 +1.533351914e+02 +1.669751914e+02 +1.669751914e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1480 +1.468608909e+02 +1.468608909e+02 +1.605008909e+02 +1.605008909e+02 +3.8114e+00 +6.1032e-02 -8.3741e-01 -2.7002e+00 -1.1610e+00 +8.9413e-01 -1.5838e+00 -1.6541e+00 -1.8341e+00 -1.5748e+00
1518 +1.348895110e+02 +1.348895110e+02 +1.485295110e+02 +1.485295110e+02 +3.7716e+00 +2.0746e+00 -1.0367e+00 -1.5291e+00 -1.9827e+00 +2.7436e-01 -1.9522e+00 -9.3251e-01 -1.5979e+00 -1.4182e+00
1592 +1.102216225e+02 +1.102216225e+02 +1.238616225e+02 +1.238616225e+02 +3.7347e+00 +1.7935e+00 -1.1767e+00 -8.6453e-01 -6.9671e-01 +1.0932e+00 -1.3990e+00 -5.5502e-01 -1.6296e+00 -8.1941e-01
1746 +1.060945390e+02 +1.060945390e+02 +1.197345390e+02 +1.197345390e+02 -4.2919e-01 +1.7856e+00 -1.1586e+00 -1.3129e+00 -1.0720e+00 +1.1519e+00 -1.0453e+00 -9.0663e-01 -2.1911e+00 -1.7573e+00
1775 +9.305832374e+01 +9.305832374e+01 +1.066983237e+02 +1.066983237e+02 +2.9490e+00 +2.2733e+00 -1.6391e+00 -1.5402e+00 -1.7497e+00 +2.3271e+00 -2.6178e-01 -3.2631e+00 -1.4452e+00 -8.8276e-01
1890 +9.024607786e+01 +9.024607786e+01 +1.038860779e+02 +1.038860779e+02 +2.3752e+00 -1.9251e-01 +1.6967e+00 -8.9519e-01 -1.2938e+00 +5.5283e-01 -5.5249e-01 -2.4405e+00 -1.2186e+00 -1.0891e+00
2033 +8.092526881e+01 +8.092526881e+01 +9.456526881e+01 +9.456526881e+01 +2.2420e+00 +1.4845e+00 -1.1216e+00 -1.2506e+00 -8.7040e-01 +7.2287e-01 -7.7282e-01 -8.4905e-01 -9.2091e-01 -2.7772e+00
2083 +7.020578364e+01 +7.020578364e+01 +8.384578364e+01 +8.384578364e+01 +2.3806e+00 +1.0545e+00 -8.7588e-01 -9.6892e-01 -1.9900e-01 +7.9999e-01 -1.6103e-01 -1.4541e+00 -1.0273e+00 -7.2923e-01
2278 +6.912789682e+01 +6.912789682e+01 +8.276789682e+01 +8.276789682e+01 +1.9917e-01 +1.9993e+00 -8.8634e-01 -9.7482e-01 -2.4454e+00 -1.8062e-01 +1.8890e-01 -1.5679e+00 -1.3345e+00 -3.9234e-01
2859 +6.720607222e+01 +6.720607222e+01 +8.084607222e+01 +8.084607222e+01 +1.4005e+00 +2.2398e+00 -1.4190e+00 -1.5304e+00 -1.5914e+00 +6.0435e-01 +7.5050e-01 -1.5307e+00 -9.1882e-01 -7.4565e-01
3206 +6.492680253e+01 +6.492680253e+01 +7.856680253e+01 +7.856680253e+01 +9.5529e-01 +8.7397e-01 -1.1804e+00 -7.0455e-01 -1.5210e+00 +1.0277e+00 +1.4725e+00 -1.1932e+00 -1.6006e+00 -1.6013e+00
3211 +6.352235991e+01 +6.352235991e+01 +7.716235991e+01 +7.716235991e+01 +1.8166e+00 +3.0705e+00 -1.4519e+00 -8.9460e-01 -1.9623e+00 +1.0800e+00 +1.4092e+00 -9.5714e-01 -1.0168e+00 -1.2880e+00
3237 +5.066742084e+01 +5.066742084e+01 +6.430742084e+01 +6.430742084e+01 +1.6006e+00 +7.2222e-01 -1.4887e+00 -5.5877e-01 -2.1002e+00 +8.3549e-01 +8.6041e-01 -1.1093e+00 -1.0858e+00 -1.3264e+00
4751 +4.836473667e+01 +4.836473667e+01 +6.200473667e+01 +6.200473667e+01 +4.3080e-01 +1.8475e+00 -2.2599e+00 -1.7442e+00 -7.5647e-01 +1.0252e+00 +2.2579e+00 -2.2540e+00 -1.0953e+00 -1.7649e+00
5754 +3.490948247e+01 +3.490948247e+01 +4.854948247e+01 +4.854948247e+01 +1.4126e+00 +9.5422e-01 -1.8628e+00 -2.0353e+00 -9.9757e-01 +3.8453e-01 +7.6158e-01 -1.0734e+00 -1.8708e+00 -1.5244e+00
76877 +2.682733265e+01 +2.682733265e+01 +4.046733265e+01 +4.046733265e+01 +1.5799e+00 +1.4881e+00 -1.3252e+00 -1.5459e+00 -1.4810e+00 +1.4988e+00 +1.0159e+00 -6.8685e-01 -1.3590e+00 -2.0699e+00
199264 +2.491042874e+01 +2.491042874e+01 +3.855042874e+01 +3.855042874e+01 +9.1140e-01 +1.9556e+00 -9.2137e-01 -7.6332e-01 -1.2113e+00 +1.2824e+00 +1.1536e+00 -1.2268e+00 -1.5279e+00 -1.6954e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.947008140e+02 +1.947008140e+02 +3.895008140e+02 +3.895008140e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
413155 +1.788724719e+02 +1.788724719e+02 +3.736724719e+02 +3.736724719e+02 +1.8093e+00 +3.3700e+00 -2.6102e+00 -2.1228e+00 -7.5034e-01 +8.4467e-01 -5.4758e-01 -1.2718e+00 +1.9790e+00 +2.3781e+00
413347 +1.616849433e+02 +1.616849433e+02 +3.564849433e+02 +3.564849433e+02 +4.6104e+00 +3.6434e+00 -2.2734e+00 +9.1936e-01 -7.3891e-01 +1.1226e-01 -1.5607e+00 +2.9788e-01 +8.5275e-01 +1.7207e+00
413531 +1.425950605e+02 +1.425950605e+02 +3.373950605e+02 +3.373950605e+02 +2.5649e+00 +3.5215e+00 -2.0705e+00 -3.9325e-01 -7.0964e-01 +1.0939e+00 -4.0917e-01 -2.8272e-01 +1.8289e+00 +8.4667e-01
413601 +1.377170386e+02 +1.377170386e+02 +3.325170386e+02 +3.325170386e+02 +4.4825e+00 +3.2689e+00 -2.1821e+00 +2.2244e+00 +5.6461e-02 -1.5932e-01 -5.3749e-02 -3.6400e-01 +9.4634e-01 +1.9369e+00
413949 +1.327325578e+02 +1.327325578e+02 +3.275325578e+02 +3.275325578e+02 +1.2923e+00 +3.3858e+00 -1.9314e+00 +1.6936e+00 +1.1255e+00 +1.0981e+00 -1.5085e-01 -2.4927e+00 +2.3594e+00 +2.8482e+00
414059 +1.141103245e+02 +1.141103245e+02 +3.089103245e+02 +3.089103245e+02 +1.6740e+00 +3.6563e+00 -1.4917e+00 +1.3216e+00 -5.0976e-01 +3.2238e-01 -5.6857e-01 -1.0807e+00 +6.3160e-01 +2.9112e+00
414116 +1.010910950e+02 +1.010910950e+02 +2.958910950e+02 +2.958910950e+02 +2.9943e+00 +3.2138e+00 -2.1493e+00 +6.9726e-01 -1.3473e-01 -3.7275e-01 -1.1883e+00 -1.0320e+00 +1.1912e+00 +1.9860e+00
414422 +7.928252938e+01 +7.928252938e+01 +2.740825294e+02 +2.740825294e+02 +3.0636e+00 +3.3489e+00 -2.3771e+00 +1.7514e-01 +2.0236e-01 -9.0499e-01 -3.6648e-01 -1.6722e+00 +1.0189e+00 +1.2180e+00
415126 +7.400040066e+01 +7.400040066e+01 +2.688004007e+02 +2.688004007e+02 +7.8302e-02 +2.3416e+00 -1.5423e+00 +1.3128e+00 +1.1087e+00 -7.4233e-01 -6.6793e-01 -1.0618e+00 +5.8459e-01 +1.6019e+00
415134 +6.771288201e+01 +6.771288201e+01 +2.625128820e+02 +2.625128820e+02 +1.2045e+00 +2.5556e+00 -6.1985e-01 +1.6974e+00 +4.0676e-01 -1.0723e+00 -1.2239e+00 -8.8625e-01 +7.5459e-01 +1.8642e+00
415595 +6.624342142e+01 +6.624342142e+01 +2.610434214e+02 +2.610434214e+02 +1.5958e+00 +2.0757e+00 -1.8037e+00 +1.8583e+00 +7.5231e-01 -8.4539e-01 -4.1655e-01 -2.0346e+00 +1.0144e+00 +1.6769e+00
415681 +5.438593150e+01 +5.438593150e+01 +2.491859315e+02 +2.491859315e+02 +4.1765e-01 +1.1547e+00 -2.5315e+00 +1.1085e+00 +5.7961e-01 -3.3257e-01 -1.4066e+00 -2.0995e+00 +8.2982e-01 +1.1364e+00
416428 +4.970481222e+01 +4.970481222e+01 +2.445048122e+02 +2.445048122e+02 +5.3538e-01 +2.2419e+00 -1.6184e+00 +1.6068e+00 +1.6777e+00 -1.9845e+00 -9.0003e-01 -1.3731e+00 +2.4294e+00 +7.6017e-01
416821 +4.772342079e+01 +4.772342079e+01 +2.425234208e+02 +2.425234208e+02 +1.3882e+00 +1.7202e+00 -1.9384e+00 +1.5467e+00 +1.5079e+00 -1.2430e+00 -1.0900e+00 -2.6604e+00 +1.4776e+00 +1.3592e+00
417082 +4.468235246e+01 +4.468235246e+01 +2.394823525e+02 +2.394823525e+02 +1.0246e+00 +2.3100e+00 -1.3943e+00 -1.1206e-01 +2.2069e+00 -1.0275e+00 -1.4275e+00 -2.0430e+00 +1.4475e+00 +9.6860e-01
419321 +3.499657524e+01 +3.499657524e+01 +2.297965752e+02 +2.297965752e+02 +1.0816e+00 +1.6509e+00 -1.7013e+00 +1.0907e+00 +1.5973e+00 -1.2311e+00 -1.0021e+00 -1.0531e+00 +1.1718e+00 +1.5309e+00
428565 +2.746536851e+01 +2.746536851e+01 +2.222653685e+02 +2.222653685e+02 +1.8180e+00 +1.4340e+00 -1.0693e+00 +1.4636e+00 +1.1056e+00 -1.2156e+00 -7.9218e-01 -1.1815e+00 +1.4731e+00 +1.2530e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.778421450e+02 +1.778421450e+02 +4.425214496e+01 +4.425214496e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1156 +1.610328460e+02 +1.610328460e+02 +2.744284598e+01 +2.744284598e+01 -6.0023e-01 +1.9606e-02 -1.8140e+00 -5.0415e-01 +3.7885e-01 -2.4621e+00 -1.4580e+00 -8.4028e-01 +2.2535e+00 -1.4757e+00
1157 +1.511809127e+02 +1.511809127e+02 +1.759091272e+01 +1.759091272e+01 -7.6378e-01 -2.0421e-01 -1.8519e+00 -9.5936e-01 +1.3774e+00 -1.1558e+00 -1.5337e+00 -5.8875e-01 +3.1904e+00 -1.1136e+00
1172 +1.445674412e+02 +1.445674412e+02 +1.097744123e+01 +1.097744123e+01 -4.3567e-01 +1.7767e-01 -1.5170e+00 -4.5488e-01 +1.0614e+00 -1.2897e+00 -2.2647e-01 -1.4349e+00 +2.6150e+00 -1.4089e+00
1272 +1.291459569e+02 +1.291459569e+02 -4.444043087e+00 -4.444043087e+00 -1.3975e+00 -1.6089e-01 -1.9968e+00 -5.2699e-01 +1.6226e+00 -1.5228e+00 -1.1440e+00 +1.3757e+00 +3.2800e+00 -8.3938e-02
1317 +1.277393317e+02 +1.277393317e+02 -5.850668337e+00 -5.850668337e+00 -7.1877e-01 -1.2414e+00 -1.0557e+00 -2.5248e-01 +1.8914e+00 -1.7315e+00 -1.2304e+00 -1.1074e-01 +2.7980e+00 -9.0363e-01
1400 +1.241623720e+02 +1.241623720e+02 -9.427628039e+00 -9.427628039e+00 -8.4901e-02 -4.3188e-02 -1.6110e+00 +3.3709e-01 +2.0241e+00 -1.5495e+00 -1.2918e+00 +2.3077e-01 +2.6305e+00 -1.4557e+00
1428 +1.208328344e+02 +1.208328344e+02 -1.275716558e+01 -1.275716558e+01 -8.4765e-01 -1.8192e+00 -1.5217e+00 +9.8221e-01 +1.5189e-01 -2.3506e+00 -1.4697e+00 +1.6793e+00 +3.0370e+00 -3.0623e+00
1455 +1.084505594e+02 +1.084505594e+02 -2.513944057e+01 -2.513944057e+01 -9.7229e-02 -9.4810e-01 -1.8335e+00 +8.7928e-01 +2.0068e+00 -4.0675e-01 -1.3174e+00 +1.2513e+00 +2.6266e+00 -2.3844e+00
1607 +1.033471721e+02 +1.033471721e+02 -3.024282791e+01 -3.024282791e+01 -2.4753e-01 -1.5048e+00 -2.2135e+00 +1.1818e+00 +1.3635e+00 -1.5081e+00 -1.8919e+00 +2.6226e-01 +1.8388e+00 -1.4233e+00
1665 +9.803488370e+01 +9.803488370e+01 -3.555511630e+01 -3.555511630e+01 +1.1508e-01 -3.4621e-01 -1.5255e+00 +9.2662e-01 -5.0564e-01 -6.8470e-01 +3.1836e-01 +1.3763e+00 +2.8270e+00 -6.1980e-01
1706 +9.145096354e+01 +9.145096354e+01 -4.213903646e+01 -4.213903646e+01 -8.2248e-02 -1.2940e+00 -1.8597e+00 +1.1022e+00 +5.4632e-01 -1.5127e+00 -1.1446e+00 +8.4527e-01 +2.9130e+00 -2.1442e+00
1767 +8.648583196e+01 +8.648583196e+01 -4.710416804e+01 -4.710416804e+01 -1.6200e-01 -2.2239e+00 -1.5344e+00 +1.7409e-01 +1.1335e+00 -1.4998e+00 -1.4109e+00 +2.9144e+00 +2.5475e+00 -6.1169e-01
1829 +7.153188736e+01 +7.153188736e+01 -6.205811264e+01 -6.205811264e+01 -6.0937e-02 -1.8379e+00 -1.8740e+00 +7.7849e-01 +5.2877e-01 -1.6382e+00 -1.9291e+00 +1.0622e+00 +1.5522e+00 -1.7416e+00
1989 +6.974787946e+01 +6.974787946e+01 -6.384212054e+01 -6.384212054e+01 +7.7957e-02 -1.3112e+00 -1.5952e+00 +8.4000e-01 +7.2678e-01 -1.6433e+00 -8.9849e-01 +3.4772e-01 +9.0247e-01 -1.7196e+00
2461 +6.325668261e+01 +6.325668261e+01 -7.033331739e+01 -7.033331739e+01 +3.6514e-01 -1.0948e+00 -1.5308e+00 -5.6280e-02 +1.0595e+00 -1.3805e-01 -2.1404e+00 +1.1546e+00 +5.9061e-01 -2.2231e+00
2879 +5.516045963e+01 +5.516045963e+01 -7.842954037e+01 -7.842954037e+01 +1.0652e+00 -5.1560e-01 -7.2572e-01 +1.5601e+00 +1.5819e+00 -2.0609e+00 -1.0655e+00 +2.3286e+00 +1.8996e+00 -1.3632e+00
2958 +5.124227103e+01 +5.124227103e+01 -8.234772897e+01 -8.234772897e+01 +1.3989e+00 -1.8987e+00 -1.4324e+00 +1.0340e+00 +1.6125e+00 -7.9561e-01 -1.2435e+00 +8.4299e-01 +9.5139e-01 -1.0036e+00
6156 +3.179545252e+01 +3.179545252e+01 -1.017945475e+02 -1.017945475e+02 +1.3007e+00 -6.7625e-01 -1.6174e+00 +1.4264e+00 +1.5049e+00 -6.7424e-01 -1.1115e+00 +1.4046e+00 +1.4648e+00 -1.9760e+00
77641 +3.116378490e+01 +3.116378490e+01 -1.024262151e+02 -1.024262151e+02 +1.4493e+00 -1.4156e+00 -1.6176e+00 +1.0662e+00 +1.2012e+00 -1.9540e+00 -7.9151e-01 +1.3197e+00 +1.1789e+00 -1.2867e+00
109681 +3.085650757e+01 +3.085650757e+01 -1.027334924e+02 -1.027334924e+02 +3.4201e-01 +1.7397e-02 -1.2879e+00 +5.1398e-01 +1.9072e+00 -1.5397e+00 -1.3433e+00 +1.4327e+00 +1.4608e+00 -3.3491e-01
112767 +2.709816715e+01 +2.709816715e+01 -1.064918328e+02 -1.064918328e+02 +9.6692e-01 -8.1925e-01 -1.5945e+00 +1.6201e+00 +1.0652e+00 -1.5868e+00 -1.3106e+00 +1.2068e+00 +1.9950e-01 -9.5020e-01
141537 +2.546472688e+01 +2.546472688e+01 -1.081252731e+02 -1.081252731e+02 +2.1928e+00 -1.3076e+00 -1.7085e+00 +7.4600e-01 +1.1810e+00 -1.5514e+00 -1.1748e+00 +1.3890e+00 +1.1317e+00 -1.0742e+00
% function evaluation | noise-free fitness - Fopt (1.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413640110e+02 +1.413640110e+02 +1.609140110e+02 +1.609140110e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1364 +1.407212516e+02 +1.407212516e+02 +1.602712516e+02 +1.602712516e+02 -1.5719e+00 -4.8669e-01 +2.1430e+00 -2.1074e+00 +1.0121e+00 -6.2084e-01 -4.9087e-01 +2.9432e+00 +1.1273e+00 +9.4355e-01
1387 +1.256224425e+02 +1.256224425e+02 +1.451724425e+02 +1.451724425e+02 -1.5692e+00 -2.9713e+00 +1.2387e+00 -2.1758e+00 +1.6479e+00 -1.1020e+00 +3.3250e-01 +2.6883e+00 +1.3534e+00 +1.7138e+00
1504 +1.221823770e+02 +1.221823770e+02 +1.417323770e+02 +1.417323770e+02 -4.0155e-01 -3.3034e-01 +1.4117e+00 -2.2168e+00 +1.4441e+00 -6.5564e-01 +2.0969e+00 +2.5496e+00 +1.4029e+00 +1.7057e+00
1513 +1.191987020e+02 +1.191987020e+02 +1.387487020e+02 +1.387487020e+02 -1.7479e+00 -1.0367e+00 +1.5933e+00 -1.8404e+00 +1.3833e+00 -7.4068e-01 +8.3447e-01 +3.2745e-01 +1.2028e+00 +3.0906e+00
1517 +1.100240838e+02 +1.100240838e+02 +1.295740838e+02 +1.295740838e+02 -1.5369e+00 -8.7805e-01 +2.3000e+00 -1.6104e+00 +1.4411e+00 -1.4726e+00 +3.2930e-01 +1.8694e+00 +9.3662e-01 +2.2308e+00
1555 +9.063884191e+01 +9.063884191e+01 +1.101888419e+02 +1.101888419e+02 -1.9811e+00 -4.2986e-01 +1.6789e+00 -1.6952e+00 +1.4071e+00 -8.0555e-01 -5.2858e-01 +8.6902e-01 +1.2878e+00 +3.0843e-01
1759 +7.669589415e+01 +7.669589415e+01 +9.624589415e+01 +9.624589415e+01 -1.2230e+00 -1.5893e+00 +7.9472e-01 -1.3859e+00 +1.0380e+00 -1.3986e+00 -2.3689e-01 +1.6697e-01 +1.3018e+00 +2.0293e+00
1962 +6.538769899e+01 +6.538769899e+01 +8.493769899e+01 +8.493769899e+01 -2.4270e+00 -2.3741e+00 +2.4207e-01 -1.7010e+00 +2.0157e+00 -1.1945e+00 +6.4174e-01 -8.6144e-01 +1.2465e+00 +1.5478e+00
2639 +6.260938219e+01 +6.260938219e+01 +8.215938219e+01 +8.215938219e+01 -2.8614e+00 -2.5992e+00 +1.1232e+00 -2.2209e+00 +1.0848e-01 -7.5989e-01 +3.6293e-03 -2.2628e+00 +2.3462e-01 +1.9308e+00
3293 +5.654398745e+01 +5.654398745e+01 +7.609398745e+01 +7.609398745e+01 -1.6931e+00 -1.6861e+00 +2.9068e+00 -1.8695e+00 +1.2696e+00 -1.7082e+00 +1.1749e+00 -1.1362e+00 +9.2242e-01 +1.9113e+00
9445 +5.525525348e+01 +5.525525348e+01 +7.480525348e+01 +7.480525348e+01 -6.7010e-01 -2.0739e+00 +1.6211e+00 -1.1305e+00 +1.5025e+00 -1.0792e+00 +1.5530e+00 -2.1259e+00 +1.5065e+00 +1.5991e+00
14364 +4.057938638e+01 +4.057938638e+01 +6.012938638e+01 +6.012938638e+01 -7.9536e-01 -1.5298e+00 +3.7672e-01 -3.7635e-01 +1.2134e+00 -1.8550e+00 +1.1171e+00 -5.8998e-01 +1.6027e+00 +1.7535e+00
472870 +3.879866568e+01 +3.879866568e+01 +5.834866568e+01 +5.834866568e+01 -1.8084e+00 -2.0543e+00 +9.2275e-01 -2.1684e+00 +1.9328e+00 -1.3224e+00 +9.9146e-01 -1.3895e+00 +1.2565e+00 +1.6727e+00
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
