% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
205 +8.129287784e+03 +8.129287784e+03 +8.106737784e+03 +8.106737784e+03 -3.0118e+00 +1.1110e+00 -3.0665e+00 -4.1763e+00 -1.3642e-01 -4.4628e+00 -2.5562e+00 +3.8876e+00 -2.3178e+00 +1.6852e+00
255 +6.933963266e+03 +6.933963266e+03 +6.911413266e+03 +6.911413266e+03 -2.9952e+00 +1.0757e+00 -3.1160e+00 -4.1977e+00 -1.0790e-02 -4.5976e+00 -2.5594e+00 +3.8929e+00 -2.3251e+00 +1.6867e+00
259 +4.825040065e+03 +4.825040065e+03 +4.802490065e+03 +4.802490065e+03 -3.0413e+00 +9.9800e-01 -3.1061e+00 -4.3562e+00 +4.3457e-02 -4.7241e+00 -2.5604e+00 +3.8861e+00 -2.3090e+00 +1.6872e+00
279 +3.189905221e+03 +3.189905221e+03 +3.167355221e+03 +3.167355221e+03 -2.7803e+00 +1.1731e+00 -3.0960e+00 -4.0769e+00 -1.9868e-03 -4.6351e+00 -2.5595e+00 +3.8848e+00 -2.3425e+00 +1.6961e+00
314 +1.909433080e+03 +1.909433080e+03 +1.886883080e+03 +1.886883080e+03 -2.8388e+00 +1.1040e+00 -3.1531e+00 -4.2898e+00 +7.7210e-02 -4.7451e+00 -2.5587e+00 +3.8857e+00 -2.3256e+00 +1.6934e+00
321 +1.765311204e+03 +1.765311204e+03 +1.742761204e+03 +1.742761204e+03 -2.9899e+00 +8.8975e-01 -3.0911e+00 -4.2754e+00 +1.5140e-02 -4.8336e+00 -2.5591e+00 +3.8837e+00 -2.3263e+00 +1.6843e+00
327 +1.069649235e+03 +1.069649235e+03 +1.047099235e+03 +1.047099235e+03 -2.9088e+00 +1.1061e+00 -3.1833e+00 -4.2739e+00 +1.0457e-01 -4.2575e+00 -2.5562e+00 +3.8897e+00 -2.2838e+00 +1.6837e+00
330 +9.608517254e+02 +9.608517254e+02 +9.383017254e+02 +9.383017254e+02 -2.9829e+00 +1.0350e+00 -3.1780e+00 -4.5805e+00 +5.6993e-02 -4.7389e+00 -2.5618e+00 +3.8825e+00 -2.2984e+00 +1.6873e+00
333 +2.605452704e+02 +2.605452704e+02 +2.379952704e+02 +2.379952704e+02 -3.0343e+00 +7.9953e-01 -3.0841e+00 -4.0905e+00 +1.6236e-01 -4.6744e+00 -2.5542e+00 +3.8867e+00 -2.2703e+00 +1.6863e+00
354 +1.810359159e+02 +1.810359159e+02 +1.584859159e+02 +1.584859159e+02 -2.9685e+00 +8.6740e-01 -3.1096e+00 -4.2291e+00 +9.2404e-02 -4.7341e+00 -2.5594e+00 +3.8886e+00 -2.2699e+00 +1.6884e+00
420 +1.774649246e+02 +1.774649246e+02 +1.549149246e+02 +1.549149246e+02 -2.8520e+00 +9.6251e-01 -3.1458e+00 -4.1577e+00 +2.2190e-01 -4.7675e+00 -2.5590e+00 +3.8848e+00 -2.3619e+00 +1.6880e+00
995 +1.690874243e+02 +1.690874243e+02 +1.465374243e+02 +1.465374243e+02 -2.8777e+00 +1.1691e+00 -2.8968e+00 -4.1928e+00 +4.0978e-01 -3.8406e+00 -2.4901e+00 +4.1043e+00 +1.1769e+00 +1.6932e+00
29271       +inf +1.690874243e+02       +inf +1.465374243e+02 -1.4041e+27 -6.4748e+27 -1.0334e+30 -4.3115e+27 +6.3375e+28 -4.7943e+27 +6.3462e+28 -1.9331e+31 -3.7353e+29 -1.4249e+28
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.519875254e+06 +3.519875254e+06 +3.519888914e+06 +3.519888914e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.525992228e+03 +4.525992228e+03 +4.539652228e+03 +4.539652228e+03 -3.4141e+00 +2.3443e+00 -1.6385e+00 +5.7433e-01 -7.2624e-02 -3.0404e+00 -3.0355e+00 -2.2390e+00 -3.0539e+00 +1.7832e+00
3 +3.585054620e+03 +3.585054620e+03 +3.598714620e+03 +3.598714620e+03 -3.4137e+00 +2.3545e+00 -1.6365e+00 +5.7602e-01 -7.6653e-02 -3.0126e+00 -3.0297e+00 -2.2339e+00 -3.0535e+00 +1.7680e+00
7 +3.384252555e+03 +3.384252555e+03 +3.397912555e+03 +3.397912555e+03 -3.4075e+00 +2.3244e+00 -1.6358e+00 +5.7302e-01 -7.9364e-02 -3.0565e+00 -3.0425e+00 -2.2182e+00 -3.0453e+00 +1.7707e+00
10 +2.532012091e+03 +2.532012091e+03 +2.545672091e+03 +2.545672091e+03 -3.4181e+00 +2.3467e+00 -1.6371e+00 +5.7128e-01 -6.2790e-02 -3.0450e+00 -3.0919e+00 -2.2361e+00 -3.0484e+00 +1.8074e+00
42 +1.086623048e+03 +1.086623048e+03 +1.100283048e+03 +1.100283048e+03 -3.4195e+00 +2.2547e+00 -1.6454e+00 +5.7060e-01 -8.2241e-02 -3.0382e+00 -3.0351e+00 -2.2220e+00 -3.0654e+00 +1.7635e+00
43 +2.325025130e+02 +2.325025130e+02 +2.461625130e+02 +2.461625130e+02 -3.4149e+00 +2.3436e+00 -1.6389e+00 +5.7228e-01 -7.3833e-02 -2.9573e+00 -3.0731e+00 -2.2600e+00 -3.0517e+00 +1.7753e+00
107 +1.752367958e+02 +1.752367958e+02 +1.888967958e+02 +1.888967958e+02 -3.4095e+00 +2.3137e+00 -1.6379e+00 +5.7305e-01 -9.7995e-02 -3.0060e+00 -3.0604e+00 -2.0605e+00 -3.0241e+00 +1.7695e+00
136 +1.499290326e+02 +1.499290326e+02 +1.635890326e+02 +1.635890326e+02 -3.4161e+00 +2.3254e+00 -1.6351e+00 +5.7464e-01 -7.8453e-02 -2.9775e+00 -3.0721e+00 -2.2249e+00 -3.0526e+00 +1.7635e+00
167 +1.306791142e+02 +1.306791142e+02 +1.443391142e+02 +1.443391142e+02 -3.4091e+00 +2.3092e+00 -1.6301e+00 +5.6759e-01 -7.5254e-02 -3.0032e+00 -3.0688e+00 -2.1698e+00 -3.0325e+00 +1.7683e+00
191 +1.283015349e+02 +1.283015349e+02 +1.419615349e+02 +1.419615349e+02 -3.3467e+00 +2.3259e+00 -1.6389e+00 +5.7284e-01 -7.8645e-02 -2.9937e+00 -3.0804e+00 -2.2011e+00 -3.0504e+00 +1.7609e+00
234 +1.257616930e+02 +1.257616930e+02 +1.394216930e+02 +1.394216930e+02 -3.4048e+00 +2.2516e+00 -1.6375e+00 +5.8260e-01 -8.3168e-02 -3.0084e+00 -3.0867e+00 -2.4536e+00 -3.0274e+00 +1.7061e+00
855 +1.226290582e+02 +1.226290582e+02 +1.362890582e+02 +1.362890582e+02 -3.2771e+00 +2.2425e+00 -1.9038e+00 +5.9902e-01 -2.3609e-01 -2.9872e+00 -3.0877e+00 -2.7624e+00 -2.6878e+00 +1.4576e+00
963 +1.195273855e+02 +1.195273855e+02 +1.331873855e+02 +1.331873855e+02 -3.1489e+00 +2.2400e+00 -1.5097e+00 +5.9318e-01 -4.2394e-02 -3.0312e+00 -2.9641e+00 -2.1950e+00 -2.4161e+00 +1.8059e+00
1708 +1.159037489e+02 +1.159037489e+02 +1.295637489e+02 +1.295637489e+02 -6.9697e-01 +2.7581e+00 -1.9886e+00 +2.4528e-01 -6.6867e-01 -2.9504e+00 -3.2404e+00 -3.7280e+00 -2.7061e+00 +1.3746e+00
28384       +inf +1.159037489e+02       +inf +1.295637489e+02 -1.8845e+31 -6.9624e+27 +9.1858e+28 -2.0050e+28 +1.8857e+28 -4.0127e+28 +3.0527e+28 +1.1616e+30 +3.0938e+29 -6.2432e+28
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.003504301e+06 +6.003504301e+06 +6.004442141e+06 +6.004442141e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
478 +3.623969730e+06 +3.623969730e+06 +3.624907570e+06 +3.624907570e+06 +2.0734e+00 +8.3250e+00 -3.3459e+00 -3.4155e+00 +1.1618e+00 +4.8876e-01 -4.6116e+00 +4.8170e+00 -2.9152e+00 +6.9939e-01
499 +6.205937283e+05 +6.205937283e+05 +6.215315683e+05 +6.215315683e+05 +2.2058e+00 +1.1471e+01 -2.9943e+00 -3.2475e+00 +4.7875e-01 +5.4396e-01 -4.6188e+00 +4.5308e+00 -3.3702e+00 +6.7425e-01
518 +5.014120355e+05 +5.014120355e+05 +5.023498755e+05 +5.023498755e+05 +1.7022e+00 +1.0818e+01 -3.1408e+00 -3.4002e+00 +1.6163e+00 +1.0245e+00 -4.6454e+00 +4.8692e+00 -3.8078e+00 +8.4947e-01
555 +1.558344948e+04 +1.558344948e+04 +1.652128948e+04 +1.652128948e+04 +1.2527e+00 +1.1094e+01 -3.0928e+00 -3.2617e+00 +1.4378e+00 -2.5704e-01 -4.5536e+00 +4.2866e+00 -3.0941e+00 +1.1825e+00
569 +1.400135527e+04 +1.400135527e+04 +1.493919527e+04 +1.493919527e+04 +1.1985e+00 +1.0790e+01 -3.2046e+00 -3.4167e+00 +1.4725e+00 +1.0371e+00 -4.6043e+00 +4.5089e+00 -3.5255e+00 +1.4126e+00
599 +5.759021127e+02 +5.759021127e+02 +1.513742113e+03 +1.513742113e+03 +2.0178e+00 +1.1888e+01 -3.1212e+00 -3.3173e+00 +1.2146e+00 +9.1668e-01 -3.9196e+00 +4.3038e+00 -2.4968e+00 +7.4543e-01
642 +2.924993478e+02 +2.924993478e+02 +1.230339348e+03 +1.230339348e+03 +1.6467e+00 +1.2041e+01 -2.9431e+00 -3.3373e+00 +1.3567e+00 +2.1412e-01 -4.4264e+00 +4.3648e+00 -2.9581e+00 +6.3828e-01
1132 +2.794428514e+02 +2.794428514e+02 +1.217282851e+03 +1.217282851e+03 +2.0319e+00 +1.3994e+01 -2.4768e+00 -4.4424e+00 -5.0261e-01 +2.7574e-01 -7.2876e+00 +3.4823e+00 -1.2744e+00 -3.0120e+00
27580       +inf +2.794428514e+02       +inf +1.217282851e+03 +2.8622e+28 +1.3193e+29 +6.9464e+29 -1.0801e+29 +4.1396e+28 +8.5493e+30 -2.7551e+29 -3.0787e+28 -1.1508e+29 +4.4870e+27
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588635920e+05 +1.588635920e+05 +1.587848720e+05 +1.587848720e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.216094090e+04 +2.216094090e+04 +2.208222090e+04 +2.208222090e+04 +3.4155e+00 +4.5450e+00 +3.0309e+00 -1.6300e+00 +1.7991e+00 -4.1134e-01 -4.9767e-02 +2.7472e+00 +4.3815e+00 +9.7482e-01
4 +1.511120240e+04 +1.511120240e+04 +1.503248240e+04 +1.503248240e+04 +3.4094e+00 +4.5309e+00 +3.0661e+00 -1.6227e+00 +1.7756e+00 -4.2831e-01 -6.6029e-02 +2.7468e+00 +4.3753e+00 +9.6011e-01
71 +6.015705365e+03 +6.015705365e+03 +5.936985365e+03 +5.936985365e+03 +3.4428e+00 +4.5357e+00 +3.0591e+00 -1.6407e+00 +1.7317e+00 -4.2134e-01 -6.4288e-02 +2.7910e+00 +4.3686e+00 +9.1024e-01
113 +3.951062604e+03 +3.951062604e+03 +3.872342604e+03 +3.872342604e+03 +3.4261e+00 +4.5386e+00 +3.0317e+00 -1.6160e+00 +1.7422e+00 -3.0627e-01 -8.4180e-02 +2.7633e+00 +4.3651e+00 +9.5646e-01
139 +1.827172455e+03 +1.827172455e+03 +1.748452455e+03 +1.748452455e+03 +3.4144e+00 +4.5329e+00 +3.0390e+00 -1.6017e+00 +1.7547e+00 -1.5509e-01 -4.7792e-02 +2.7627e+00 +4.3759e+00 +9.5600e-01
152 +9.730333258e+02 +9.730333258e+02 +8.943133258e+02 +8.943133258e+02 +3.4248e+00 +4.5294e+00 +3.0721e+00 -1.6300e+00 +1.7981e+00 -2.1650e-01 -8.0450e-02 +2.8378e+00 +4.3900e+00 +9.4086e-01
169 +2.204038801e+02 +2.204038801e+02 +1.416838801e+02 +1.416838801e+02 +3.4186e+00 +4.5817e+00 +2.9616e+00 -1.6525e+00 +1.5926e+00 -3.7664e-01 -1.3082e-01 +2.8402e+00 +4.3858e+00 +9.2465e-01
199 +9.346169665e+01 +9.346169665e+01 +1.474169665e+01 +1.474169665e+01 +3.4197e+00 +4.5413e+00 +3.0510e+00 -1.6227e+00 +1.7414e+00 -3.5752e-01 -9.6296e-02 +2.7972e+00 +4.3905e+00 +8.1908e-01
452 +9.313423156e+01 +9.313423156e+01 +1.441423156e+01 +1.441423156e+01 +3.3930e+00 +4.5405e+00 +3.0962e+00 -1.3164e+00 +1.7383e+00 -4.4224e-01 -1.8006e-01 +2.7781e+00 +4.3674e+00 +9.0238e-01
633 +9.064999676e+01 +9.064999676e+01 +1.192999676e+01 +1.192999676e+01 +3.4481e+00 +4.4860e+00 +2.7560e+00 -1.5302e+00 +1.7503e+00 -4.8514e-01 -1.1705e-01 +3.1778e+00 +4.3861e+00 +8.0277e-01
717 +8.910525411e+01 +8.910525411e+01 +1.038525411e+01 +1.038525411e+01 +3.4297e+00 +4.5485e+00 +2.6638e+00 -1.0208e+00 +1.7521e+00 -3.7264e-01 -1.4416e-01 +3.2732e+00 +4.4929e+00 +9.5102e-01
1629 +8.364934374e+01 +8.364934374e+01 +4.929343741e+00 +4.929343741e+00 +4.9270e+00 +3.1982e+00 +1.2706e+00 -1.0614e+00 +1.3394e+00 +3.6929e-01 -3.9731e-01 +3.7254e+00 +4.2905e+00 +1.9576e+00
27288       +inf +8.364934374e+01       +inf +4.929343741e+00 +4.2390e+28 +3.4361e+28 +2.7840e+28 +1.8321e+31 +8.8166e+26 +8.9778e+28 -9.5551e+27 -1.0781e+29 -4.5618e+28 +4.6537e+28
% function evaluation | noise-free fitness - Fopt (-6.949000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.245719248e+05 +3.245719248e+05 +3.245024348e+05 +3.245024348e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.217275000e+04 +6.217275000e+04 +6.210326000e+04 +6.210326000e+04 +6.6340e-01 +3.1151e+00 -1.9074e+00 +2.8043e+00 -1.3049e+00 +3.1878e+00 +2.5236e+00 -2.1061e+00 +1.1503e+00 -1.1559e+00
3 +5.654974044e+04 +5.654974044e+04 +5.648025044e+04 +5.648025044e+04 +6.6288e-01 +3.1085e+00 -1.9191e+00 +2.8074e+00 -1.3098e+00 +3.1773e+00 +2.5205e+00 -2.1169e+00 +1.1396e+00 -1.1561e+00
5 +5.341753733e+04 +5.341753733e+04 +5.334804733e+04 +5.334804733e+04 +6.6628e-01 +3.0999e+00 -1.9071e+00 +2.8081e+00 -1.3153e+00 +3.1891e+00 +2.5273e+00 -2.1200e+00 +1.1457e+00 -1.1561e+00
27 +4.862845437e+04 +4.862845437e+04 +4.855896437e+04 +4.855896437e+04 +6.7488e-01 +3.1019e+00 -1.9195e+00 +2.7979e+00 -1.3785e+00 +3.1864e+00 +2.5239e+00 -2.1524e+00 +1.1489e+00 -1.1563e+00
48 +4.714001551e+04 +4.714001551e+04 +4.707052551e+04 +4.707052551e+04 +6.5341e-01 +3.0843e+00 -1.9132e+00 +2.8295e+00 -1.3144e+00 +3.1818e+00 +2.5273e+00 -2.1217e+00 +1.1517e+00 -1.1561e+00
64 +4.517569660e+04 +4.517569660e+04 +4.510620660e+04 +4.510620660e+04 +6.3080e-01 +3.0775e+00 -1.9148e+00 +2.8299e+00 -1.3185e+00 +3.1870e+00 +2.5323e+00 -2.1179e+00 +1.1650e+00 -1.1562e+00
73 +4.415421757e+04 +4.415421757e+04 +4.408472757e+04 +4.408472757e+04 +6.2502e-01 +3.1009e+00 -1.9695e+00 +2.8117e+00 -1.3373e+00 +3.1871e+00 +2.5277e+00 -2.1616e+00 +1.1742e+00 -1.1562e+00
76 +4.354191226e+04 +4.354191226e+04 +4.347242226e+04 +4.347242226e+04 +6.3419e-01 +3.0851e+00 -1.9239e+00 +2.8198e+00 -1.3045e+00 +3.1818e+00 +2.5210e+00 -2.1534e+00 +1.1538e+00 -1.1557e+00
109 +4.180124415e+04 +4.180124415e+04 +4.173175415e+04 +4.173175415e+04 +6.6717e-01 +3.0914e+00 -1.9547e+00 +2.8101e+00 -1.3501e+00 +3.1805e+00 +2.5035e+00 -2.1653e+00 +1.1447e+00 -1.1564e+00
152 +3.578246606e+04 +3.578246606e+04 +3.571297606e+04 +3.571297606e+04 +6.6013e-01 +3.0644e+00 -1.9396e+00 +2.8071e+00 -1.2996e+00 +3.2060e+00 +2.5173e+00 -2.1559e+00 +1.1501e+00 -1.1562e+00
154 +3.391683766e+04 +3.391683766e+04 +3.384734766e+04 +3.384734766e+04 +6.0806e-01 +3.0550e+00 -1.9819e+00 +2.8185e+00 -1.1239e+00 +3.1982e+00 +2.4543e+00 -2.1510e+00 +1.1455e+00 -1.1560e+00
176 +3.323707089e+04 +3.323707089e+04 +3.316758089e+04 +3.316758089e+04 +7.2356e-01 +3.0882e+00 -1.9502e+00 +2.8061e+00 -1.2248e+00 +3.2031e+00 +2.5295e+00 -2.2464e+00 +1.1232e+00 -1.1571e+00
178 +1.204570522e+04 +1.204570522e+04 +1.197621522e+04 +1.197621522e+04 +7.6591e-01 +3.0870e+00 -1.9359e+00 +2.8147e+00 -1.2758e+00 +3.1881e+00 +2.5329e+00 -2.4647e+00 +1.1332e+00 -1.1563e+00
206 +6.546072644e+03 +6.546072644e+03 +6.476582644e+03 +6.476582644e+03 +5.7965e-01 +3.0504e+00 -1.9707e+00 +2.8144e+00 -1.7893e+00 +3.3172e+00 +2.5045e+00 -2.2833e+00 +1.1359e+00 -1.1563e+00
263 +5.112402737e+02 +5.112402737e+02 +4.417502737e+02 +4.417502737e+02 +7.1756e-01 +2.9106e+00 -2.0245e+00 +2.8135e+00 -1.1990e+00 +3.1014e+00 +2.5445e+00 -2.2150e+00 +1.1032e+00 -1.1562e+00
279 +1.811001022e+02 +1.811001022e+02 +1.116101022e+02 +1.116101022e+02 +7.3105e-01 +2.9088e+00 -2.0357e+00 +2.8482e+00 -1.3872e+00 +3.2219e+00 +2.4839e+00 -2.1732e+00 +1.1039e+00 -1.1563e+00
322 +1.429310746e+02 +1.429310746e+02 +7.344107456e+01 +7.344107456e+01 +5.1669e-01 +2.9813e+00 -2.1178e+00 +2.7790e+00 -1.3002e+00 +3.2758e+00 +2.5733e+00 -2.2994e+00 +1.0988e+00 -1.1562e+00
348 +1.156096231e+02 +1.156096231e+02 +4.611962313e+01 +4.611962313e+01 +6.5624e-01 +3.0039e+00 -2.0411e+00 +2.8910e+00 -1.7610e+00 +3.2090e+00 +2.6307e+00 -2.3733e+00 +1.1258e+00 -1.1557e+00
366 +8.937213106e+01 +8.937213106e+01 +1.988213106e+01 +1.988213106e+01 +8.0638e-01 +2.9979e+00 -1.9522e+00 +2.7901e+00 -9.8988e-01 +3.4146e+00 +2.6417e+00 -2.4828e+00 +1.1077e+00 -1.1568e+00
380 +8.385765528e+01 +8.385765528e+01 +1.436765528e+01 +1.436765528e+01 +6.3484e-01 +3.0178e+00 -2.0427e+00 +2.8381e+00 -1.4516e+00 +3.2025e+00 +2.6060e+00 -2.4957e+00 +1.1344e+00 -1.1561e+00
454 +8.126283950e+01 +8.126283950e+01 +1.177283950e+01 +1.177283950e+01 +6.4834e-01 +2.9835e+00 -2.3220e+00 +2.7805e+00 -1.3626e+00 +3.0068e+00 +2.5613e+00 -2.2963e+00 +1.1048e+00 -1.1497e+00
786 +7.676630668e+01 +7.676630668e+01 +7.276306678e+00 +7.276306678e+00 +9.3587e-01 +3.0335e+00 -2.4479e+00 +2.5057e+00 -1.0033e+00 +3.4790e+00 +2.2710e+00 -2.3730e+00 +1.0816e+00 -1.1574e+00
26571       +inf +7.676630668e+01       +inf +7.276306678e+00 -2.0790e+30 -1.5933e+28 -4.7075e+29 +1.1229e+31 +2.5477e+30 +1.2604e+30 +1.1135e+29 -8.1405e+26 +8.5306e+28 +7.0849e+28
% function evaluation | noise-free fitness - Fopt (-2.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.519330767e+07 +2.519330767e+07 +2.519328049e+07 +2.519328049e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.256545339e+05 +5.256545339e+05 +5.256273539e+05 +5.256273539e+05 +4.8499e+00 -4.4594e+00 +2.1821e+00 +1.3937e+00 +1.3588e+00 -2.9050e+00 -4.1240e+00 -2.6163e+00 -3.6958e+00 -4.3447e+00
3 +5.141500835e+05 +5.141500835e+05 +5.141229035e+05 +5.141229035e+05 +4.8417e+00 -4.4558e+00 +2.1737e+00 +1.3977e+00 +1.3796e+00 -2.9084e+00 -4.0925e+00 -2.6170e+00 -3.6582e+00 -4.3376e+00
8 +5.090402313e+05 +5.090402313e+05 +5.090130513e+05 +5.090130513e+05 +4.8446e+00 -4.4606e+00 +2.1653e+00 +1.3912e+00 +1.3988e+00 -2.9112e+00 -4.0981e+00 -2.6115e+00 -3.6615e+00 -4.3242e+00
18 +4.827941127e+05 +4.827941127e+05 +4.827669327e+05 +4.827669327e+05 +4.8387e+00 -4.4573e+00 +2.2348e+00 +1.3737e+00 +1.3873e+00 -2.9051e+00 -4.1152e+00 -2.6051e+00 -3.6771e+00 -4.3511e+00
49 +4.654325555e+05 +4.654325555e+05 +4.654053755e+05 +4.654053755e+05 +4.8371e+00 -4.4555e+00 +2.1737e+00 +1.3940e+00 +1.3795e+00 -2.9608e+00 -4.1233e+00 -2.6202e+00 -3.6727e+00 -4.3356e+00
103 +4.532559878e+05 +4.532559878e+05 +4.532288078e+05 +4.532288078e+05 +4.8356e+00 -4.4577e+00 +2.2415e+00 +1.3875e+00 +1.4124e+00 -2.9299e+00 -4.1211e+00 -2.6244e+00 -3.6753e+00 -4.3611e+00
104 +4.424291412e+05 +4.424291412e+05 +4.424019612e+05 +4.424019612e+05 +4.8429e+00 -4.4353e+00 +2.2099e+00 +1.4035e+00 +1.4062e+00 -2.8786e+00 -4.3779e+00 -2.6207e+00 -3.6831e+00 -4.3300e+00
119 +3.681547632e+05 +3.681547632e+05 +3.681275832e+05 +3.681275832e+05 +4.8388e+00 -4.4946e+00 +2.1858e+00 +1.3932e+00 +1.4224e+00 -3.0387e+00 -4.1298e+00 -2.6157e+00 -3.6550e+00 -4.3559e+00
171 +2.746799364e+05 +2.746799364e+05 +2.746527564e+05 +2.746527564e+05 +4.8350e+00 -4.4710e+00 +2.3016e+00 +1.4302e+00 +1.4387e+00 -2.9106e+00 -4.6285e+00 -2.6205e+00 -3.5820e+00 -4.4554e+00
209 +2.575132352e+05 +2.575132352e+05 +2.574860552e+05 +2.574860552e+05 +4.8363e+00 -4.4619e+00 +2.2654e+00 +1.3958e+00 +1.3678e+00 -3.0041e+00 -4.7345e+00 -2.6604e+00 -3.6654e+00 -4.4286e+00
231 +1.155565441e+05 +1.155565441e+05 +1.155293641e+05 +1.155293641e+05 +4.8295e+00 -4.5411e+00 +2.0759e+00 +1.4390e+00 +1.3921e+00 -3.0903e+00 -5.4394e+00 -2.5175e+00 -3.7071e+00 -4.4377e+00
258 +6.513617473e+04 +6.513617473e+04 +6.510899473e+04 +6.510899473e+04 +4.8328e+00 -4.4585e+00 +2.2899e+00 +1.4389e+00 +1.4347e+00 -3.0324e+00 -7.5989e+00 -2.5945e+00 -3.6772e+00 -4.3324e+00
302 +4.618426710e+03 +4.618426710e+03 +4.591246710e+03 +4.591246710e+03 +4.8357e+00 -4.4862e+00 +2.0845e+00 +1.4607e+00 +1.4330e+00 -3.0276e+00 -7.1330e+00 -2.5997e+00 -3.6605e+00 -4.3628e+00
