% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1821 +1.877924707e+01 +1.877924707e+01 +5.467924707e+01 +5.467924707e+01 +2.4049e+00 +2.4667e+00 +3.0971e+00 +1.8611e+00 -1.0338e+00 -3.5712e+00 -1.5911e+00 -2.7816e+00 -4.2173e+00 -1.1525e+00
1874 +1.322241789e+01 +1.322241789e+01 +4.912241789e+01 +4.912241789e+01 +2.4923e+00 +1.8000e+00 +3.1383e+00 +1.9716e+00 -1.5182e+00 -3.5469e+00 -1.8200e+00 -2.6900e+00 -4.2563e+00 -1.3983e+00
2010 +1.271742469e+01 +1.271742469e+01 +4.861742469e+01 +4.861742469e+01 +2.6467e+00 +2.3299e+00 +3.1644e+00 +2.1926e+00 -9.7501e-01 -3.4309e+00 -2.2918e+00 -2.6457e+00 -4.0145e+00 -1.4324e+00
2069 +1.256295674e+01 +1.256295674e+01 +4.846295674e+01 +4.846295674e+01 +2.3964e+00 +1.9349e+00 +3.2240e+00 +2.2063e+00 -1.0115e+00 -3.3826e+00 -2.4493e+00 -2.9766e+00 -4.1601e+00 -1.3521e+00
2116 +1.228821439e+01 +1.228821439e+01 +4.818821439e+01 +4.818821439e+01 +2.1920e+00 +1.9837e+00 +3.0548e+00 +2.0221e+00 -1.4343e+00 -3.1673e+00 -1.8407e+00 -2.9498e+00 -4.2176e+00 -1.4305e+00
2162 +1.191432403e+01 +1.191432403e+01 +4.781432403e+01 +4.781432403e+01 +2.1449e+00 +2.0176e+00 +3.0476e+00 +2.3790e+00 -6.7128e-01 -3.3725e+00 -2.1880e+00 -2.9756e+00 -4.0366e+00 -1.3237e+00
2175 +1.044353772e+01 +1.044353772e+01 +4.634353772e+01 +4.634353772e+01 +2.6766e+00 +2.1898e+00 +2.8319e+00 +2.6638e+00 -1.0641e+00 -3.0842e+00 -2.7752e+00 -2.7765e+00 -4.0923e+00 -1.3013e+00
2334 +9.380062370e+00 +9.380062370e+00 +4.528006237e+01 +4.528006237e+01 +2.6773e+00 +1.9473e+00 +2.9886e+00 +2.4998e+00 -1.3769e+00 -3.4309e+00 -2.3362e+00 -2.9242e+00 -3.8360e+00 -1.5486e+00
2360 +9.163501091e+00 +9.163501091e+00 +4.506350109e+01 +4.506350109e+01 +2.1161e+00 +1.6938e+00 +2.8958e+00 +2.2959e+00 -1.2727e+00 -3.4197e+00 -2.6998e+00 -2.7247e+00 -3.7748e+00 -1.5307e+00
2435 +7.451323559e+00 +7.451323559e+00 +4.335132356e+01 +4.335132356e+01 +2.4104e+00 +1.8262e+00 +2.9119e+00 +2.5574e+00 -1.6569e+00 -3.3384e+00 -2.1234e+00 -2.7153e+00 -3.6615e+00 -1.6386e+00
2754 +6.909250756e+00 +6.909250756e+00 +4.280925076e+01 +4.280925076e+01 +2.3115e+00 +1.6253e+00 +2.9012e+00 +2.8808e+00 -1.0122e+00 -3.2957e+00 -2.5804e+00 -2.5773e+00 -3.9300e+00 -1.4184e+00
2776 +6.635054122e+00 +6.635054122e+00 +4.253505412e+01 +4.253505412e+01 +2.1418e+00 +1.6052e+00 +2.6296e+00 +2.6308e+00 -1.1771e+00 -3.2285e+00 -2.1439e+00 -2.6284e+00 -3.8626e+00 -1.4425e+00
2829 +6.592504224e+00 +6.592504224e+00 +4.249250422e+01 +4.249250422e+01 +2.4091e+00 +1.8454e+00 +2.7863e+00 +2.5907e+00 -1.0155e+00 -3.1579e+00 -2.3022e+00 -2.7737e+00 -3.9085e+00 -1.5608e+00
2871 +6.010399874e+00 +6.010399874e+00 +4.191039987e+01 +4.191039987e+01 +2.2337e+00 +1.4182e+00 +2.7599e+00 +2.9176e+00 -6.8555e-01 -3.1522e+00 -2.4996e+00 -2.5904e+00 -3.9040e+00 -1.5280e+00
2998 +5.773085964e+00 +5.773085964e+00 +4.167308596e+01 +4.167308596e+01 +2.3020e+00 +1.7840e+00 +2.7502e+00 +2.8168e+00 -7.4953e-01 -3.1355e+00 -2.4847e+00 -2.5538e+00 -3.9285e+00 -1.7121e+00
3001 +5.628483137e+00 +5.628483137e+00 +4.152848314e+01 +4.152848314e+01 +2.1799e+00 +1.7820e+00 +2.7204e+00 +2.7744e+00 -1.1875e+00 -3.0489e+00 -2.4786e+00 -2.6189e+00 -3.9176e+00 -1.6337e+00
3066 +5.119741922e+00 +5.119741922e+00 +4.101974192e+01 +4.101974192e+01 +2.2524e+00 +1.6051e+00 +2.7970e+00 +2.8056e+00 -8.4847e-01 -3.1474e+00 -2.5833e+00 -2.6399e+00 -3.8889e+00 -1.8144e+00
3152 +4.952974449e+00 +4.952974449e+00 +4.085297445e+01 +4.085297445e+01 +2.3108e+00 +1.6772e+00 +2.7177e+00 +2.8993e+00 -1.1012e+00 -3.1384e+00 -2.7209e+00 -2.4567e+00 -3.8754e+00 -1.6881e+00
3157 +4.756529185e+00 +4.756529185e+00 +4.065652919e+01 +4.065652919e+01 +2.2477e+00 +1.6183e+00 +2.7724e+00 +2.9669e+00 -1.0016e+00 -3.1491e+00 -2.5521e+00 -2.6131e+00 -3.9056e+00 -1.7330e+00
3188 +4.625760004e+00 +4.625760004e+00 +4.052576000e+01 +4.052576000e+01 +2.3139e+00 +1.6873e+00 +2.6513e+00 +2.7587e+00 -9.5555e-01 -3.1527e+00 -2.6275e+00 -2.6033e+00 -3.9501e+00 -1.9197e+00
3204 +3.982259329e+00 +3.982259329e+00 +3.988225933e+01 +3.988225933e+01 +2.2786e+00 +1.6808e+00 +2.5734e+00 +2.9444e+00 -8.8441e-01 -3.0628e+00 -2.5947e+00 -2.5580e+00 -3.6138e+00 -1.6629e+00
3298 +3.707293791e+00 +3.707293791e+00 +3.960729379e+01 +3.960729379e+01 +2.3725e+00 +1.6245e+00 +2.7115e+00 +2.8772e+00 -9.4371e-01 -3.1156e+00 -2.6955e+00 -2.5191e+00 -3.8188e+00 -2.1053e+00
3420 +3.450469018e+00 +3.450469018e+00 +3.935046902e+01 +3.935046902e+01 +2.2874e+00 +1.6849e+00 +2.7021e+00 +3.0946e+00 -1.3582e+00 -3.0085e+00 -2.6069e+00 -2.3482e+00 -3.5808e+00 -1.9272e+00
3457 +3.169764114e+00 +3.169764114e+00 +3.906976411e+01 +3.906976411e+01 +2.3331e+00 +1.7193e+00 +2.6596e+00 +3.1316e+00 -1.0176e+00 -3.0886e+00 -2.6167e+00 -2.3095e+00 -3.7431e+00 -1.9957e+00
3543 +3.094951674e+00 +3.094951674e+00 +3.899495167e+01 +3.899495167e+01 +2.3369e+00 +1.7447e+00 +2.5758e+00 +3.0954e+00 -1.0488e+00 -3.0821e+00 -2.9267e+00 -2.4453e+00 -3.7392e+00 -2.0291e+00
3556 +2.893532493e+00 +2.893532493e+00 +3.879353249e+01 +3.879353249e+01 +2.3497e+00 +1.6155e+00 +2.5973e+00 +3.0737e+00 -9.4760e-01 -3.2025e+00 -2.7261e+00 -2.4374e+00 -3.5664e+00 -1.9311e+00
3673 +2.631980804e+00 +2.631980804e+00 +3.853198080e+01 +3.853198080e+01 +2.3985e+00 +1.7271e+00 +2.5510e+00 +2.9690e+00 -1.0045e+00 -3.1507e+00 -2.7208e+00 -2.3617e+00 -3.5902e+00 -2.1460e+00
3812 +2.444992889e+00 +2.444992889e+00 +3.834499289e+01 +3.834499289e+01 +2.3386e+00 +1.5960e+00 +2.5903e+00 +3.0688e+00 -1.0482e+00 -3.2102e+00 -2.7780e+00 -2.3679e+00 -3.6123e+00 -2.2863e+00
3908 +2.386933507e+00 +2.386933507e+00 +3.828693351e+01 +3.828693351e+01 +2.5013e+00 +1.6409e+00 +2.5377e+00 +3.1102e+00 -9.2718e-01 -3.1425e+00 -2.7565e+00 -2.4354e+00 -3.5521e+00 -2.0807e+00
3923 +2.096844836e+00 +2.096844836e+00 +3.799684484e+01 +3.799684484e+01 +2.4296e+00 +1.6453e+00 +2.5016e+00 +3.2201e+00 -1.0703e+00 -3.1530e+00 -2.7825e+00 -2.3200e+00 -3.2936e+00 -2.1126e+00
3957 +2.072689377e+00 +2.072689377e+00 +3.797268938e+01 +3.797268938e+01 +2.4812e+00 +1.5430e+00 +2.5283e+00 +3.1672e+00 -1.0090e+00 -3.1471e+00 -2.9615e+00 -2.3505e+00 -3.5451e+00 -2.1879e+00
3966 +2.015416878e+00 +2.015416878e+00 +3.791541688e+01 +3.791541688e+01 +2.5234e+00 +1.6174e+00 +2.5298e+00 +3.0344e+00 -1.0538e+00 -3.2211e+00 -2.7788e+00 -2.3982e+00 -3.3991e+00 -2.2127e+00
3998 +1.569179062e+00 +1.569179062e+00 +3.746917906e+01 +3.746917906e+01 +2.5075e+00 +1.5701e+00 +2.4971e+00 +3.1679e+00 -1.2637e+00 -3.1643e+00 -2.8393e+00 -2.2535e+00 -3.4481e+00 -2.2405e+00
4094 +1.461373910e+00 +1.461373910e+00 +3.736137391e+01 +3.736137391e+01 +2.5080e+00 +1.6273e+00 +2.6000e+00 +3.1349e+00 -1.0301e+00 -3.0728e+00 -2.6935e+00 -2.4592e+00 -3.3931e+00 -2.3091e+00
4250 +1.405954546e+00 +1.405954546e+00 +3.730595455e+01 +3.730595455e+01 +2.4264e+00 +1.5590e+00 +2.5083e+00 +3.2289e+00 -1.0972e+00 -3.1421e+00 -2.8546e+00 -2.2923e+00 -3.4740e+00 -2.3340e+00
4322 +1.339629058e+00 +1.339629058e+00 +3.723962906e+01 +3.723962906e+01 +2.5770e+00 +1.3840e+00 +2.5401e+00 +3.2517e+00 -1.0823e+00 -3.1159e+00 -2.7489e+00 -2.2553e+00 -3.3173e+00 -2.2195e+00
4344 +1.302796235e+00 +1.302796235e+00 +3.720279624e+01 +3.720279624e+01 +2.6014e+00 +1.5073e+00 +2.5373e+00 +3.3429e+00 -1.0844e+00 -3.1242e+00 -2.6598e+00 -2.3415e+00 -3.4305e+00 -2.2950e+00
4357 +1.153301053e+00 +1.153301053e+00 +3.705330105e+01 +3.705330105e+01 +2.4993e+00 +1.4758e+00 +2.5483e+00 +3.1913e+00 -1.1003e+00 -3.1018e+00 -2.7823e+00 -2.2856e+00 -3.3943e+00 -2.4324e+00
4459 +1.122213073e+00 +1.122213073e+00 +3.702221307e+01 +3.702221307e+01 +2.5168e+00 +1.4020e+00 +2.5394e+00 +3.2560e+00 -1.0996e+00 -3.1416e+00 -2.7726e+00 -2.1360e+00 -3.3277e+00 -2.3708e+00
4563 +1.111780788e+00 +1.111780788e+00 +3.701178079e+01 +3.701178079e+01 +2.5198e+00 +1.4281e+00 +2.5379e+00 +3.2619e+00 -1.0986e+00 -3.1033e+00 -2.7029e+00 -2.2942e+00 -3.3729e+00 -2.3118e+00
4593 +8.989995813e-01 +8.989995813e-01 +3.679899958e+01 +3.679899958e+01 +2.6038e+00 +1.4015e+00 +2.5282e+00 +3.3204e+00 -1.1196e+00 -3.1499e+00 -2.7658e+00 -2.1964e+00 -3.3317e+00 -2.3494e+00
4603 +8.429619379e-01 +8.429619379e-01 +3.674296194e+01 +3.674296194e+01 +2.6965e+00 +1.4364e+00 +2.5182e+00 +3.2456e+00 -1.1030e+00 -3.1201e+00 -2.7714e+00 -2.2730e+00 -3.2756e+00 -2.3915e+00
4604 +8.214479170e-01 +8.214479170e-01 +3.672144792e+01 +3.672144792e+01 +2.5670e+00 +1.4648e+00 +2.5120e+00 +3.3221e+00 -1.0928e+00 -3.1313e+00 -2.7559e+00 -2.2832e+00 -3.3972e+00 -2.4364e+00
4686 +7.489669851e-01 +7.489669851e-01 +3.664896699e+01 +3.664896699e+01 +2.6394e+00 +1.4278e+00 +2.5374e+00 +3.2562e+00 -1.0802e+00 -3.1278e+00 -2.7148e+00 -2.2713e+00 -3.2675e+00 -2.4251e+00
4731 +7.344735335e-01 +7.344735335e-01 +3.663447353e+01 +3.663447353e+01 +2.5887e+00 +1.4731e+00 +2.5245e+00 +3.2590e+00 -1.1187e+00 -3.0986e+00 -2.7315e+00 -2.2365e+00 -3.2732e+00 -2.4693e+00
4868 +7.071592612e-01 +7.071592612e-01 +3.660715926e+01 +3.660715926e+01 +2.6362e+00 +1.3282e+00 +2.4881e+00 +3.2395e+00 -1.1227e+00 -3.1426e+00 -2.7340e+00 -2.2432e+00 -3.2552e+00 -2.4648e+00
4926 +5.763466048e-01 +5.763466048e-01 +3.647634660e+01 +3.647634660e+01 +2.6679e+00 +1.3682e+00 +2.5195e+00 +3.2364e+00 -1.1452e+00 -3.0932e+00 -2.6555e+00 -2.2205e+00 -3.2663e+00 -2.5212e+00
5098 +5.023098759e-01 +5.023098759e-01 +3.640230988e+01 +3.640230988e+01 +2.6621e+00 +1.4028e+00 +2.4982e+00 +3.3215e+00 -1.1244e+00 -3.0836e+00 -2.7278e+00 -2.2523e+00 -3.2605e+00 -2.5486e+00
5506 +4.589389017e-01 +4.589389017e-01 +3.635893890e+01 +3.635893890e+01 +2.6707e+00 +1.3365e+00 +2.4915e+00 +3.2832e+00 -1.2723e+00 -3.1189e+00 -2.6368e+00 -2.1885e+00 -3.2120e+00 -2.5216e+00
5552 +4.475444632e-01 +4.475444632e-01 +3.634754446e+01 +3.634754446e+01 +2.7392e+00 +1.3710e+00 +2.5325e+00 +3.2861e+00 -1.2796e+00 -3.1010e+00 -2.7159e+00 -2.1684e+00 -3.2314e+00 -2.5762e+00
5580 +4.277553011e-01 +4.277553011e-01 +3.632775530e+01 +3.632775530e+01 +2.7166e+00 +1.3662e+00 +2.5898e+00 +3.3000e+00 -1.3004e+00 -3.0830e+00 -2.6945e+00 -2.1942e+00 -3.2050e+00 -2.6034e+00
5623 +4.230730228e-01 +4.230730228e-01 +3.632307302e+01 +3.632307302e+01 +2.6787e+00 +1.3799e+00 +2.5385e+00 +3.3068e+00 -1.2236e+00 -3.0850e+00 -2.6055e+00 -2.2031e+00 -3.2889e+00 -2.5578e+00
5748 +4.142950924e-01 +4.142950924e-01 +3.631429509e+01 +3.631429509e+01 +2.6779e+00 +1.3788e+00 +2.5034e+00 +3.3072e+00 -1.3148e+00 -3.0635e+00 -2.6193e+00 -2.1961e+00 -3.2519e+00 -2.5484e+00
5803 +3.901392536e-01 +3.901392536e-01 +3.629013925e+01 +3.629013925e+01 +2.6788e+00 +1.2923e+00 +2.5246e+00 +3.3077e+00 -1.2312e+00 -3.1283e+00 -2.6279e+00 -2.1899e+00 -3.2362e+00 -2.5560e+00
5938 +3.831269144e-01 +3.831269144e-01 +3.628312691e+01 +3.628312691e+01 +2.7069e+00 +1.3552e+00 +2.5139e+00 +3.3028e+00 -1.2663e+00 -3.0728e+00 -2.6749e+00 -2.1790e+00 -3.2471e+00 -2.5833e+00
5968 +3.750679717e-01 +3.750679717e-01 +3.627506797e+01 +3.627506797e+01 +2.6770e+00 +1.3269e+00 +2.5213e+00 +3.3259e+00 -1.2796e+00 -3.0831e+00 -2.6599e+00 -2.1829e+00 -3.2402e+00 -2.5669e+00
6023 +3.542483269e-01 +3.542483269e-01 +3.625424833e+01 +3.625424833e+01 +2.7066e+00 +1.3198e+00 +2.5376e+00 +3.3112e+00 -1.2892e+00 -3.0993e+00 -2.6614e+00 -2.1105e+00 -3.2157e+00 -2.6195e+00
6204 +3.345738211e-01 +3.345738211e-01 +3.623457382e+01 +3.623457382e+01 +2.7196e+00 +1.2977e+00 +2.5004e+00 +3.3313e+00 -1.3245e+00 -3.0626e+00 -2.6284e+00 -2.1443e+00 -3.2386e+00 -2.5757e+00
6305 +3.282570440e-01 +3.282570440e-01 +3.622825704e+01 +3.622825704e+01 +2.7246e+00 +1.2671e+00 +2.5145e+00 +3.3594e+00 -1.2719e+00 -3.0718e+00 -2.6585e+00 -2.1487e+00 -3.2750e+00 -2.5726e+00
6368 +3.132206539e-01 +3.132206539e-01 +3.621322065e+01 +3.621322065e+01 +2.7120e+00 +1.2992e+00 +2.5305e+00 +3.3511e+00 -1.2803e+00 -3.0647e+00 -2.6235e+00 -2.1668e+00 -3.2205e+00 -2.5868e+00
6617 +3.074383991e-01 +3.074383991e-01 +3.620743840e+01 +3.620743840e+01 +2.7046e+00 +1.2991e+00 +2.5111e+00 +3.3620e+00 -1.2795e+00 -3.0684e+00 -2.6624e+00 -2.1456e+00 -3.2303e+00 -2.5890e+00
6633 +3.003910446e-01 +3.003910446e-01 +3.620039104e+01 +3.620039104e+01 +2.7078e+00 +1.2958e+00 +2.5090e+00 +3.3369e+00 -1.2926e+00 -3.0555e+00 -2.6434e+00 -2.1615e+00 -3.2414e+00 -2.5904e+00
6698 +2.748426244e-01 +2.748426244e-01 +3.617484262e+01 +3.617484262e+01 +2.7323e+00 +1.3126e+00 +2.5380e+00 +3.3843e+00 -1.2750e+00 -3.0713e+00 -2.6419e+00 -2.1754e+00 -3.2158e+00 -2.6289e+00
6827 +2.601695290e-01 +2.601695290e-01 +3.616016953e+01 +3.616016953e+01 +2.7195e+00 +1.3332e+00 +2.5542e+00 +3.3702e+00 -1.2915e+00 -3.0637e+00 -2.6248e+00 -2.1771e+00 -3.2799e+00 -2.6809e+00
6884 +2.519190254e-01 +2.519190254e-01 +3.615191903e+01 +3.615191903e+01 +2.7194e+00 +1.2854e+00 +2.5274e+00 +3.3668e+00 -1.2955e+00 -3.0641e+00 -2.6409e+00 -2.1597e+00 -3.2213e+00 -2.6239e+00
6890 +2.449397246e-01 +2.449397246e-01 +3.614493972e+01 +3.614493972e+01 +2.7176e+00 +1.2885e+00 +2.5266e+00 +3.3743e+00 -1.2970e+00 -3.0575e+00 -2.6374e+00 -2.1586e+00 -3.2329e+00 -2.6303e+00
6905 +2.310330923e-01 +2.310330923e-01 +3.613103309e+01 +3.613103309e+01 +2.7223e+00 +1.2938e+00 +2.5215e+00 +3.3886e+00 -1.2925e+00 -3.0615e+00 -2.6377e+00 -2.1612e+00 -3.2264e+00 -2.6451e+00
6923 +2.281558523e-01 +2.281558523e-01 +3.612815585e+01 +3.612815585e+01 +2.7170e+00 +1.2743e+00 +2.5252e+00 +3.3481e+00 -1.3124e+00 -3.0566e+00 -2.6858e+00 -2.1333e+00 -3.2349e+00 -2.6647e+00
7002 +2.229554640e-01 +2.229554640e-01 +3.612295546e+01 +3.612295546e+01 +2.7057e+00 +1.2483e+00 +2.5380e+00 +3.3751e+00 -1.2990e+00 -3.0612e+00 -2.6384e+00 -2.1582e+00 -3.2275e+00 -2.6433e+00
7035 +2.158133478e-01 +2.158133478e-01 +3.611581335e+01 +3.611581335e+01 +2.7197e+00 +1.3131e+00 +2.5265e+00 +3.3506e+00 -1.3002e+00 -3.0557e+00 -2.6729e+00 -2.1638e+00 -3.2306e+00 -2.6991e+00
7091 +1.970272449e-01 +1.970272449e-01 +3.609702724e+01 +3.609702724e+01 +2.7174e+00 +1.2956e+00 +2.5287e+00 +3.3724e+00 -1.3043e+00 -3.0625e+00 -2.6468e+00 -2.1579e+00 -3.2278e+00 -2.6808e+00
7112 +1.691687935e-01 +1.691687935e-01 +3.606916879e+01 +3.606916879e+01 +2.7414e+00 +1.2855e+00 +2.5327e+00 +3.3698e+00 -1.3170e+00 -3.0572e+00 -2.6285e+00 -2.1772e+00 -3.2481e+00 -2.7113e+00
7198 +1.541521300e-01 +1.541521300e-01 +3.605415213e+01 +3.605415213e+01 +2.7352e+00 +1.2760e+00 +2.5558e+00 +3.3619e+00 -1.3313e+00 -3.0642e+00 -2.6398e+00 -2.1484e+00 -3.2377e+00 -2.7405e+00
