% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1145 +4.468564843e+02 +4.468564843e+02 +4.768264843e+02 +4.768264843e+02 +6.3371e-01 -3.0975e+00 -2.1959e+00 -9.9732e-01 +2.9656e+00 +1.7968e+00 -2.2346e+00 -2.4432e+00 +3.5130e-02 -1.7115e+00
1240 +4.216799300e+02 +4.216799300e+02 +4.516499300e+02 +4.516499300e+02 +4.3862e-01 -3.0888e+00 -2.5829e+00 -1.0611e+00 +2.9567e+00 +2.4314e+00 -2.0231e+00 -2.7836e+00 +6.7881e-01 -1.7792e+00
1307 +4.036353620e+02 +4.036353620e+02 +4.336053620e+02 +4.336053620e+02 +6.8966e-01 -2.8395e+00 -2.0742e+00 -1.2514e+00 +2.9650e+00 +1.7010e+00 -2.5388e+00 -2.7748e+00 +1.0082e-01 -1.4312e+00
1353 +3.962961991e+02 +3.962961991e+02 +4.262661991e+02 +4.262661991e+02 +5.2270e-01 -2.7824e+00 -2.5767e+00 -9.6425e-01 +2.6919e+00 +2.2562e+00 -2.3020e+00 -2.4890e+00 +6.9303e-02 -2.5352e+00
1404 +3.869084061e+02 +3.869084061e+02 +4.168784061e+02 +4.168784061e+02 +5.6154e-01 -2.9009e+00 -2.3874e+00 -1.0320e+00 +3.0008e+00 +2.2409e+00 -2.4392e+00 -2.8423e+00 -4.4396e-02 -2.1862e+00
1418 +3.765900402e+02 +3.765900402e+02 +4.065600402e+02 +4.065600402e+02 +7.4387e-01 -2.5747e+00 -2.7472e+00 -7.3907e-01 +3.0114e+00 +2.1810e+00 -2.2689e+00 -2.5597e+00 +9.0273e-02 -1.6593e+00
1483 +3.687131409e+02 +3.687131409e+02 +3.986831409e+02 +3.986831409e+02 +5.7882e-01 -2.8631e+00 -2.5330e+00 -9.1919e-01 +3.0666e+00 +2.1670e+00 -2.4358e+00 -2.5300e+00 +2.1310e-01 -2.2283e+00
1546 +3.575968492e+02 +3.575968492e+02 +3.875668492e+02 +3.875668492e+02 +7.3532e-01 -2.8015e+00 -2.5524e+00 -9.7259e-01 +2.9702e+00 +2.5289e+00 -2.4108e+00 -2.5463e+00 +2.9196e-01 -1.5518e+00
1585 +3.133839256e+02 +3.133839256e+02 +3.433539256e+02 +3.433539256e+02 +4.9282e-01 -2.7851e+00 -3.1549e+00 -1.0277e+00 +3.0130e+00 +3.1512e+00 -2.5681e+00 -2.4654e+00 +6.0632e-01 -1.8757e+00
1653 +2.717882272e+02 +2.717882272e+02 +3.017582272e+02 +3.017582272e+02 +7.0052e-01 -2.9211e+00 -2.8415e+00 -1.3355e+00 +3.2345e+00 +2.9768e+00 -3.2594e+00 -2.4113e+00 +5.8348e-01 -3.0240e+00
1772 +2.447128702e+02 +2.447128702e+02 +2.746828702e+02 +2.746828702e+02 +3.7464e-01 -2.4754e+00 -3.0037e+00 -1.0472e+00 +3.3942e+00 +2.7860e+00 -3.0094e+00 -2.8374e+00 +1.2309e+00 -2.0148e+00
1819 +1.991337949e+02 +1.991337949e+02 +2.291037949e+02 +2.291037949e+02 +4.7626e-01 -2.6221e+00 -3.0603e+00 -1.1320e+00 +3.0771e+00 +2.9947e+00 -3.8148e+00 -2.5254e+00 +6.9759e-01 -1.9225e+00
1860 +1.838592032e+02 +1.838592032e+02 +2.138292032e+02 +2.138292032e+02 +8.7697e-01 -2.4446e+00 -3.6121e+00 -1.2700e+00 +3.1979e+00 +3.2248e+00 -3.3643e+00 -2.5681e+00 +8.5913e-01 -2.2995e+00
1904 +1.666413628e+02 +1.666413628e+02 +1.966113628e+02 +1.966113628e+02 +5.4598e-01 -1.9693e+00 -3.2364e+00 -1.2615e+00 +3.5401e+00 +3.2202e+00 -3.6965e+00 -2.8493e+00 +1.2213e+00 -1.1571e+00
1926 +1.601874627e+02 +1.601874627e+02 +1.901574627e+02 +1.901574627e+02 +4.4847e-01 -2.2198e+00 -2.9439e+00 -1.3139e+00 +3.1384e+00 +2.9176e+00 -3.6764e+00 -2.7687e+00 +8.6447e-01 -2.0164e+00
2045 +1.537705798e+02 +1.537705798e+02 +1.837405798e+02 +1.837405798e+02 +8.3373e-01 -1.7330e+00 -2.7401e+00 -1.4495e+00 +3.5704e+00 +3.0364e+00 -3.5354e+00 -2.8282e+00 +8.3134e-01 -1.3435e+00
2055 +1.498601939e+02 +1.498601939e+02 +1.798301939e+02 +1.798301939e+02 +5.0216e-01 -2.2645e+00 -3.2330e+00 -1.3098e+00 +3.0602e+00 +2.8678e+00 -3.7757e+00 -2.7595e+00 +1.0417e+00 -1.5289e+00
2059 +1.377521615e+02 +1.377521615e+02 +1.677221615e+02 +1.677221615e+02 +6.2612e-01 -2.3241e+00 -3.3996e+00 -1.4813e+00 +3.3642e+00 +3.1047e+00 -3.7022e+00 -2.8431e+00 +1.1010e+00 -1.9004e+00
2091 +1.334710291e+02 +1.334710291e+02 +1.634410291e+02 +1.634410291e+02 +8.4323e-01 -2.2010e+00 -3.3227e+00 -1.1133e+00 +3.3756e+00 +2.9969e+00 -3.7860e+00 -2.8753e+00 +8.8805e-01 -2.0785e+00
2104 +1.191112367e+02 +1.191112367e+02 +1.490812367e+02 +1.490812367e+02 +5.2739e-01 -1.7670e+00 -3.2092e+00 -1.4374e+00 +3.4940e+00 +2.8812e+00 -4.1573e+00 -2.7460e+00 +9.2050e-01 -1.6310e+00
2154 +1.097939978e+02 +1.097939978e+02 +1.397639978e+02 +1.397639978e+02 +6.3617e-01 -2.1797e+00 -3.3096e+00 -1.3438e+00 +3.3155e+00 +3.0455e+00 -3.9942e+00 -2.8699e+00 +9.1369e-01 -1.8420e+00
2215 +1.065024780e+02 +1.065024780e+02 +1.364724780e+02 +1.364724780e+02 +1.1242e+00 -2.1729e+00 -3.3331e+00 -1.5844e+00 +3.7003e+00 +3.0967e+00 -3.9148e+00 -2.7667e+00 +6.3759e-01 -1.9530e+00
2261 +9.789944035e+01 +9.789944035e+01 +1.278694404e+02 +1.278694404e+02 +7.7187e-01 -1.8980e+00 -3.2145e+00 -1.2838e+00 +3.4843e+00 +3.0123e+00 -3.6950e+00 -2.8155e+00 +8.7503e-01 -1.7365e+00
2305 +9.324013524e+01 +9.324013524e+01 +1.232101352e+02 +1.232101352e+02 +8.0061e-01 -2.0203e+00 -3.3449e+00 -1.3491e+00 +3.4476e+00 +3.1320e+00 -3.9535e+00 -2.8356e+00 +8.5650e-01 -1.4160e+00
2436 +6.320094213e+01 +6.320094213e+01 +9.317094213e+01 +9.317094213e+01 +8.0303e-01 -1.9072e+00 -3.3514e+00 -1.5010e+00 +3.4418e+00 +3.0768e+00 -4.0170e+00 -2.7901e+00 +8.2380e-01 -1.7365e+00
2509 +6.297853010e+01 +6.297853010e+01 +9.294853010e+01 +9.294853010e+01 +9.1802e-01 -1.8837e+00 -3.3647e+00 -1.6457e+00 +3.2980e+00 +3.1026e+00 -3.9815e+00 -2.7323e+00 +4.9513e-01 -1.7458e+00
2565 +6.009641139e+01 +6.009641139e+01 +9.006641139e+01 +9.006641139e+01 +1.0648e+00 -1.6731e+00 -3.3170e+00 -1.6287e+00 +3.3262e+00 +2.9629e+00 -4.0795e+00 -2.9029e+00 +7.2823e-01 -1.7239e+00
2576 +5.273116596e+01 +5.273116596e+01 +8.270116596e+01 +8.270116596e+01 +8.3887e-01 -1.8918e+00 -3.3539e+00 -1.6055e+00 +3.3487e+00 +3.0834e+00 -3.9062e+00 -2.8694e+00 +7.3170e-01 -1.6049e+00
2664 +5.097520500e+01 +5.097520500e+01 +8.094520500e+01 +8.094520500e+01 +8.8427e-01 -1.8570e+00 -3.3143e+00 -1.7175e+00 +3.3156e+00 +3.1894e+00 -3.9634e+00 -2.8822e+00 +7.1359e-01 -1.7660e+00
2695 +4.446332451e+01 +4.446332451e+01 +7.443332451e+01 +7.443332451e+01 +9.3979e-01 -1.8847e+00 -3.4945e+00 -1.6393e+00 +3.2584e+00 +3.0931e+00 -3.9808e+00 -2.8221e+00 +7.5559e-01 -1.7751e+00
2769 +4.339225024e+01 +4.339225024e+01 +7.336225024e+01 +7.336225024e+01 +8.4041e-01 -1.8737e+00 -3.4869e+00 -1.7485e+00 +3.2483e+00 +3.2105e+00 -3.9381e+00 -2.8661e+00 +7.4671e-01 -1.6074e+00
2862 +4.211190083e+01 +4.211190083e+01 +7.208190083e+01 +7.208190083e+01 +8.6099e-01 -1.7918e+00 -3.4683e+00 -1.6574e+00 +3.1868e+00 +3.0907e+00 -4.0265e+00 -2.8814e+00 +7.7587e-01 -1.6343e+00
2899 +3.888097160e+01 +3.888097160e+01 +6.885097160e+01 +6.885097160e+01 +1.0042e+00 -1.8254e+00 -3.4829e+00 -1.7009e+00 +3.3062e+00 +3.1148e+00 -3.9407e+00 -2.8293e+00 +7.9316e-01 -1.7033e+00
2956 +3.497538291e+01 +3.497538291e+01 +6.494538291e+01 +6.494538291e+01 +9.2291e-01 -1.7208e+00 -3.3991e+00 -1.7016e+00 +3.2844e+00 +3.1649e+00 -3.9273e+00 -2.8925e+00 +8.0465e-01 -1.6484e+00
2983 +3.252126720e+01 +3.252126720e+01 +6.249126720e+01 +6.249126720e+01 +9.2966e-01 -1.8068e+00 -3.4923e+00 -1.7065e+00 +3.2602e+00 +3.1050e+00 -4.0471e+00 -2.8999e+00 +7.2563e-01 -1.6303e+00
3060 +2.737482320e+01 +2.737482320e+01 +5.734482320e+01 +5.734482320e+01 +8.9594e-01 -1.7813e+00 -3.4845e+00 -1.7314e+00 +3.3372e+00 +3.1161e+00 -3.9572e+00 -2.8859e+00 +7.3936e-01 -1.7046e+00
3124 +2.591340699e+01 +2.591340699e+01 +5.588340699e+01 +5.588340699e+01 +9.0553e-01 -1.7598e+00 -3.4794e+00 -1.7129e+00 +3.2877e+00 +3.1009e+00 -3.9468e+00 -2.8956e+00 +7.6793e-01 -1.6850e+00
3136 +2.515687806e+01 +2.515687806e+01 +5.512687806e+01 +5.512687806e+01 +9.0388e-01 -1.7374e+00 -3.4607e+00 -1.8095e+00 +3.2708e+00 +3.2455e+00 -3.9336e+00 -2.8938e+00 +7.7129e-01 -1.6540e+00
3160 +2.457251871e+01 +2.457251871e+01 +5.454251871e+01 +5.454251871e+01 +8.9716e-01 -1.7617e+00 -3.4720e+00 -1.7516e+00 +3.2749e+00 +3.1451e+00 -3.9631e+00 -2.9230e+00 +7.6324e-01 -1.6229e+00
3254 +2.328085795e+01 +2.328085795e+01 +5.325085795e+01 +5.325085795e+01 +9.5079e-01 -1.7423e+00 -3.4738e+00 -1.7503e+00 +3.3637e+00 +3.1320e+00 -3.9703e+00 -2.9414e+00 +7.6740e-01 -1.6202e+00
3311 +2.283718269e+01 +2.283718269e+01 +5.280718269e+01 +5.280718269e+01 +9.0044e-01 -1.7497e+00 -3.5117e+00 -1.7436e+00 +3.3153e+00 +3.1529e+00 -3.9394e+00 -2.8992e+00 +7.6651e-01 -1.6453e+00
3318 +2.235549663e+01 +2.235549663e+01 +5.232549663e+01 +5.232549663e+01 +9.4040e-01 -1.7576e+00 -3.4779e+00 -1.7228e+00 +3.3286e+00 +3.1350e+00 -3.9349e+00 -2.9066e+00 +7.6551e-01 -1.6420e+00
3335 +1.969488049e+01 +1.969488049e+01 +4.966488049e+01 +4.966488049e+01 +9.5155e-01 -1.7219e+00 -3.4836e+00 -1.7197e+00 +3.2959e+00 +3.1844e+00 -3.9928e+00 -2.9173e+00 +7.5557e-01 -1.6117e+00
3405 +1.861995844e+01 +1.861995844e+01 +4.858995844e+01 +4.858995844e+01 +9.4894e-01 -1.7271e+00 -3.4794e+00 -1.7169e+00 +3.3576e+00 +3.1735e+00 -3.9446e+00 -2.8939e+00 +7.4514e-01 -1.6150e+00
3433 +1.665324871e+01 +1.665324871e+01 +4.662324871e+01 +4.662324871e+01 +9.5305e-01 -1.7305e+00 -3.4737e+00 -1.7261e+00 +3.3531e+00 +3.1553e+00 -3.9679e+00 -2.9034e+00 +7.4443e-01 -1.6424e+00
3486 +1.472350142e+01 +1.472350142e+01 +4.469350142e+01 +4.469350142e+01 +9.7969e-01 -1.6919e+00 -3.4852e+00 -1.7635e+00 +3.3510e+00 +3.1244e+00 -3.9670e+00 -2.9282e+00 +7.4233e-01 -1.6087e+00
3615 +1.403568108e+01 +1.403568108e+01 +4.400568108e+01 +4.400568108e+01 +9.5297e-01 -1.7003e+00 -3.5098e+00 -1.7314e+00 +3.3314e+00 +3.1934e+00 -3.9720e+00 -2.8906e+00 +7.5047e-01 -1.6729e+00
3718 +1.314757493e+01 +1.314757493e+01 +4.311757493e+01 +4.311757493e+01 +9.3582e-01 -1.7100e+00 -3.5082e+00 -1.7675e+00 +3.3032e+00 +3.1661e+00 -3.9758e+00 -2.8989e+00 +7.5423e-01 -1.6595e+00
3732 +1.214565193e+01 +1.214565193e+01 +4.211565193e+01 +4.211565193e+01 +9.5420e-01 -1.7140e+00 -3.5100e+00 -1.7588e+00 +3.3231e+00 +3.1788e+00 -3.9766e+00 -2.8945e+00 +7.4722e-01 -1.6948e+00
3742 +1.198795766e+01 +1.198795766e+01 +4.195795766e+01 +4.195795766e+01 +9.5522e-01 -1.7038e+00 -3.5099e+00 -1.7666e+00 +3.3165e+00 +3.1642e+00 -3.9804e+00 -2.8963e+00 +7.4837e-01 -1.6262e+00
3879 +1.145903406e+01 +1.145903406e+01 +4.142903406e+01 +4.142903406e+01 +9.6215e-01 -1.6908e+00 -3.5309e+00 -1.7546e+00 +3.3124e+00 +3.1812e+00 -3.9862e+00 -2.9202e+00 +7.4727e-01 -1.6408e+00
3977 +1.110732528e+01 +1.110732528e+01 +4.107732528e+01 +4.107732528e+01 +9.6799e-01 -1.6989e+00 -3.5064e+00 -1.7678e+00 +3.3276e+00 +3.1582e+00 -3.9924e+00 -2.9011e+00 +7.4515e-01 -1.6332e+00
4007 +1.075842489e+01 +1.075842489e+01 +4.072842489e+01 +4.072842489e+01 +9.7175e-01 -1.6912e+00 -3.5023e+00 -1.7698e+00 +3.3144e+00 +3.1586e+00 -3.9831e+00 -2.9035e+00 +7.4754e-01 -1.6407e+00
4081 +1.051287985e+01 +1.051287985e+01 +4.048287985e+01 +4.048287985e+01 +9.8234e-01 -1.6791e+00 -3.5192e+00 -1.7806e+00 +3.3407e+00 +3.1633e+00 -3.9951e+00 -2.9042e+00 +7.4712e-01 -1.6272e+00
4105 +1.042502503e+01 +1.042502503e+01 +4.039502503e+01 +4.039502503e+01 +9.8049e-01 -1.7012e+00 -3.5205e+00 -1.7711e+00 +3.3185e+00 +3.1595e+00 -3.9838e+00 -2.9049e+00 +7.4624e-01 -1.6363e+00
4154 +9.571335432e+00 +9.571335432e+00 +3.954133543e+01 +3.954133543e+01 +9.8127e-01 -1.6852e+00 -3.5171e+00 -1.7702e+00 +3.3254e+00 +3.1583e+00 -3.9876e+00 -2.9035e+00 +7.4285e-01 -1.6295e+00
4367 +9.287431792e+00 +9.287431792e+00 +3.925743179e+01 +3.925743179e+01 +9.8176e-01 -1.6778e+00 -3.5127e+00 -1.7699e+00 +3.3315e+00 +3.1685e+00 -3.9852e+00 -2.9088e+00 +7.4613e-01 -1.6331e+00
4415 +8.865525117e+00 +8.865525117e+00 +3.883552512e+01 +3.883552512e+01 +9.8261e-01 -1.6805e+00 -3.5190e+00 -1.7724e+00 +3.3224e+00 +3.1689e+00 -3.9880e+00 -2.9106e+00 +7.4498e-01 -1.6305e+00
4479 +8.705287378e+00 +8.705287378e+00 +3.867528738e+01 +3.867528738e+01 +9.7676e-01 -1.6796e+00 -3.5165e+00 -1.7740e+00 +3.3258e+00 +3.1677e+00 -3.9809e+00 -2.9071e+00 +7.4221e-01 -1.6325e+00
4549 +7.876534776e+00 +7.876534776e+00 +3.784653478e+01 +3.784653478e+01 +9.8297e-01 -1.6826e+00 -3.5124e+00 -1.7824e+00 +3.3248e+00 +3.1674e+00 -3.9850e+00 -2.9168e+00 +7.3390e-01 -1.6327e+00
4576 +7.088434725e+00 +7.088434725e+00 +3.705843473e+01 +3.705843473e+01 +9.9223e-01 -1.6771e+00 -3.5159e+00 -1.7807e+00 +3.3298e+00 +3.1832e+00 -3.9837e+00 -2.9111e+00 +7.3365e-01 -1.6141e+00
4675 +6.874210654e+00 +6.874210654e+00 +3.684421065e+01 +3.684421065e+01 +9.9407e-01 -1.6796e+00 -3.5294e+00 -1.7758e+00 +3.3344e+00 +3.1730e+00 -3.9831e+00 -2.9101e+00 +7.2465e-01 -1.6232e+00
4676 +6.282574876e+00 +6.282574876e+00 +3.625257488e+01 +3.625257488e+01 +9.9150e-01 -1.6781e+00 -3.5162e+00 -1.7591e+00 +3.3347e+00 +3.1759e+00 -3.9846e+00 -2.9100e+00 +7.0331e-01 -1.6233e+00
4727 +5.870868182e+00 +5.870868182e+00 +3.584086818e+01 +3.584086818e+01 +1.0000e+00 -1.6745e+00 -3.5195e+00 -1.7753e+00 +3.3244e+00 +3.1813e+00 -3.9854e+00 -2.9101e+00 +7.2412e-01 -1.6214e+00
4775 +4.390844833e+00 +4.390844833e+00 +3.436084483e+01 +3.436084483e+01 +1.0001e+00 -1.6819e+00 -3.5313e+00 -1.7845e+00 +3.3260e+00 +3.1862e+00 -3.9837e+00 -2.9053e+00 +7.1529e-01 -1.6386e+00
4784 +4.088284033e+00 +4.088284033e+00 +3.405828403e+01 +3.405828403e+01 +9.9203e-01 -1.6751e+00 -3.5143e+00 -1.7875e+00 +3.3244e+00 +3.1741e+00 -3.9836e+00 -2.9082e+00 +7.0218e-01 -1.6197e+00
4820 +4.017722563e+00 +4.017722563e+00 +3.398772256e+01 +3.398772256e+01 +9.9233e-01 -1.6759e+00 -3.5177e+00 -1.7821e+00 +3.3225e+00 +3.1747e+00 -3.9827e+00 -2.9030e+00 +7.1057e-01 -1.6293e+00
4896 +3.855666598e+00 +3.855666598e+00 +3.382566660e+01 +3.382566660e+01 +9.9753e-01 -1.6702e+00 -3.5196e+00 -1.7928e+00 +3.3245e+00 +3.1778e+00 -3.9841e+00 -2.9034e+00 +7.0925e-01 -1.6176e+00
4927 +3.618199664e+00 +3.618199664e+00 +3.358819966e+01 +3.358819966e+01 +9.9373e-01 -1.6754e+00 -3.5218e+00 -1.7769e+00 +3.3259e+00 +3.1780e+00 -3.9799e+00 -2.9040e+00 +7.0527e-01 -1.6255e+00
4951 +3.306634025e+00 +3.306634025e+00 +3.327663403e+01 +3.327663403e+01 +9.9759e-01 -1.6725e+00 -3.5233e+00 -1.7913e+00 +3.3269e+00 +3.1945e+00 -3.9637e+00 -2.9016e+00 +6.9447e-01 -1.6431e+00
4952 +3.018451889e+00 +3.018451889e+00 +3.298845189e+01 +3.298845189e+01 +9.9461e-01 -1.6763e+00 -3.5204e+00 -1.7814e+00 +3.3249e+00 +3.1780e+00 -3.9743e+00 -2.8993e+00 +6.9941e-01 -1.6340e+00
5005 +2.576790184e+00 +2.576790184e+00 +3.254679018e+01 +3.254679018e+01 +1.0014e+00 -1.6728e+00 -3.5190e+00 -1.7834e+00 +3.3252e+00 +3.1836e+00 -3.9827e+00 -2.9034e+00 +7.0335e-01 -1.6194e+00
5103 +2.506153050e+00 +2.506153050e+00 +3.247615305e+01 +3.247615305e+01 +9.9981e-01 -1.6813e+00 -3.5214e+00 -1.7877e+00 +3.3235e+00 +3.1845e+00 -3.9744e+00 -2.9027e+00 +6.9630e-01 -1.6285e+00
5106 +2.224209219e+00 +2.224209219e+00 +3.219420922e+01 +3.219420922e+01 +1.0002e+00 -1.6754e+00 -3.5151e+00 -1.7863e+00 +3.3263e+00 +3.1807e+00 -3.9758e+00 -2.9025e+00 +7.0156e-01 -1.6269e+00
5109 +2.142682295e+00 +2.142682295e+00 +3.211268230e+01 +3.211268230e+01 +1.0014e+00 -1.6745e+00 -3.5246e+00 -1.7863e+00 +3.3255e+00 +3.1816e+00 -3.9786e+00 -2.9011e+00 +6.9875e-01 -1.6263e+00
5367 +1.942972103e+00 +1.942972103e+00 +3.191297210e+01 +3.191297210e+01 +1.0068e+00 -1.6748e+00 -3.5221e+00 -1.7905e+00 +3.3267e+00 +3.1892e+00 -3.9766e+00 -2.9021e+00 +6.9690e-01 -1.6395e+00
5554 +1.452580655e+00 +1.452580655e+00 +3.142258066e+01 +3.142258066e+01 +9.9943e-01 -1.6727e+00 -3.5212e+00 -1.7930e+00 +3.3229e+00 +3.1868e+00 -3.9740e+00 -2.9035e+00 +6.9677e-01 -1.6333e+00
5861 +1.262145594e+00 +1.262145594e+00 +3.123214559e+01 +3.123214559e+01 +1.0072e+00 -1.6718e+00 -3.5170e+00 -1.7907e+00 +3.3282e+00 +3.1864e+00 -3.9779e+00 -2.9013e+00 +6.9450e-01 -1.6272e+00
5870 +1.206793901e+00 +1.206793901e+00 +3.117679390e+01 +3.117679390e+01 +1.0032e+00 -1.6704e+00 -3.5187e+00 -1.7918e+00 +3.3250e+00 +3.1857e+00 -3.9763e+00 -2.9020e+00 +6.9318e-01 -1.6264e+00
6473 +1.085317272e+00 +1.085317272e+00 +3.105531727e+01 +3.105531727e+01 +1.0028e+00 -1.6727e+00 -3.5197e+00 -1.7911e+00 +3.3261e+00 +3.1854e+00 -3.9761e+00 -2.9027e+00 +6.9721e-01 -1.6287e+00
6513 +1.035534419e+00 +1.035534419e+00 +3.100553442e+01 +3.100553442e+01 +1.0034e+00 -1.6715e+00 -3.5200e+00 -1.7910e+00 +3.3260e+00 +3.1881e+00 -3.9768e+00 -2.9029e+00 +6.9754e-01 -1.6290e+00
6559 +9.118855818e-01 +9.118855818e-01 +3.088188558e+01 +3.088188558e+01 +1.0037e+00 -1.6727e+00 -3.5226e+00 -1.7916e+00 +3.3241e+00 +3.1875e+00 -3.9762e+00 -2.9029e+00 +6.9709e-01 -1.6294e+00
6734 +8.586611067e-01 +8.586611067e-01 +3.082866111e+01 +3.082866111e+01 +1.0040e+00 -1.6719e+00 -3.5232e+00 -1.7911e+00 +3.3254e+00 +3.1874e+00 -3.9787e+00 -2.9020e+00 +6.9603e-01 -1.6283e+00
6853 +8.223899986e-01 +8.223899986e-01 +3.079239000e+01 +3.079239000e+01 +1.0031e+00 -1.6722e+00 -3.5207e+00 -1.7913e+00 +3.3265e+00 +3.1873e+00 -3.9774e+00 -2.9022e+00 +6.9569e-01 -1.6273e+00
6946 +7.751662768e-01 +7.751662768e-01 +3.074516628e+01 +3.074516628e+01 +1.0040e+00 -1.6722e+00 -3.5204e+00 -1.7916e+00 +3.3254e+00 +3.1862e+00 -3.9779e+00 -2.9027e+00 +6.9508e-01 -1.6279e+00
