% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2242 +1.334806169e+05 +1.334806169e+05 +1.328595069e+05 +1.328595069e+05 -1.4805e+00 +3.9070e+00 -1.5891e+00 -2.8690e+00 +2.9226e+00 -8.8788e-01 +9.5050e-01 -7.9370e-01 +2.6629e+00 -5.8711e-01
2280 +1.100560628e+05 +1.100560628e+05 +1.094349528e+05 +1.094349528e+05 -1.4812e+00 +3.9235e+00 -1.6021e+00 -2.7769e+00 +2.9141e+00 -8.4845e-01 +8.9298e-01 -7.7072e-01 +2.7274e+00 -7.7076e-01
2293 +1.002859600e+05 +1.002859600e+05 +9.966485003e+04 +9.966485003e+04 -1.4839e+00 +3.9236e+00 -1.4997e+00 -2.8039e+00 +2.8591e+00 -7.3308e-01 +8.0274e-01 -7.5820e-01 +2.7927e+00 -7.0301e-01
2338 +9.168725644e+04 +9.168725644e+04 +9.106614644e+04 +9.106614644e+04 -1.4926e+00 +3.9921e+00 -1.4879e+00 -2.7235e+00 +2.9199e+00 -8.2196e-01 +8.5873e-01 -7.9505e-01 +2.7376e+00 -5.3151e-01
2374 +6.395041001e+04 +6.395041001e+04 +6.332930001e+04 +6.332930001e+04 -1.5616e+00 +3.9285e+00 -1.6902e+00 -2.6771e+00 +2.9019e+00 -7.3782e-01 +7.3905e-01 -8.2035e-01 +2.6982e+00 -6.5136e-01
2429 +3.480437579e+04 +3.480437579e+04 +3.418326579e+04 +3.418326579e+04 -1.5710e+00 +3.9372e+00 -1.6295e+00 -2.7238e+00 +2.8531e+00 -6.9923e-01 +7.0991e-01 -8.2594e-01 +2.7623e+00 -6.0087e-01
2438 +2.879024698e+04 +2.879024698e+04 +2.816913698e+04 +2.816913698e+04 -1.5274e+00 +3.9631e+00 -1.6430e+00 -2.7075e+00 +2.7433e+00 -8.0963e-01 +8.2809e-01 -8.6573e-01 +2.7754e+00 -4.7044e-01
2602 +1.949996631e+04 +1.949996631e+04 +1.887885631e+04 +1.887885631e+04 -1.4894e+00 +3.9748e+00 -1.6319e+00 -2.6817e+00 +2.8668e+00 -7.6494e-01 +6.9814e-01 -8.3454e-01 +2.7900e+00 -6.0972e-01
2638 +1.783490443e+04 +1.783490443e+04 +1.721379443e+04 +1.721379443e+04 -1.4896e+00 +3.9536e+00 -1.6223e+00 -2.6595e+00 +2.8741e+00 -7.3111e-01 +7.3586e-01 -8.4952e-01 +2.7839e+00 -5.7438e-01
2798 +1.692105398e+04 +1.692105398e+04 +1.629994398e+04 +1.629994398e+04 -1.4430e+00 +3.9625e+00 -1.6176e+00 -2.6701e+00 +2.7360e+00 -7.5462e-01 +7.1099e-01 -8.5850e-01 +2.7631e+00 -6.3685e-01
2804 +1.222479009e+04 +1.222479009e+04 +1.160368009e+04 +1.160368009e+04 -1.5078e+00 +3.9627e+00 -1.5928e+00 -2.6718e+00 +2.7553e+00 -7.6803e-01 +7.6796e-01 -8.5606e-01 +2.7768e+00 -6.6753e-01
2912 +6.144953084e+03 +6.144953084e+03 +5.523843084e+03 +5.523843084e+03 -1.5213e+00 +3.9493e+00 -1.6649e+00 -2.7055e+00 +2.8112e+00 -7.2224e-01 +7.9320e-01 -8.5557e-01 +2.7795e+00 -6.0914e-01
3021 +5.848219921e+03 +5.848219921e+03 +5.227109921e+03 +5.227109921e+03 -1.5187e+00 +3.9598e+00 -1.6594e+00 -2.7164e+00 +2.7200e+00 -7.0969e-01 +8.0271e-01 -8.4147e-01 +2.7792e+00 -5.6390e-01
3112 +3.177733528e+03 +3.177733528e+03 +2.556623528e+03 +2.556623528e+03 -1.5195e+00 +3.9466e+00 -1.6461e+00 -2.6906e+00 +2.7365e+00 -7.6633e-01 +8.1597e-01 -8.5153e-01 +2.7861e+00 -6.1269e-01
3290 +2.953231589e+03 +2.953231589e+03 +2.332121589e+03 +2.332121589e+03 -1.5124e+00 +3.9357e+00 -1.6556e+00 -2.7062e+00 +2.7141e+00 -7.9763e-01 +8.0837e-01 -8.1399e-01 +2.7943e+00 -6.0494e-01
3411 +2.268979726e+03 +2.268979726e+03 +1.647869726e+03 +1.647869726e+03 -1.5342e+00 +3.9566e+00 -1.6475e+00 -2.6944e+00 +2.7497e+00 -7.4793e-01 +8.0240e-01 -8.1715e-01 +2.8189e+00 -6.0010e-01
3515 +1.977173703e+03 +1.977173703e+03 +1.356063703e+03 +1.356063703e+03 -1.5485e+00 +3.9581e+00 -1.6671e+00 -2.7052e+00 +2.7534e+00 -7.5085e-01 +8.0599e-01 -8.1876e-01 +2.8060e+00 -6.0057e-01
3606 +1.559076133e+03 +1.559076133e+03 +9.379661329e+02 +9.379661329e+02 -1.5499e+00 +3.9593e+00 -1.6808e+00 -2.6995e+00 +2.7597e+00 -7.4873e-01 +7.7350e-01 -8.4508e-01 +2.8225e+00 -6.0420e-01
3622 +5.864964227e+02 +5.864964227e+02 -3.461357730e+01 -3.461357730e+01 -1.5329e+00 +3.9665e+00 -1.6722e+00 -2.7028e+00 +2.7611e+00 -7.3326e-01 +7.8076e-01 -8.2826e-01 +2.8178e+00 -5.9931e-01
3714 +5.446192221e+02 +5.446192221e+02 -7.649077787e+01 -7.649077787e+01 -1.5356e+00 +3.9672e+00 -1.6676e+00 -2.6974e+00 +2.7347e+00 -7.4108e-01 +7.7161e-01 -8.2343e-01 +2.8170e+00 -6.0139e-01
3806 +4.457129172e+02 +4.457129172e+02 -1.753970828e+02 -1.753970828e+02 -1.5276e+00 +3.9604e+00 -1.6715e+00 -2.7066e+00 +2.7478e+00 -7.3620e-01 +7.7304e-01 -8.3054e-01 +2.8045e+00 -5.9698e-01
3855 +3.461670451e+02 +3.461670451e+02 -2.749429549e+02 -2.749429549e+02 -1.5266e+00 +3.9567e+00 -1.6714e+00 -2.6767e+00 +2.7792e+00 -7.3068e-01 +7.6738e-01 -8.2228e-01 +2.8228e+00 -5.9265e-01
3974 +2.678354097e+02 +2.678354097e+02 -3.532745903e+02 -3.532745903e+02 -1.5288e+00 +3.9575e+00 -1.6793e+00 -2.6878e+00 +2.7741e+00 -7.3298e-01 +7.7878e-01 -8.2185e-01 +2.8247e+00 -6.0455e-01
4000 +2.188057075e+02 +2.188057075e+02 -4.023042925e+02 -4.023042925e+02 -1.5244e+00 +3.9630e+00 -1.6703e+00 -2.6895e+00 +2.7616e+00 -7.5093e-01 +7.7472e-01 -8.2623e-01 +2.8128e+00 -5.9718e-01
4290 +1.430145135e+02 +1.430145135e+02 -4.780954865e+02 -4.780954865e+02 -1.5281e+00 +3.9541e+00 -1.6793e+00 -2.6815e+00 +2.7825e+00 -7.3593e-01 +7.6784e-01 -8.2537e-01 +2.8304e+00 -5.9132e-01
4409 +1.150234314e+02 +1.150234314e+02 -5.060865686e+02 -5.060865686e+02 -1.5289e+00 +3.9555e+00 -1.6800e+00 -2.6872e+00 +2.7801e+00 -7.3127e-01 +7.6714e-01 -8.2892e-01 +2.8221e+00 -5.9270e-01
4561 +5.971188428e+01 +5.971188428e+01 -5.613981157e+02 -5.613981157e+02 -1.5262e+00 +3.9552e+00 -1.6805e+00 -2.6846e+00 +2.7725e+00 -7.3572e-01 +7.7041e-01 -8.2881e-01 +2.8237e+00 -5.9464e-01
4897 +5.250653673e+01 +5.250653673e+01 -5.686034633e+02 -5.686034633e+02 -1.5283e+00 +3.9587e+00 -1.6811e+00 -2.6807e+00 +2.7730e+00 -7.3405e-01 +7.6732e-01 -8.2604e-01 +2.8223e+00 -5.9639e-01
4924 +4.560306080e+01 +4.560306080e+01 -5.755069392e+02 -5.755069392e+02 -1.5267e+00 +3.9573e+00 -1.6759e+00 -2.6833e+00 +2.7676e+00 -7.4065e-01 +7.6674e-01 -8.2642e-01 +2.8205e+00 -5.9634e-01
4952 +4.245958552e+01 +4.245958552e+01 -5.786504145e+02 -5.786504145e+02 -1.5291e+00 +3.9562e+00 -1.6766e+00 -2.6843e+00 +2.7683e+00 -7.3902e-01 +7.6817e-01 -8.2695e-01 +2.8206e+00 -5.9552e-01
4964 +3.659133518e+01 +3.659133518e+01 -5.845186648e+02 -5.845186648e+02 -1.5283e+00 +3.9579e+00 -1.6782e+00 -2.6839e+00 +2.7721e+00 -7.3621e-01 +7.6806e-01 -8.2625e-01 +2.8208e+00 -5.9834e-01
5016 +2.680329082e+01 +2.680329082e+01 -5.943067092e+02 -5.943067092e+02 -1.5279e+00 +3.9580e+00 -1.6770e+00 -2.6859e+00 +2.7700e+00 -7.3872e-01 +7.6754e-01 -8.2660e-01 +2.8216e+00 -5.9630e-01
5221 +2.628601162e+01 +2.628601162e+01 -5.948239884e+02 -5.948239884e+02 -1.5277e+00 +3.9583e+00 -1.6779e+00 -2.6859e+00 +2.7674e+00 -7.3853e-01 +7.6821e-01 -8.2796e-01 +2.8210e+00 -5.9635e-01
5506 +2.393465432e+01 +2.393465432e+01 -5.971753457e+02 -5.971753457e+02 -1.5280e+00 +3.9583e+00 -1.6782e+00 -2.6861e+00 +2.7705e+00 -7.3821e-01 +7.6823e-01 -8.2706e-01 +2.8220e+00 -5.9700e-01
5951 +2.340100890e+01 +2.340100890e+01 -5.977089911e+02 -5.977089911e+02 -1.5280e+00 +3.9584e+00 -1.6779e+00 -2.6860e+00 +2.7696e+00 -7.3784e-01 +7.6778e-01 -8.2769e-01 +2.8223e+00 -5.9730e-01
170834 +2.290863257e+01 +2.290863257e+01 -5.982013674e+02 -5.982013674e+02 -1.5278e+00 +3.9585e+00 -1.6762e+00 -2.6872e+00 +2.7662e+00 -7.3996e-01 +7.6862e-01 -8.2726e-01 +2.8199e+00 -5.9727e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781801414e+08 +1.781801414e+08 +1.781798866e+08 +1.781798866e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
284 +1.750274846e+08 +1.750274846e+08 +1.750272298e+08 +1.750272298e+08 +1.5670e+00 +5.2309e+00 -4.1379e-01 -4.7767e+00 +3.2228e+00 +2.3664e+00 +4.3099e+00 +1.8287e+00 -1.9317e+00 +4.8551e+00
325 +1.311352352e+08 +1.311352352e+08 +1.311349804e+08 +1.311349804e+08 +1.6307e+00 +4.9640e+00 -3.9737e-01 -4.6680e+00 +3.2155e+00 +3.2251e+00 +4.3688e+00 +1.8209e+00 -6.8129e-01 +4.8218e+00
351 +1.151130531e+08 +1.151130531e+08 +1.151127983e+08 +1.151127983e+08 +1.5687e+00 +4.7824e+00 -4.1334e-01 -4.8124e+00 +3.2201e+00 +2.8184e+00 +4.3389e+00 +1.8479e+00 +1.5732e+00 +4.7687e+00
371 +1.089185454e+08 +1.089185454e+08 +1.089182906e+08 +1.089182906e+08 +1.3626e+00 +4.9409e+00 -3.6280e-01 -4.8410e+00 +3.2121e+00 +3.1319e+00 +4.0916e+00 +1.7976e+00 +2.4332e+00 +3.2165e+00
402 +1.042593477e+08 +1.042593477e+08 +1.042590928e+08 +1.042590928e+08 +1.4581e+00 +4.9384e+00 -4.2728e-01 -4.7345e+00 +3.2144e+00 +3.0534e+00 +4.2070e+00 +1.8284e+00 +4.3549e-02 +2.3004e+00
441 +9.962961891e+07 +9.962961891e+07 +9.962936409e+07 +9.962936409e+07 +1.5080e+00 +5.2136e+00 -4.3695e-01 -3.8771e+00 +3.2249e+00 +2.8889e+00 +3.9515e+00 +1.9005e+00 +2.0040e+00 +4.6563e+00
601 +9.475499326e+07 +9.475499326e+07 +9.475473844e+07 +9.475473844e+07 +1.3777e+00 +5.6078e+00 -3.8966e-01 -4.5763e+00 +3.2207e+00 +2.8760e+00 +2.8816e+00 +1.6842e+00 +7.7739e-01 +4.2387e+00
605 +9.267626144e+07 +9.267626144e+07 +9.267600662e+07 +9.267600662e+07 +1.6802e+00 +5.0475e+00 -5.0508e-01 -4.3447e+00 +3.2198e+00 +2.2505e+00 +4.1277e+00 +1.9132e+00 +1.8321e+00 +3.0231e+00
612 +7.666707823e+07 +7.666707823e+07 +7.666682341e+07 +7.666682341e+07 +1.7117e+00 +5.2018e+00 -5.6157e-01 -4.2718e+00 +3.2333e+00 +1.1106e+00 +3.0378e+00 +1.9235e+00 +2.3463e+00 +3.7350e+00
700 +7.119349251e+07 +7.119349251e+07 +7.119323769e+07 +7.119323769e+07 +1.5982e+00 +5.0234e+00 -4.5679e-01 -4.4320e+00 +3.2231e+00 +1.4545e+00 +1.9158e+00 +1.9458e+00 +1.8522e+00 +3.9178e+00
719 +7.025737735e+07 +7.025737735e+07 +7.025712253e+07 +7.025712253e+07 +1.5350e+00 +5.5547e+00 -4.7313e-01 -4.3695e+00 +3.2241e+00 +1.3081e+00 +1.8481e+00 +2.3803e+00 +2.5917e+00 +3.4468e+00
740 +6.902784163e+07 +6.902784163e+07 +6.902758681e+07 +6.902758681e+07 +2.3484e+00 +4.7237e+00 -4.5129e-01 -4.4475e+00 +3.2176e+00 +1.4961e+00 +2.3236e+00 +2.3606e+00 +2.2275e+00 +2.8728e+00
757 +6.196716205e+07 +6.196716205e+07 +6.196690723e+07 +6.196690723e+07 +1.7326e+00 +5.9561e+00 -3.2680e-01 -4.3579e+00 +3.2271e+00 +1.1236e+00 +2.6785e-01 +2.2151e+00 +2.2206e+00 +1.9709e+00
818 +6.013773991e+07 +6.013773991e+07 +6.013748509e+07 +6.013748509e+07 +1.6984e+00 +5.4285e+00 -5.2910e-01 -4.5021e+00 +3.2187e+00 +5.5505e-01 +4.8604e-01 +2.0415e+00 +2.1885e+00 +3.4871e+00
827 +5.766922284e+07 +5.766922284e+07 +5.766896802e+07 +5.766896802e+07 +1.9023e+00 +5.3614e+00 -4.2339e-01 -4.1200e+00 +3.2844e+00 +4.6643e-01 +1.0624e+00 +2.3919e+00 +1.9943e+00 +2.7464e+00
846 +5.698908891e+07 +5.698908891e+07 +5.698883409e+07 +5.698883409e+07 +2.0505e+00 +5.7895e+00 -4.3303e-01 -4.3968e+00 +3.2193e+00 -2.2116e-02 -5.5460e-01 +2.0860e+00 +2.1498e+00 +3.7266e+00
870 +5.561812709e+07 +5.561812709e+07 +5.561787227e+07 +5.561787227e+07 +1.7795e+00 +5.5156e+00 -2.7344e-01 -4.4346e+00 +3.2226e+00 -5.7511e-01 +1.3592e-01 +1.7531e+00 +2.2737e+00 +2.8680e+00
872 +5.469951229e+07 +5.469951229e+07 +5.469925747e+07 +5.469925747e+07 +3.0216e+00 +4.9579e+00 -6.1164e-01 -4.0016e+00 +3.2113e+00 -2.7053e+00 +7.4534e-01 +1.6446e+00 +1.6379e+00 +1.2461e+00
887 +5.282110565e+07 +5.282110565e+07 +5.282085083e+07 +5.282085083e+07 +2.4034e+00 +4.8258e+00 -3.9333e-01 -4.4352e+00 +3.2272e+00 -5.7769e-02 -3.0913e-01 +2.0626e+00 +2.2724e+00 +1.8763e+00
944 +4.776174857e+07 +4.776174857e+07 +4.776149375e+07 +4.776149375e+07 +1.8664e+00 +5.0281e+00 -6.6699e-01 -2.6330e+00 +3.2373e+00 -2.4677e+00 +3.1053e-02 +1.7594e+00 +1.9286e+00 +3.0183e+00
985 +4.660826308e+07 +4.660826308e+07 +4.660800826e+07 +4.660800826e+07 +1.6468e+00 +2.2274e+00 -8.2724e-01 -1.7223e+00 +3.2494e+00 -7.6149e-01 -2.0235e+00 +2.0574e+00 +2.0797e+00 +1.4488e+00
1008 +4.414345060e+07 +4.414345060e+07 +4.414319578e+07 +4.414319578e+07 +2.3659e+00 +4.7982e+00 -8.7619e-01 -2.6075e+00 +3.2238e+00 -7.0835e-01 -1.1604e-01 +2.4451e+00 +2.2916e+00 +3.6706e+00
1014 +3.779433553e+07 +3.779433553e+07 +3.779408071e+07 +3.779408071e+07 +1.6989e+00 +3.9652e+00 -1.0001e+00 -5.3861e-01 +3.2053e+00 -1.0860e+00 -5.3390e-01 +1.4990e+00 +2.7322e+00 +2.5029e+00
1061 +3.604678775e+07 +3.604678775e+07 +3.604653293e+07 +3.604653293e+07 +2.2653e+00 +4.0162e+00 -1.4267e-01 -9.6645e-01 +3.1971e+00 -1.0681e+00 -3.6280e-01 +3.9444e+00 +2.7521e+00 +2.2522e+00
1114 +3.541016804e+07 +3.541016804e+07 +3.540991322e+07 +3.540991322e+07 +2.8531e+00 +3.9417e+00 -1.4715e-01 -8.3987e-01 +3.2353e+00 -6.8115e-01 -3.5062e-01 +3.3995e+00 +2.5023e+00 +2.4003e+00
