% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
712 +7.312845648e+01 +7.312845648e+01 +1.660684565e+02 +1.660684565e+02 +3.1931e+00 +4.0247e+00 -1.3367e+00 +4.4387e+00 +1.2113e+00 +1.3564e+00 +1.7162e+00 -2.8434e+00 +2.2398e+00 +1.3126e+00
717 +6.254940766e+01 +6.254940766e+01 +1.554894077e+02 +1.554894077e+02 +3.2030e+00 +4.1584e+00 -9.0587e-01 +4.6179e+00 +1.7551e+00 +2.8560e+00 +1.9845e+00 -2.6017e+00 +2.8278e+00 +3.4387e+00
839 +6.128686661e+01 +6.128686661e+01 +1.542268666e+02 +1.542268666e+02 +3.2009e+00 +4.0263e+00 -6.1103e-01 +4.8822e+00 +2.0310e+00 +1.4211e+00 +1.6622e+00 -2.7151e+00 +2.3550e+00 +2.3965e+00
849 +4.942633816e+01 +4.942633816e+01 +1.423663382e+02 +1.423663382e+02 +3.1824e+00 +4.1224e+00 +2.0959e-02 +4.7858e+00 +1.8251e+00 +2.1644e+00 +1.4082e+00 -2.2346e+00 +2.3317e+00 +2.8540e+00
1000 +4.291702780e+01 +4.291702780e+01 +1.358570278e+02 +1.358570278e+02 +3.2044e+00 +4.0319e+00 +8.7653e-01 +5.2868e+00 +1.5438e+00 +2.2691e+00 +1.8353e+00 -2.4099e+00 +2.5326e+00 +2.2141e+00
1006 +4.203392378e+01 +4.203392378e+01 +1.349739238e+02 +1.349739238e+02 +3.2221e+00 +4.0159e+00 -4.1728e-01 +4.6431e+00 +1.9788e+00 +1.9466e+00 +2.3858e+00 -2.3165e+00 +2.3317e+00 +1.9266e+00
1015 +3.141866670e+01 +3.141866670e+01 +1.243586667e+02 +1.243586667e+02 +3.2343e+00 +4.0296e+00 +1.0653e+00 +4.6854e+00 +1.0237e+00 +1.6714e+00 +1.2702e+00 -2.6378e+00 +2.4904e+00 -8.3859e-03
1083 +3.052118547e+01 +3.052118547e+01 +1.234611855e+02 +1.234611855e+02 +3.4243e+00 +4.0380e+00 +6.8764e-01 +4.4462e+00 +1.3095e+00 +1.9240e+00 +1.8793e+00 -2.0763e+00 +2.4843e+00 +1.7525e-01
1084 +3.019265890e+01 +3.019265890e+01 +1.231326589e+02 +1.231326589e+02 +3.3107e+00 +4.0564e+00 +8.0685e-02 +4.3996e+00 +1.7004e+00 +1.9488e+00 +1.9637e+00 -2.1036e+00 +2.5326e+00 +1.5842e+00
1125 +2.915289722e+01 +2.915289722e+01 +1.220928972e+02 +1.220928972e+02 +3.2528e+00 +3.8212e+00 +2.6423e-01 +4.6741e+00 +1.6258e+00 +1.7605e+00 +1.6582e+00 -2.3017e+00 +2.6034e+00 +4.9343e-01
1247 +2.634369233e+01 +2.634369233e+01 +1.192836923e+02 +1.192836923e+02 +3.0544e+00 +3.9568e+00 +1.1881e+00 +4.5899e+00 +1.8359e+00 +9.3557e-01 +1.6470e+00 -1.9211e+00 +2.1215e+00 +4.1969e-01
1345 +2.577204221e+01 +2.577204221e+01 +1.187120422e+02 +1.187120422e+02 +3.3469e+00 +3.9330e+00 +4.1488e-01 +4.4280e+00 +1.9787e+00 +1.5257e+00 +1.6302e+00 -2.0463e+00 +2.4215e+00 +6.2151e-02
1452 +2.062084320e+01 +2.062084320e+01 +1.135608432e+02 +1.135608432e+02 +3.0765e+00 +3.8909e+00 +1.1094e+00 +4.5407e+00 +1.8040e+00 +9.2167e-01 +1.3736e+00 -2.4056e+00 +3.2373e+00 +2.9819e-02
1632 +2.022385440e+01 +2.022385440e+01 +1.131638544e+02 +1.131638544e+02 +2.8849e+00 +4.0671e+00 +4.9734e-01 +4.3329e+00 +1.6176e+00 +1.5418e+00 +1.3066e+00 -2.2266e+00 +3.1919e+00 +2.3402e-01
2025 +1.844029614e+01 +1.844029614e+01 +1.113802961e+02 +1.113802961e+02 +2.5225e+00 +4.2117e+00 +8.3951e-01 +3.8896e+00 +1.6859e+00 +1.9511e+00 +1.7795e+00 -2.1545e+00 +3.8232e+00 +3.5074e-01
2220 +1.327257069e+01 +1.327257069e+01 +1.062125707e+02 +1.062125707e+02 +1.8498e+00 +3.6602e+00 +8.5448e-01 +3.7374e+00 +2.1058e+00 +2.2869e+00 +1.7905e+00 -2.6695e+00 +3.9376e+00 +6.2778e-01
2556 +1.277130867e+01 +1.277130867e+01 +1.057113087e+02 +1.057113087e+02 +1.6823e+00 +3.7324e+00 -1.1639e-01 +3.2468e+00 +1.9040e+00 +2.2430e+00 +1.7333e+00 -1.9436e+00 +4.2192e+00 +9.6269e-01
2639 +1.006506952e+01 +1.006506952e+01 +1.030050695e+02 +1.030050695e+02 +1.7325e+00 +2.5457e+00 +6.3762e-01 +3.8679e+00 +2.1200e+00 +2.1971e+00 +1.7935e+00 -2.2100e+00 +4.1984e+00 +1.0176e+00
2670 +9.802062865e+00 +9.802062865e+00 +1.027420629e+02 +1.027420629e+02 +1.5143e+00 +3.5497e+00 +1.0275e+00 +3.2703e+00 +2.3892e+00 +2.1725e+00 +1.8349e+00 -2.1294e+00 +4.6569e+00 +7.9510e-01
2923 +9.546842378e+00 +9.546842378e+00 +1.024868424e+02 +1.024868424e+02 +1.6361e+00 +3.5933e+00 +1.1477e+00 +3.5113e+00 +2.2711e+00 +2.1878e+00 +1.7771e+00 -1.8666e+00 +4.4353e+00 +1.8497e+00
2978 +8.860884516e+00 +8.860884516e+00 +1.018008845e+02 +1.018008845e+02 +1.4080e+00 +3.6175e+00 +9.5336e-01 +3.0709e+00 +2.2861e+00 +2.1273e+00 +1.7346e+00 -1.7029e+00 +5.1475e+00 +1.3694e+00
3005 +7.879467051e+00 +7.879467051e+00 +1.008194671e+02 +1.008194671e+02 +1.2399e+00 +3.3605e+00 +1.0700e+00 +3.2946e+00 +2.2846e+00 +2.3901e+00 +2.2293e+00 -1.6121e+00 +4.8325e+00 +1.4159e+00
3106 +7.210581223e+00 +7.210581223e+00 +1.001505812e+02 +1.001505812e+02 +1.0688e+00 +3.0744e+00 +1.0850e+00 +3.4194e+00 +2.3702e+00 +2.3774e+00 +1.5929e+00 -1.5624e+00 +4.4527e+00 +1.2974e+00
3247 +5.944629785e+00 +5.944629785e+00 +9.888462979e+01 +9.888462979e+01 +1.3671e+00 +2.6171e+00 +7.8402e-01 +3.6077e+00 +2.3653e+00 +2.3450e+00 +1.5884e+00 -1.6799e+00 +4.2100e+00 +1.2173e+00
3585 +5.438026164e+00 +5.438026164e+00 +9.837802616e+01 +9.837802616e+01 +1.1412e+00 +2.6603e+00 +1.0171e+00 +3.5071e+00 +2.4850e+00 +2.1509e+00 +1.4878e+00 -1.2008e+00 +4.2955e+00 +1.7096e+00
3612 +5.243302635e+00 +5.243302635e+00 +9.818330264e+01 +9.818330264e+01 +1.1717e+00 +1.8063e+00 +1.0542e+00 +3.9166e+00 +2.4903e+00 +2.1678e+00 +1.4646e+00 -1.5831e+00 +3.8003e+00 +1.2313e+00
3670 +3.767031456e+00 +3.767031456e+00 +9.670703146e+01 +9.670703146e+01 +9.7972e-01 +2.2372e+00 +1.4251e+00 +3.6945e+00 +2.6210e+00 +2.1945e+00 +1.5202e+00 -1.3182e+00 +3.4454e+00 +1.5264e+00
4108 +3.680438841e+00 +3.680438841e+00 +9.662043884e+01 +9.662043884e+01 +1.1213e+00 +2.2092e+00 +9.2456e-01 +3.6821e+00 +2.6900e+00 +2.0473e+00 +1.5235e+00 -9.0788e-01 +3.5842e+00 +1.4598e+00
4298 +3.606215181e+00 +3.606215181e+00 +9.654621518e+01 +9.654621518e+01 +1.2045e+00 +2.2003e+00 +7.3449e-01 +3.6162e+00 +2.6037e+00 +2.3306e+00 +1.4981e+00 -2.0083e+00 +3.5416e+00 +1.3637e+00
4300 +3.540994566e+00 +3.540994566e+00 +9.648099457e+01 +9.648099457e+01 +1.1635e+00 +2.1932e+00 +7.8500e-01 +3.5992e+00 +2.7274e+00 +2.2457e+00 +1.4935e+00 -1.6589e+00 +3.6131e+00 +1.3056e+00
4424 +3.366303683e+00 +3.366303683e+00 +9.630630368e+01 +9.630630368e+01 +1.3041e+00 +2.0954e+00 +6.4063e-01 +3.4623e+00 +2.8698e+00 +2.2872e+00 +1.5412e+00 -1.5060e+00 +3.2417e+00 +1.2432e+00
4537 +3.095356079e+00 +3.095356079e+00 +9.603535608e+01 +9.603535608e+01 +1.1093e+00 +2.1717e+00 +5.2988e-01 +3.4559e+00 +2.6341e+00 +2.3433e+00 +1.4945e+00 -1.2971e+00 +3.5882e+00 +1.2724e+00
4590 +3.071731120e+00 +3.071731120e+00 +9.601173112e+01 +9.601173112e+01 +1.1355e+00 +2.0135e+00 +5.0487e-01 +3.3755e+00 +2.5710e+00 +2.3383e+00 +1.5467e+00 -1.4232e+00 +3.7321e+00 +1.0690e+00
4601 +2.640062347e+00 +2.640062347e+00 +9.558006235e+01 +9.558006235e+01 +1.1073e+00 +1.9929e+00 +5.9447e-01 +3.4570e+00 +2.6883e+00 +2.3925e+00 +1.5281e+00 -1.4737e+00 +3.5436e+00 +1.3589e+00
4773 +2.623053363e+00 +2.623053363e+00 +9.556305336e+01 +9.556305336e+01 +1.0971e+00 +1.6507e+00 +5.7567e-01 +3.6954e+00 +2.6957e+00 +2.3146e+00 +1.5023e+00 -1.3924e+00 +3.5869e+00 +1.1731e+00
4821 +2.406118924e+00 +2.406118924e+00 +9.534611892e+01 +9.534611892e+01 +1.0967e+00 +1.6921e+00 +2.5173e-01 +3.5757e+00 +2.6840e+00 +2.2631e+00 +1.4009e+00 -1.3572e+00 +3.5563e+00 +1.2542e+00
5363 +2.304070713e+00 +2.304070713e+00 +9.524407071e+01 +9.524407071e+01 +1.0480e+00 +1.7144e+00 +2.9720e-01 +3.6498e+00 +2.2554e+00 +2.3477e+00 +1.4777e+00 -1.3561e+00 +3.5590e+00 +1.1943e+00
6268 +2.279182244e+00 +2.279182244e+00 +9.521918224e+01 +9.521918224e+01 +9.7851e-01 +1.5417e+00 +1.9677e-01 +3.5418e+00 +2.5411e+00 +2.4039e+00 +1.5719e+00 -1.4002e+00 +3.5513e+00 +1.2272e+00
6698 +2.232495994e+00 +2.232495994e+00 +9.517249599e+01 +9.517249599e+01 +9.4315e-01 +1.6123e+00 +7.9701e-01 +3.4710e+00 +2.5974e+00 +2.2964e+00 +1.4289e+00 -1.4691e+00 +3.1939e+00 +1.0037e+00
8210 +2.178030644e+00 +2.178030644e+00 +9.511803064e+01 +9.511803064e+01 +9.6531e-01 +1.3885e+00 +2.5195e-01 +3.6204e+00 +2.7747e+00 +2.4395e+00 +1.5905e+00 -1.4762e+00 +3.4416e+00 +1.3763e+00
9118 +2.095357208e+00 +2.095357208e+00 +9.503535721e+01 +9.503535721e+01 +9.1445e-01 +1.2132e+00 +1.3877e-01 +3.4751e+00 +2.8598e+00 +2.5177e+00 +1.6644e+00 -1.3757e+00 +3.5023e+00 +1.5353e+00
181797 +2.026616255e+00 +2.026616255e+00 +9.496661625e+01 +9.496661625e+01 -2.9055e-01 +1.4149e+00 +6.5732e-01 +2.3581e+00 +3.1353e+00 +3.8960e+00 +2.5935e+00 -2.2979e+00 +4.5801e+00 +2.8716e+00
188363 +1.962306250e+00 +1.962306250e+00 +9.490230625e+01 +9.490230625e+01 -3.1220e-01 +1.3659e+00 +6.8223e-01 +2.5494e+00 +3.1676e+00 +3.8846e+00 +2.4656e+00 -2.1942e+00 +4.6821e+00 +2.9635e+00
194132 +1.541918976e+00 +1.541918976e+00 +9.448191898e+01 +9.448191898e+01 -4.2636e-01 +1.4418e+00 +5.9885e-01 +2.4642e+00 +2.9574e+00 +4.1364e+00 +2.1897e+00 -2.4687e+00 +4.5214e+00 +2.8907e+00
201489 +1.186810577e+00 +1.186810577e+00 +9.412681058e+01 +9.412681058e+01 -3.5691e-01 +1.2001e+00 +4.2766e-01 +2.6237e+00 +3.1053e+00 +4.0987e+00 +2.3860e+00 -2.7513e+00 +4.4090e+00 +2.8365e+00
204390 +1.134115290e+00 +1.134115290e+00 +9.407411529e+01 +9.407411529e+01 -3.8883e-01 +1.1231e+00 +3.6637e-01 +2.4889e+00 +2.9141e+00 +3.9769e+00 +2.3770e+00 -2.1986e+00 +4.3756e+00 +2.4990e+00
207031 +9.486023572e-01 +9.486023572e-01 +9.388860236e+01 +9.388860236e+01 -3.1926e-01 +7.5192e-01 -1.0740e-01 +2.6640e+00 +2.8220e+00 +4.2835e+00 +2.3615e+00 -2.4866e+00 +4.1737e+00 +2.7253e+00
209626 +8.122365576e-01 +8.122365576e-01 +9.375223656e+01 +9.375223656e+01 -3.5681e-01 +8.3254e-01 +4.4225e-01 +2.6927e+00 +2.9104e+00 +4.0867e+00 +2.2359e+00 -2.5256e+00 +3.9612e+00 +2.4279e+00
221063 +7.492583384e-01 +7.492583384e-01 +9.368925834e+01 +9.368925834e+01 -3.6243e-01 +8.3546e-01 +4.0725e-01 +2.7150e+00 +2.9324e+00 +4.0350e+00 +2.1971e+00 -2.4915e+00 +4.0656e+00 +2.4824e+00
221975 +7.391299599e-01 +7.391299599e-01 +9.367912996e+01 +9.367912996e+01 -3.4559e-01 +7.6837e-01 +2.4839e-01 +2.6760e+00 +2.8632e+00 +4.0084e+00 +2.2397e+00 -2.4988e+00 +4.0594e+00 +2.4064e+00
222642 +6.880261397e-01 +6.880261397e-01 +9.362802614e+01 +9.362802614e+01 -2.7168e-01 +8.0604e-01 +2.0054e-01 +2.7328e+00 +2.6977e+00 +4.1310e+00 +2.2653e+00 -2.5565e+00 +4.1720e+00 +2.4215e+00
222735 +6.531596433e-01 +6.531596433e-01 +9.359315964e+01 +9.359315964e+01 -3.1303e-01 +9.1702e-01 +1.4859e-01 +2.6733e+00 +2.7653e+00 +4.1591e+00 +2.3065e+00 -2.5253e+00 +4.0448e+00 +2.5081e+00
223036 +5.459360232e-01 +5.459360232e-01 +9.348593602e+01 +9.348593602e+01 -2.6644e-01 +8.5273e-01 +1.6332e-01 +2.7607e+00 +2.7925e+00 +4.0926e+00 +2.2499e+00 -2.5593e+00 +3.9883e+00 +2.4366e+00
223154 +5.239081212e-01 +5.239081212e-01 +9.346390812e+01 +9.346390812e+01 -3.1253e-01 +8.3717e-01 +2.3071e-01 +2.7061e+00 +2.7876e+00 +4.1346e+00 +2.2662e+00 -2.5307e+00 +3.9831e+00 +2.5203e+00
224364 +5.116245145e-01 +5.116245145e-01 +9.345162451e+01 +9.345162451e+01 -2.7275e-01 +9.0441e-01 +2.1169e-01 +2.6936e+00 +2.7567e+00 +4.0734e+00 +2.2022e+00 -2.5042e+00 +4.0112e+00 +2.4501e+00
225473 +4.837661173e-01 +4.837661173e-01 +9.342376612e+01 +9.342376612e+01 -2.8430e-01 +8.2209e-01 +2.0330e-01 +2.7102e+00 +2.6317e+00 +4.1541e+00 +2.1907e+00 -2.5276e+00 +4.1042e+00 +2.4379e+00
227338 +4.752883233e-01 +4.752883233e-01 +9.341528832e+01 +9.341528832e+01 -3.0292e-01 +8.0857e-01 +2.1111e-01 +2.7287e+00 +2.6770e+00 +4.1181e+00 +2.1459e+00 -2.4951e+00 +4.0044e+00 +2.4545e+00
227468 +4.640305915e-01 +4.640305915e-01 +9.340403059e+01 +9.340403059e+01 -2.9019e-01 +8.6311e-01 +1.8359e-01 +2.7441e+00 +2.6485e+00 +4.1170e+00 +2.1261e+00 -2.5129e+00 +4.0406e+00 +2.5123e+00
227580 +4.428236593e-01 +4.428236593e-01 +9.338282366e+01 +9.338282366e+01 -3.0451e-01 +8.1893e-01 +1.8218e-01 +2.7270e+00 +2.6240e+00 +4.1362e+00 +2.1091e+00 -2.4871e+00 +3.9772e+00 +2.4681e+00
227683 +4.194570406e-01 +4.194570406e-01 +9.335945704e+01 +9.335945704e+01 -2.6274e-01 +8.5541e-01 +1.7558e-01 +2.7164e+00 +2.6886e+00 +4.1045e+00 +2.1324e+00 -2.4305e+00 +3.9801e+00 +2.2982e+00
233059 +4.123446926e-01 +4.123446926e-01 +9.335234469e+01 +9.335234469e+01 -3.2913e-01 +9.0458e-01 +1.7947e-01 +2.7177e+00 +2.5677e+00 +4.1737e+00 +2.1268e+00 -2.5721e+00 +4.0569e+00 +2.4672e+00
235344 +3.986093280e-01 +3.986093280e-01 +9.333860933e+01 +9.333860933e+01 -3.4484e-01 +8.0863e-01 +1.9626e-01 +2.7540e+00 +2.6060e+00 +4.1918e+00 +2.1184e+00 -2.6008e+00 +4.0218e+00 +2.4369e+00
238934 +3.971256584e-01 +3.971256584e-01 +9.333712566e+01 +9.333712566e+01 -3.5075e-01 +8.3218e-01 +1.3021e-01 +2.7678e+00 +2.5701e+00 +4.2226e+00 +2.1367e+00 -2.6258e+00 +4.0770e+00 +2.4437e+00
240990 +3.677996946e-01 +3.677996946e-01 +9.330779969e+01 +9.330779969e+01 -2.1579e-01 +8.3405e-01 +1.9198e-01 +2.9197e+00 +2.5469e+00 +4.1826e+00 +2.0542e+00 -2.5861e+00 +3.9814e+00 +2.3601e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.817950521e+02 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
610 +2.552075854e+02 +2.552075854e+02 +2.905575854e+02 +2.905575854e+02 -8.8872e-01 -4.2816e+00 -3.9339e-02 +2.1374e+00 +9.1521e-01 -4.6711e+00 +1.6157e-01 -2.0688e+00 +3.5999e+00 -3.5985e+00
730 +2.455901931e+02 +2.455901931e+02 +2.809401931e+02 +2.809401931e+02 -1.6330e+00 -5.2837e+00 +2.8193e-01 +2.1727e+00 +8.0757e-01 -3.3362e+00 +1.9044e+00 -1.4352e+00 +2.0129e+00 -3.6007e+00
805 +2.402509341e+02 +2.402509341e+02 +2.756009341e+02 +2.756009341e+02 -1.2680e+00 -5.1032e+00 +4.4425e-01 +2.2007e+00 +7.7573e-01 -5.3621e+00 +1.5867e+00 -2.0809e+00 +2.0255e+00 -3.5991e+00
813 +1.930739222e+02 +1.930739222e+02 +2.284239222e+02 +2.284239222e+02 +1.0610e+00 -4.3605e+00 +4.2533e-01 +2.6508e+00 +5.1940e-01 -5.3106e+00 +2.4708e+00 -2.0341e+00 +2.9331e+00 -3.6005e+00
880 +1.659644693e+02 +1.659644693e+02 +2.013144693e+02 +2.013144693e+02 +6.2451e-01 -4.5476e+00 +5.8858e-01 +3.3006e-03 +6.5852e-01 -6.5659e+00 +5.1356e-01 -1.8836e+00 +3.1941e+00 -3.6025e+00
910 +1.594837530e+02 +1.594837530e+02 +1.948337530e+02 +1.948337530e+02 -4.2424e-01 -4.6719e+00 +9.3925e-01 +1.7777e+00 +5.9423e-01 -3.5808e+00 +1.9725e-01 -1.3099e-01 +2.7079e+00 -3.5973e+00
1005 +1.568895001e+02 +1.568895001e+02 +1.922395001e+02 +1.922395001e+02 -6.4714e-01 -3.8010e+00 +8.1699e-01 +1.9133e+00 -1.1199e-01 -4.8229e+00 +1.3194e+00 -7.8389e-01 +3.4702e-01 -3.6005e+00
1018 +1.532410872e+02 +1.532410872e+02 +1.885910872e+02 +1.885910872e+02 +6.4839e-01 -4.4050e+00 +5.6376e-01 +1.4559e+00 +6.5992e-01 -4.4894e+00 +2.5287e+00 -6.7514e-01 +4.6190e+00 -3.5966e+00
1029 +1.469780094e+02 +1.469780094e+02 +1.823280094e+02 +1.823280094e+02 -1.6703e-01 -4.5178e+00 +5.4555e-01 +9.9022e-01 +5.3882e-01 -3.0446e+00 +1.7684e+00 +2.5638e-01 +3.6964e+00 -3.5995e+00
1099 +1.376632083e+02 +1.376632083e+02 +1.730132083e+02 +1.730132083e+02 +1.2553e+00 -3.6338e+00 +6.9768e-01 +1.3247e+00 +4.3594e-01 -3.2231e+00 +1.8783e+00 -1.8403e-01 +3.2332e+00 -3.5922e+00
1100 +1.269563271e+02 +1.269563271e+02 +1.623063271e+02 +1.623063271e+02 +2.8831e-01 -3.6669e+00 +5.2017e-01 +1.0811e+00 +6.5453e-01 -4.6405e+00 +1.1522e+00 -4.0417e-01 +3.2356e+00 -3.5983e+00
1158 +1.106641002e+02 +1.106641002e+02 +1.460141002e+02 +1.460141002e+02 +1.2078e+00 -2.7125e+00 +7.5582e-01 +1.0535e+00 +6.1665e-01 -3.2383e+00 +7.0768e-01 -1.4706e-02 +5.2411e+00 -3.5993e+00
1259 +1.057419985e+02 +1.057419985e+02 +1.410919985e+02 +1.410919985e+02 +3.1493e-01 -3.4988e+00 +9.3338e-01 +9.4485e-01 +7.3785e-01 -4.1189e+00 +3.0974e-02 +8.9943e-01 +3.9139e+00 -3.6014e+00
1349 +1.038431108e+02 +1.038431108e+02 +1.391931108e+02 +1.391931108e+02 +2.5677e-01 -3.3531e+00 +1.2281e+00 +8.0223e-01 +5.3977e-01 -3.2469e+00 +3.5278e-01 +6.7642e-01 +4.5775e+00 -3.5969e+00
1391 +1.012324789e+02 +1.012324789e+02 +1.365824789e+02 +1.365824789e+02 +1.1530e+00 -2.9229e+00 +1.0853e+00 +6.2142e-01 +6.1161e-01 -3.7209e+00 +3.4527e-01 -5.2647e-01 +3.8124e+00 -3.5939e+00
1413 +9.024868984e+01 +9.024868984e+01 +1.255986898e+02 +1.255986898e+02 +1.0448e+00 -2.3322e+00 +1.3594e+00 +8.1621e-01 -6.5460e-01 -4.1218e+00 +1.8142e+00 -2.1377e-01 +4.3751e+00 -3.5923e+00
1417 +8.732669243e+01 +8.732669243e+01 +1.226766924e+02 +1.226766924e+02 +9.0906e-01 -2.6809e+00 +2.5493e+00 +5.6083e-01 +4.7740e-01 -4.1635e+00 +1.1427e+00 +1.5719e+00 +3.6621e+00 -3.6002e+00
1456 +8.184594099e+01 +8.184594099e+01 +1.171959410e+02 +1.171959410e+02 +8.5880e-01 -2.7221e+00 +1.6038e+00 +1.0093e+00 -1.0104e+00 -3.9443e+00 +1.9775e+00 +6.4307e-02 +4.0045e+00 -3.5982e+00
1460 +8.087084435e+01 +8.087084435e+01 +1.162208444e+02 +1.162208444e+02 +1.1695e+00 -2.4339e+00 +1.4223e+00 +8.7165e-01 -5.2941e-01 -3.0088e+00 +1.7961e+00 +3.4287e-01 +3.2975e+00 -3.5971e+00
1462 +6.213470378e+01 +6.213470378e+01 +9.748470378e+01 +9.748470378e+01 +9.1801e-01 -2.6846e+00 +3.4756e+00 +7.8755e-01 -1.3812e-01 -4.1381e+00 +1.2870e+00 +3.6085e-01 +2.6531e+00 -3.5921e+00
1580 +5.411086930e+01 +5.411086930e+01 +8.946086930e+01 +8.946086930e+01 +1.0405e+00 -2.3678e+00 +2.5922e+00 +6.9278e-01 -2.4883e-01 -3.6994e+00 +1.7097e+00 +4.6119e-01 +2.8093e+00 -3.5948e+00
1611 +4.965357005e+01 +4.965357005e+01 +8.500357005e+01 +8.500357005e+01 +1.4489e+00 -8.9109e-01 +3.1185e+00 +4.4397e-01 +4.7946e-01 -2.1043e+00 +2.3381e+00 +1.0592e+00 +2.3469e+00 -3.5335e+00
