% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
995 +6.967242881e+01 +6.967242881e+01 +5.273242881e+01 +5.273242881e+01 +1.0208e+00 -1.7367e+00 -3.4559e+00 -1.1284e+00 +2.4996e+00 -3.2940e+00 +6.8374e-01 +5.4740e-01 -3.2671e+00 -3.9718e+00
1042 +6.331474885e+01 +6.331474885e+01 +4.637474885e+01 +4.637474885e+01 +1.3672e+00 -1.9240e+00 +8.0827e-01 -1.1161e+00 +2.4111e+00 -3.6972e+00 +1.2459e+00 -4.1220e+00 -3.7257e+00 -4.3036e+00
1072 +5.732073172e+01 +5.732073172e+01 +4.038073172e+01 +4.038073172e+01 +1.2094e-01 -1.5201e+00 +1.5363e+00 -1.2576e+00 +2.5924e+00 -3.8900e+00 +1.4908e+00 -2.3613e+00 -4.4315e+00 -4.1640e+00
1074 +4.146931124e+01 +4.146931124e+01 +2.452931124e+01 +2.452931124e+01 +1.9105e+00 -1.5242e+00 -5.1001e-01 -1.2056e+00 +3.2486e+00 -3.9100e+00 +8.7624e-01 -2.9732e+00 -3.7888e+00 -4.1546e+00
1268 +2.649721849e+01 +2.649721849e+01 +9.557218492e+00 +9.557218492e+00 +3.0972e+00 +7.3526e-01 -7.4334e-01 -9.1897e-01 +9.4962e-01 -3.3445e+00 +1.3920e+00 -3.4325e+00 -3.6712e-01 -5.1391e+00
1355 +2.534395262e+01 +2.534395262e+01 +8.403952619e+00 +8.403952619e+00 +2.5506e+00 +6.7574e-01 -2.8479e+00 -1.0191e+00 +2.3994e+00 -3.5939e+00 +1.3020e+00 -5.3666e+00 -1.2153e+00 -4.9326e+00
1447 +2.156842026e+01 +2.156842026e+01 +4.628420258e+00 +4.628420258e+00 +2.9865e+00 +7.5856e-01 -2.4714e+00 -1.3441e+00 +1.9925e+00 -3.9054e+00 +1.8320e+00 -4.3416e+00 -1.5016e+00 -3.9733e+00
1507 +2.107365135e+01 +2.107365135e+01 +4.133651346e+00 +4.133651346e+00 +2.8531e+00 +4.7366e-01 -2.6677e+00 -9.6203e-01 +1.9978e+00 -2.9799e+00 +1.9337e+00 -2.3987e+00 +4.3396e-01 -4.0897e+00
1549 +1.919573738e+01 +1.919573738e+01 +2.255737376e+00 +2.255737376e+00 +2.4755e+00 +1.5820e+00 -2.3092e+00 -1.3957e+00 +1.3895e+00 -3.0376e+00 +1.7240e+00 -2.9209e+00 -7.7141e-01 -4.3429e+00
1557 +1.839746353e+01 +1.839746353e+01 +1.457463527e+00 +1.457463527e+00 +3.3805e+00 +2.3925e+00 -1.3511e+00 -1.0403e+00 +2.0443e+00 -2.8423e+00 +1.6592e+00 -2.4316e+00 -2.4408e+00 -3.8664e+00
1834 +1.243106971e+01 +1.243106971e+01 -4.508930286e+00 -4.508930286e+00 +3.5307e+00 +2.7960e+00 -2.0877e+00 -4.1166e-01 +1.4114e+00 -1.7190e+00 +2.4631e+00 -3.6011e+00 -1.3037e+00 -3.7536e+00
1972 +1.087538504e+01 +1.087538504e+01 -6.064614962e+00 -6.064614962e+00 +4.6271e+00 +2.6616e+00 -1.4509e+00 +1.5256e-01 +1.1429e+00 -2.1768e+00 +2.5373e+00 -1.5192e+00 -1.7383e+00 -3.6002e+00
2005 +1.028301649e+01 +1.028301649e+01 -6.656983512e+00 -6.656983512e+00 +2.6300e+00 +1.6723e+00 -2.7731e+00 -1.9056e-01 +1.2669e+00 -2.3865e+00 +2.6137e+00 -3.4827e+00 -5.8738e-01 -3.2918e+00
2577 +8.757256983e+00 +8.757256983e+00 -8.182743017e+00 -8.182743017e+00 +4.3221e+00 +2.9694e+00 -3.5099e+00 +1.2680e+00 +1.0546e+00 -1.7226e+00 +2.2939e+00 -2.4108e+00 -8.7060e-01 -1.0059e+00
2763 +8.006910722e+00 +8.006910722e+00 -8.933089278e+00 -8.933089278e+00 +4.0738e+00 +2.8557e+00 -3.0956e+00 +6.7543e-01 +9.9771e-01 -2.2235e+00 +2.4860e+00 -3.0096e+00 -5.0758e-01 -1.0473e+00
2783 +6.870342554e+00 +6.870342554e+00 -1.006965745e+01 -1.006965745e+01 +3.7140e+00 +2.9147e+00 -2.9000e+00 +9.2626e-01 +1.9129e+00 -1.6823e+00 +2.8621e+00 -2.1402e+00 -8.3837e-01 -2.0920e+00
2886 +6.608632858e+00 +6.608632858e+00 -1.033136714e+01 -1.033136714e+01 +3.1159e+00 +2.2586e+00 -2.4035e+00 +1.0375e+00 +1.7761e+00 -2.6937e+00 +3.0971e+00 -2.5752e+00 -5.6689e-01 -2.5873e+00
2980 +6.546504655e+00 +6.546504655e+00 -1.039349534e+01 -1.039349534e+01 +3.6359e+00 +2.9504e+00 -2.8958e+00 +1.0628e+00 +2.0167e+00 -1.6790e+00 +3.3640e+00 -2.5276e+00 -9.0233e-01 -1.7800e+00
3054 +5.619113363e+00 +5.619113363e+00 -1.132088664e+01 -1.132088664e+01 +3.5821e+00 +2.9380e+00 -2.5022e+00 +1.3254e+00 +2.1769e+00 -2.0041e+00 +3.1206e+00 -2.4016e+00 -9.9516e-01 -1.6627e+00
3080 +4.428121370e+00 +4.428121370e+00 -1.251187863e+01 -1.251187863e+01 +3.8284e+00 +2.4959e+00 -2.2563e+00 +6.2624e-01 +1.0027e+00 -2.2586e+00 +2.5434e+00 -3.5254e+00 -2.4557e-01 -1.3639e+00
3090 +4.238146076e+00 +4.238146076e+00 -1.270185392e+01 -1.270185392e+01 +3.5520e+00 +2.9681e+00 -1.8597e+00 +1.2325e+00 +1.5961e+00 -1.6244e+00 +3.0425e+00 -2.2291e+00 -7.0908e-01 -2.0725e+00
3172 +4.155826765e+00 +4.155826765e+00 -1.278417324e+01 -1.278417324e+01 +3.4569e+00 +2.3818e+00 -2.9696e+00 +1.3093e+00 +1.4172e+00 -2.3435e+00 +2.8449e+00 -2.3832e+00 -4.9367e-01 -2.2945e+00
3193 +3.891855473e+00 +3.891855473e+00 -1.304814453e+01 -1.304814453e+01 +3.7914e+00 +2.1772e+00 -1.8248e+00 +1.0020e+00 +5.1505e-01 -2.0431e+00 +3.1075e+00 -2.6536e+00 -5.0158e-01 -1.7151e+00
3209 +2.770739076e+00 +2.770739076e+00 -1.416926092e+01 -1.416926092e+01 +3.7806e+00 +2.4728e+00 -1.7264e+00 +1.1722e+00 +8.5538e-01 -1.4643e+00 +2.6233e+00 -2.3480e+00 -9.9008e-01 -2.0204e+00
3763 +2.111785439e+00 +2.111785439e+00 -1.482821456e+01 -1.482821456e+01 +4.0468e+00 +2.5535e+00 -3.0707e+00 +1.0537e+00 +1.6313e+00 -2.0027e+00 +3.2839e+00 -2.7822e+00 -1.0242e+00 -1.8153e+00
4376 +1.553827719e+00 +1.553827719e+00 -1.538617228e+01 -1.538617228e+01 +3.7328e+00 +2.4729e+00 -2.0696e+00 +1.0201e+00 +9.6560e-01 -2.0618e+00 +2.9803e+00 -2.2415e+00 -6.2513e-01 -2.1329e+00
4549 +1.535264644e+00 +1.535264644e+00 -1.540473536e+01 -1.540473536e+01 +3.5990e+00 +2.5781e+00 -2.2274e+00 +1.2141e+00 +1.4278e+00 -1.9387e+00 +3.6016e+00 -2.1367e+00 -6.6740e-01 -1.9375e+00
4557 +1.396520124e+00 +1.396520124e+00 -1.554347988e+01 -1.554347988e+01 +3.7655e+00 +2.5931e+00 -2.1224e+00 +1.1955e+00 +1.4457e+00 -1.9426e+00 +3.3854e+00 -2.2680e+00 -5.6194e-01 -1.9846e+00
4633 +1.037983870e+00 +1.037983870e+00 -1.590201613e+01 -1.590201613e+01 +3.8150e+00 +2.5904e+00 -2.2166e+00 +1.2160e+00 +1.3403e+00 -1.8506e+00 +3.4274e+00 -2.1997e+00 -7.5390e-01 -2.0448e+00
5978 +8.511517649e-01 +8.511517649e-01 -1.608884824e+01 -1.608884824e+01 +3.5959e+00 +2.5724e+00 -1.6637e+00 +1.5282e+00 +1.4220e+00 -1.9103e+00 +3.5403e+00 -2.4676e+00 -4.6724e-01 -2.0821e+00
6078 +6.323627296e-01 +6.323627296e-01 -1.630763727e+01 -1.630763727e+01 +3.6212e+00 +2.5877e+00 -1.7116e+00 +1.3740e+00 +1.4691e+00 -1.8974e+00 +3.4906e+00 -2.4077e+00 -4.7322e-01 -2.0188e+00
6428 +5.730319639e-01 +5.730319639e-01 -1.636696804e+01 -1.636696804e+01 +3.6589e+00 +2.5008e+00 -1.4292e+00 +1.4236e+00 +1.3238e+00 -1.9078e+00 +3.4124e+00 -2.4400e+00 -4.0813e-01 -2.0669e+00
6782 +4.353464062e-01 +4.353464062e-01 -1.650465359e+01 -1.650465359e+01 +3.6621e+00 +2.5489e+00 -1.5139e+00 +1.4330e+00 +1.3714e+00 -1.8665e+00 +3.5372e+00 -2.3093e+00 -4.2685e-01 -2.1093e+00
6831 +3.625682298e-01 +3.625682298e-01 -1.657743177e+01 -1.657743177e+01 +3.6497e+00 +2.5376e+00 -1.4722e+00 +1.4432e+00 +1.3883e+00 -1.8615e+00 +3.5008e+00 -2.4312e+00 -4.0553e-01 -2.0682e+00
7081 +3.027177466e-01 +3.027177466e-01 -1.663728225e+01 -1.663728225e+01 +3.6372e+00 +2.5549e+00 -1.4801e+00 +1.4983e+00 +1.3900e+00 -1.8514e+00 +3.5020e+00 -2.3233e+00 -4.2003e-01 -2.0670e+00
7131 +3.019841393e-01 +3.019841393e-01 -1.663801586e+01 -1.663801586e+01 +3.6452e+00 +2.5774e+00 -1.4565e+00 +1.5106e+00 +1.3464e+00 -1.8533e+00 +3.5436e+00 -2.3174e+00 -3.7430e-01 -2.0333e+00
7178 +2.782810308e-01 +2.782810308e-01 -1.666171897e+01 -1.666171897e+01 +3.6450e+00 +2.5511e+00 -1.5458e+00 +1.5125e+00 +1.3913e+00 -1.8638e+00 +3.5219e+00 -2.3067e+00 -3.6371e-01 -2.0313e+00
7424 +2.035004665e-01 +2.035004665e-01 -1.673649953e+01 -1.673649953e+01 +3.6280e+00 +2.5468e+00 -1.4395e+00 +1.5071e+00 +1.3571e+00 -1.8674e+00 +3.5073e+00 -2.3131e+00 -3.6031e-01 -2.0551e+00
7886 +1.725601835e-01 +1.725601835e-01 -1.676743982e+01 -1.676743982e+01 +3.6517e+00 +2.5510e+00 -1.4019e+00 +1.4942e+00 +1.3393e+00 -1.8875e+00 +3.5051e+00 -2.3083e+00 -3.5721e-01 -2.0560e+00
7963 +1.473879746e-01 +1.473879746e-01 -1.679261203e+01 -1.679261203e+01 +3.6259e+00 +2.5544e+00 -1.4156e+00 +1.5096e+00 +1.3606e+00 -1.8820e+00 +3.5120e+00 -2.3233e+00 -3.6923e-01 -2.0677e+00
8019 +1.376690735e-01 +1.376690735e-01 -1.680233093e+01 -1.680233093e+01 +3.6378e+00 +2.5562e+00 -1.3904e+00 +1.5097e+00 +1.3548e+00 -1.8824e+00 +3.5115e+00 -2.3248e+00 -3.7940e-01 -2.0676e+00
8271 +1.201422415e-01 +1.201422415e-01 -1.681985776e+01 -1.681985776e+01 +3.6186e+00 +2.5565e+00 -1.3976e+00 +1.5233e+00 +1.3687e+00 -1.8810e+00 +3.5017e+00 -2.3178e+00 -3.6571e-01 -2.0763e+00
8375 +1.174060926e-01 +1.174060926e-01 -1.682259391e+01 -1.682259391e+01 +3.6272e+00 +2.5485e+00 -1.3918e+00 +1.5336e+00 +1.3683e+00 -1.8801e+00 +3.5123e+00 -2.3098e+00 -3.4711e-01 -2.0630e+00
8429 +1.032976662e-01 +1.032976662e-01 -1.683670233e+01 -1.683670233e+01 +3.6112e+00 +2.5501e+00 -1.3857e+00 +1.5386e+00 +1.3695e+00 -1.8818e+00 +3.5052e+00 -2.3206e+00 -3.5711e-01 -2.0660e+00
8568 +9.191658932e-02 +9.191658932e-02 -1.684808341e+01 -1.684808341e+01 +3.6248e+00 +2.5490e+00 -1.3796e+00 +1.5244e+00 +1.3651e+00 -1.8831e+00 +3.5090e+00 -2.3244e+00 -3.5277e-01 -2.0598e+00
8606 +8.169471055e-02 +8.169471055e-02 -1.685830529e+01 -1.685830529e+01 +3.6155e+00 +2.5492e+00 -1.3858e+00 +1.5233e+00 +1.3743e+00 -1.8852e+00 +3.5148e+00 -2.3211e+00 -3.5096e-01 -2.0654e+00
8679 +7.691841471e-02 +7.691841471e-02 -1.686308159e+01 -1.686308159e+01 +3.6175e+00 +2.5494e+00 -1.3880e+00 +1.5295e+00 +1.3744e+00 -1.8820e+00 +3.5157e+00 -2.3192e+00 -3.5604e-01 -2.0641e+00
8850 +7.340215032e-02 +7.340215032e-02 -1.686659785e+01 -1.686659785e+01 +3.6340e+00 +2.5491e+00 -1.3886e+00 +1.5277e+00 +1.3732e+00 -1.8884e+00 +3.5308e+00 -2.3184e+00 -3.4505e-01 -2.0610e+00
8960 +7.147437016e-02 +7.147437016e-02 -1.686852563e+01 -1.686852563e+01 +3.6308e+00 +2.5502e+00 -1.3771e+00 +1.5199e+00 +1.3668e+00 -1.8882e+00 +3.5278e+00 -2.3194e+00 -3.4392e-01 -2.0587e+00
8991 +6.757837479e-02 +6.757837479e-02 -1.687242163e+01 -1.687242163e+01 +3.6286e+00 +2.5505e+00 -1.3855e+00 +1.5286e+00 +1.3740e+00 -1.8955e+00 +3.5275e+00 -2.3167e+00 -3.4594e-01 -2.0627e+00
9000 +5.595827205e-02 +5.595827205e-02 -1.688404173e+01 -1.688404173e+01 +3.6310e+00 +2.5533e+00 -1.3825e+00 +1.5341e+00 +1.3695e+00 -1.8927e+00 +3.5322e+00 -2.3174e+00 -3.4296e-01 -2.0545e+00
9208 +5.138572873e-02 +5.138572873e-02 -1.688861427e+01 -1.688861427e+01 +3.6299e+00 +2.5509e+00 -1.3870e+00 +1.5280e+00 +1.3667e+00 -1.8961e+00 +3.5287e+00 -2.3157e+00 -3.4628e-01 -2.0608e+00
9223 +4.405405120e-02 +4.405405120e-02 -1.689594595e+01 -1.689594595e+01 +3.6308e+00 +2.5542e+00 -1.3769e+00 +1.5265e+00 +1.3639e+00 -1.8923e+00 +3.5267e+00 -2.3203e+00 -3.4278e-01 -2.0589e+00
9236 +3.856868691e-02 +3.856868691e-02 -1.690143131e+01 -1.690143131e+01 +3.6317e+00 +2.5519e+00 -1.3855e+00 +1.5247e+00 +1.3662e+00 -1.8928e+00 +3.5296e+00 -2.3187e+00 -3.4573e-01 -2.0595e+00
9429 +3.470673709e-02 +3.470673709e-02 -1.690529326e+01 -1.690529326e+01 +3.6314e+00 +2.5512e+00 -1.3829e+00 +1.5246e+00 +1.3647e+00 -1.8936e+00 +3.5309e+00 -2.3144e+00 -3.4469e-01 -2.0609e+00
9508 +3.374982869e-02 +3.374982869e-02 -1.690625017e+01 -1.690625017e+01 +3.6315e+00 +2.5524e+00 -1.3814e+00 +1.5251e+00 +1.3675e+00 -1.8949e+00 +3.5319e+00 -2.3121e+00 -3.4515e-01 -2.0613e+00
9545 +3.257572831e-02 +3.257572831e-02 -1.690742427e+01 -1.690742427e+01 +3.6322e+00 +2.5522e+00 -1.3807e+00 +1.5259e+00 +1.3641e+00 -1.8929e+00 +3.5300e+00 -2.3103e+00 -3.4424e-01 -2.0603e+00
9781 +2.781028616e-02 +2.781028616e-02 -1.691218971e+01 -1.691218971e+01 +3.6321e+00 +2.5532e+00 -1.3825e+00 +1.5269e+00 +1.3678e+00 -1.8938e+00 +3.5291e+00 -2.3136e+00 -3.4374e-01 -2.0610e+00
9783 +2.508657795e-02 +2.508657795e-02 -1.691491342e+01 -1.691491342e+01 +3.6316e+00 +2.5538e+00 -1.3834e+00 +1.5259e+00 +1.3691e+00 -1.8942e+00 +3.5300e+00 -2.3153e+00 -3.4530e-01 -2.0608e+00
9912 +1.690281881e-02 +1.690281881e-02 -1.692309718e+01 -1.692309718e+01 +3.6301e+00 +2.5530e+00 -1.3810e+00 +1.5261e+00 +1.3697e+00 -1.8943e+00 +3.5308e+00 -2.3149e+00 -3.4465e-01 -2.0611e+00
11068 +1.608162814e-02 +1.608162814e-02 -1.692391837e+01 -1.692391837e+01 +3.6310e+00 +2.5532e+00 -1.3876e+00 +1.5254e+00 +1.3713e+00 -1.8948e+00 +3.5311e+00 -2.3141e+00 -3.4438e-01 -2.0602e+00
11105 +1.514844372e-02 +1.514844372e-02 -1.692485156e+01 -1.692485156e+01 +3.6307e+00 +2.5528e+00 -1.3874e+00 +1.5263e+00 +1.3721e+00 -1.8945e+00 +3.5311e+00 -2.3149e+00 -3.4422e-01 -2.0599e+00
11173 +1.430385144e-02 +1.430385144e-02 -1.692569615e+01 -1.692569615e+01 +3.6310e+00 +2.5530e+00 -1.3852e+00 +1.5259e+00 +1.3707e+00 -1.8942e+00 +3.5307e+00 -2.3149e+00 -3.4426e-01 -2.0597e+00
11280 +1.382805433e-02 +1.382805433e-02 -1.692617195e+01 -1.692617195e+01 +3.6309e+00 +2.5530e+00 -1.3877e+00 +1.5259e+00 +1.3711e+00 -1.8948e+00 +3.5303e+00 -2.3149e+00 -3.4433e-01 -2.0593e+00
12026 +1.255379627e-02 +1.255379627e-02 -1.692744620e+01 -1.692744620e+01 +3.6305e+00 +2.5531e+00 -1.3874e+00 +1.5262e+00 +1.3723e+00 -1.8946e+00 +3.5316e+00 -2.3151e+00 -3.4366e-01 -2.0597e+00
12138 +1.018217919e-02 +1.018217919e-02 -1.692981782e+01 -1.692981782e+01 +3.6303e+00 +2.5528e+00 -1.3872e+00 +1.5261e+00 +1.3722e+00 -1.8946e+00 +3.5314e+00 -2.3151e+00 -3.4416e-01 -2.0600e+00
13303 +9.730898666e-03 +9.730898666e-03 -1.693026910e+01 -1.693026910e+01 +3.6307e+00 +2.5530e+00 -1.3877e+00 +1.5259e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3144e+00 -3.4459e-01 -2.0601e+00
13795 +9.389956715e-03 +9.389956715e-03 -1.693061004e+01 -1.693061004e+01 +3.6307e+00 +2.5530e+00 -1.3873e+00 +1.5257e+00 +1.3717e+00 -1.8946e+00 +3.5309e+00 -2.3147e+00 -3.4461e-01 -2.0600e+00
13891 +9.078486296e-03 +9.078486296e-03 -1.693092151e+01 -1.693092151e+01 +3.6307e+00 +2.5530e+00 -1.3874e+00 +1.5258e+00 +1.3716e+00 -1.8947e+00 +3.5309e+00 -2.3148e+00 -3.4461e-01 -2.0599e+00
15197 +8.761498627e-03 +8.761498627e-03 -1.693123850e+01 -1.693123850e+01 +3.6307e+00 +2.5530e+00 -1.3873e+00 +1.5256e+00 +1.3716e+00 -1.8945e+00 +3.5310e+00 -2.3145e+00 -3.4480e-01 -2.0603e+00
15679 +8.610906700e-03 +8.610906700e-03 -1.693138909e+01 -1.693138909e+01 +3.6306e+00 +2.5530e+00 -1.3874e+00 +1.5257e+00 +1.3718e+00 -1.8947e+00 +3.5310e+00 -2.3147e+00 -3.4481e-01 -2.0602e+00
16025 +8.493816147e-03 +8.493816147e-03 -1.693150618e+01 -1.693150618e+01 +3.6306e+00 +2.5530e+00 -1.3875e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5311e+00 -2.3147e+00 -3.4485e-01 -2.0603e+00
16078 +7.661979913e-03 +7.661979913e-03 -1.693233802e+01 -1.693233802e+01 +3.6306e+00 +2.5530e+00 -1.3875e+00 +1.5257e+00 +1.3719e+00 -1.8946e+00 +3.5311e+00 -2.3147e+00 -3.4482e-01 -2.0602e+00
16509 +7.557930620e-03 +7.557930620e-03 -1.693244207e+01 -1.693244207e+01 +3.6306e+00 +2.5530e+00 -1.3874e+00 +1.5256e+00 +1.3718e+00 -1.8946e+00 +3.5312e+00 -2.3147e+00 -3.4486e-01 -2.0603e+00
16636 +7.300730176e-03 +7.300730176e-03 -1.693269927e+01 -1.693269927e+01 +3.6306e+00 +2.5530e+00 -1.3874e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3146e+00 -3.4486e-01 -2.0604e+00
16804 +7.024187615e-03 +7.024187615e-03 -1.693297581e+01 -1.693297581e+01 +3.6306e+00 +2.5530e+00 -1.3875e+00 +1.5256e+00 +1.3718e+00 -1.8946e+00 +3.5313e+00 -2.3146e+00 -3.4489e-01 -2.0603e+00
17453 +6.602690585e-03 +6.602690585e-03 -1.693339731e+01 -1.693339731e+01 +3.6306e+00 +2.5530e+00 -1.3875e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3147e+00 -3.4485e-01 -2.0603e+00
20214 +6.375381166e-03 +6.375381166e-03 -1.693362462e+01 -1.693362462e+01 +3.6306e+00 +2.5530e+00 -1.3876e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3147e+00 -3.4486e-01 -2.0603e+00
20220 +6.085024848e-03 +6.085024848e-03 -1.693391498e+01 -1.693391498e+01 +3.6306e+00 +2.5530e+00 -1.3876e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3147e+00 -3.4486e-01 -2.0603e+00
23060 +5.980498227e-03 +5.980498227e-03 -1.693401950e+01 -1.693401950e+01 +3.6306e+00 +2.5530e+00 -1.3875e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3147e+00 -3.4486e-01 -2.0603e+00
24223 +5.881664521e-03 +5.881664521e-03 -1.693411834e+01 -1.693411834e+01 +3.6306e+00 +2.5530e+00 -1.3875e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3147e+00 -3.4485e-01 -2.0603e+00
26971 +5.743194495e-03 +5.743194495e-03 -1.693425681e+01 -1.693425681e+01 +3.6306e+00 +2.5530e+00 -1.3875e+00 +1.5256e+00 +1.3719e+00 -1.8946e+00 +3.5312e+00 -2.3147e+00 -3.4485e-01 -2.0603e+00
74645 +5.224782856e-03 +5.224782856e-03 -1.693477522e+01 -1.693477522e+01 +3.6444e+00 +2.5580e+00 -1.3876e+00 +1.5190e+00 +1.3494e+00 -1.8947e+00 +3.5195e+00 -2.3014e+00 -3.5495e-01 -2.0614e+00
76365 +5.117731582e-03 +5.117731582e-03 -1.693488227e+01 -1.693488227e+01 +3.6444e+00 +2.5580e+00 -1.3876e+00 +1.5190e+00 +1.3494e+00 -1.8948e+00 +3.5196e+00 -2.3014e+00 -3.5494e-01 -2.0614e+00
76419 +4.957831234e-03 +4.957831234e-03 -1.693504217e+01 -1.693504217e+01 +3.6444e+00 +2.5580e+00 -1.3876e+00 +1.5189e+00 +1.3495e+00 -1.8948e+00 +3.5196e+00 -2.3015e+00 -3.5490e-01 -2.0614e+00
78753 +4.778628930e-03 +4.778628930e-03 -1.693522137e+01 -1.693522137e+01 +3.6444e+00 +2.5580e+00 -1.3876e+00 +1.5190e+00 +1.3493e+00 -1.8948e+00 +3.5195e+00 -2.3014e+00 -3.5494e-01 -2.0614e+00
80475 +4.672550478e-03 +4.672550478e-03 -1.693532745e+01 -1.693532745e+01 +3.6444e+00 +2.5580e+00 -1.3876e+00 +1.5190e+00 +1.3493e+00 -1.8948e+00 +3.5195e+00 -2.3014e+00 -3.5495e-01 -2.0614e+00
81607 +4.454853440e-03 +4.454853440e-03 -1.693554515e+01 -1.693554515e+01 +3.6444e+00 +2.5580e+00 -1.3875e+00 +1.5190e+00 +1.3493e+00 -1.8947e+00 +3.5195e+00 -2.3013e+00 -3.5492e-01 -2.0614e+00
82439 +4.174224165e-03 +4.174224165e-03 -1.693582578e+01 -1.693582578e+01 +3.6444e+00 +2.5580e+00 -1.3875e+00 +1.5190e+00 +1.3493e+00 -1.8948e+00 +3.5195e+00 -2.3014e+00 -3.5494e-01 -2.0614e+00
82617 +4.063737770e-03 +4.063737770e-03 -1.693593626e+01 -1.693593626e+01 +3.6444e+00 +2.5580e+00 -1.3875e+00 +1.5190e+00 +1.3493e+00 -1.8947e+00 +3.5195e+00 -2.3014e+00 -3.5492e-01 -2.0614e+00
83360 +3.976738894e-03 +3.976738894e-03 -1.693602326e+01 -1.693602326e+01 +3.6444e+00 +2.5580e+00 -1.3875e+00 +1.5190e+00 +1.3493e+00 -1.8948e+00 +3.5195e+00 -2.3013e+00 -3.5492e-01 -2.0614e+00
84861 +3.849478823e-03 +3.849478823e-03 -1.693615052e+01 -1.693615052e+01 +3.6444e+00 +2.5580e+00 -1.3875e+00 +1.5190e+00 +1.3493e+00 -1.8948e+00 +3.5195e+00 -2.3013e+00 -3.5492e-01 -2.0614e+00
86912 +3.784447200e-03 +3.784447200e-03 -1.693621555e+01 -1.693621555e+01 +3.6444e+00 +2.5580e+00 -1.3875e+00 +1.5190e+00 +1.3493e+00 -1.8948e+00 +3.5195e+00 -2.3014e+00 -3.5492e-01 -2.0614e+00
89047 +3.707813878e-03 +3.707813878e-03 -1.693629219e+01 -1.693629219e+01 +3.6444e+00 +2.5580e+00 -1.3875e+00 +1.5190e+00 +1.3493e+00 -1.8948e+00 +3.5195e+00 -2.3013e+00 -3.5492e-01 -2.0614e+00
