% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1362 +1.548847216e+01 +1.548847216e+01 -5.310115278e+02 -5.310115278e+02 -1.3899e+00 +2.4319e+00 +5.4829e-01 -2.7763e+00 -5.5908e-02 -2.3537e+00 -1.1682e+00 +3.9067e-01 -2.3037e+00 +1.7600e+00
1370 +5.963696669e+00 +5.963696669e+00 -5.405363033e+02 -5.405363033e+02 +1.9799e-03 +1.5629e+00 -1.3642e+00 -2.7533e+00 +5.5664e-01 -2.3362e-01 -1.1878e+00 +5.7311e-01 -1.4106e+00 +1.2638e+00
1385 +4.123502620e+00 +4.123502620e+00 -5.423764974e+02 -5.423764974e+02 -1.7789e-01 +1.7533e+00 +6.9807e-01 -2.6198e+00 +3.0587e-02 -1.3116e+00 -1.3348e+00 +6.9335e-01 -2.0130e+00 +1.4864e+00
1488 +3.621122265e+00 +3.621122265e+00 -5.428788777e+02 -5.428788777e+02 +6.9973e-03 +1.7335e+00 +1.3609e+00 -2.4326e+00 +1.6234e-01 -8.4606e-01 -2.2793e+00 +9.4702e-01 -1.9405e+00 +1.5129e+00
1638 +3.368945950e+00 +3.368945950e+00 -5.431310541e+02 -5.431310541e+02 -1.1397e+00 +2.4173e+00 +6.8560e-01 -2.4569e+00 -9.7617e-02 -1.3836e+00 -1.1271e+00 +6.2687e-01 -2.0495e+00 +1.6138e+00
1671 +3.002520725e+00 +3.002520725e+00 -5.434974793e+02 -5.434974793e+02 -6.3583e-01 +1.4474e+00 -6.1122e-01 -2.8309e+00 -3.7091e-01 -1.2045e+00 -1.5223e+00 +6.7416e-01 -2.0476e+00 +1.2762e+00
1971 +2.204436700e+00 +2.204436700e+00 -5.442955633e+02 -5.442955633e+02 -6.8903e-01 -6.8475e-01 +1.1742e+00 -2.2917e+00 +4.4068e-01 -2.5882e+00 -1.9097e+00 +6.2477e-01 -2.4521e+00 +1.3148e+00
103578 +2.100886951e+00 +2.100886951e+00 -5.443991130e+02 -5.443991130e+02 +6.1752e-01 +4.2252e-01 +1.1643e+00 -2.3054e+00 +2.1027e+00 -2.0570e+00 -2.0576e+00 +1.0021e+00 -1.1589e+00 +1.7723e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033747614e+04 +1.033747614e+04 +1.133747614e+04 +1.133747614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.930532037e+03 +8.930532037e+03 +9.930532037e+03 +9.930532037e+03 -4.7760e+00 +2.0103e+00 -6.7742e-01 +1.5852e+00 -8.9020e-01 +1.7535e+00 +1.4309e+00 +3.7086e+00 -1.6992e+00 -2.8934e+00
3 +8.898767798e+03 +8.898767798e+03 +9.898767798e+03 +9.898767798e+03 -4.7761e+00 +2.0088e+00 -6.8609e-01 +1.5854e+00 -8.8672e-01 +1.7568e+00 +1.4212e+00 +3.7099e+00 -1.7004e+00 -2.8974e+00
29 +8.705364377e+03 +8.705364377e+03 +9.705364377e+03 +9.705364377e+03 -4.7718e+00 +2.0091e+00 -6.8228e-01 +1.5865e+00 -8.8330e-01 +1.7603e+00 +1.4270e+00 +3.7068e+00 -1.6989e+00 -2.8510e+00
118 +8.379455079e+03 +8.379455079e+03 +9.379455079e+03 +9.379455079e+03 -4.7677e+00 +2.0185e+00 -6.7662e-01 +1.5848e+00 -9.1310e-01 +1.7868e+00 +1.4300e+00 +3.7103e+00 -1.6931e+00 -2.7726e+00
178 +8.304483870e+03 +8.304483870e+03 +9.304483870e+03 +9.304483870e+03 -4.7698e+00 +2.0170e+00 -6.6075e-01 +1.5782e+00 -8.7931e-01 +1.8413e+00 +1.4239e+00 +3.7273e+00 -1.6925e+00 -2.7677e+00
226 +8.112506693e+03 +8.112506693e+03 +9.112506693e+03 +9.112506693e+03 -4.7611e+00 +2.0068e+00 -6.4730e-01 +1.5812e+00 -9.0909e-01 +1.7666e+00 +1.4357e+00 +3.7086e+00 -1.6920e+00 -2.6743e+00
263 +7.859483285e+03 +7.859483285e+03 +8.859483285e+03 +8.859483285e+03 -4.7502e+00 +2.0088e+00 -7.7071e-01 +1.5795e+00 -9.1827e-01 +1.8583e+00 +1.4232e+00 +3.5815e+00 -1.7199e+00 -2.7649e+00
291 +7.692505726e+03 +7.692505726e+03 +8.692505726e+03 +8.692505726e+03 -4.7375e+00 +2.0230e+00 -6.6215e-01 +1.5859e+00 -8.7049e-01 +1.8110e+00 +1.4081e+00 +3.6972e+00 -1.6877e+00 -2.6111e+00
302 +7.402172397e+03 +7.402172397e+03 +8.402172397e+03 +8.402172397e+03 -4.7467e+00 +2.0195e+00 -6.0301e-01 +1.5878e+00 -8.7700e-01 +1.8225e+00 +1.4096e+00 +3.6871e+00 -1.6843e+00 -2.3798e+00
390 +7.104086313e+03 +7.104086313e+03 +8.104086313e+03 +8.104086313e+03 -4.7779e+00 +1.9819e+00 -6.5191e-01 +1.5825e+00 -8.3445e-01 +1.8581e+00 +1.3951e+00 +3.5859e+00 -1.6883e+00 -2.4384e+00
403 +7.041654836e+03 +7.041654836e+03 +8.041654836e+03 +8.041654836e+03 -4.7711e+00 +1.9732e+00 -5.6403e-01 +1.5647e+00 -6.6201e-01 +1.9100e+00 +1.3774e+00 +3.6466e+00 -1.6900e+00 -2.3192e+00
426 +6.592668777e+03 +6.592668777e+03 +7.592668777e+03 +7.592668777e+03 -4.7421e+00 +1.9980e+00 -6.3394e-01 +1.5862e+00 -9.0651e-01 +1.9184e+00 +1.2443e+00 +3.6952e+00 -1.6962e+00 -2.4353e+00
449 +6.043558932e+03 +6.043558932e+03 +7.043558932e+03 +7.043558932e+03 -4.6516e+00 +1.9853e+00 -6.3249e-01 +1.6250e+00 -9.4214e-01 +2.4451e+00 +1.3152e+00 +3.6517e+00 -1.6697e+00 -2.4370e+00
458 +5.812043586e+03 +5.812043586e+03 +6.812043586e+03 +6.812043586e+03 -4.7636e+00 +2.0530e+00 -6.8972e-01 +1.5581e+00 -7.7406e-01 +2.1048e+00 +1.0713e+00 +3.6568e+00 -1.6895e+00 -2.5563e+00
460 +5.433634362e+03 +5.433634362e+03 +6.433634362e+03 +6.433634362e+03 -4.7828e+00 +1.9957e+00 -6.7293e-01 +1.5625e+00 -8.5891e-01 +1.8241e+00 +9.5038e-01 +3.6182e+00 -1.6090e+00 -2.1606e+00
530 +3.706974490e+03 +3.706974490e+03 +4.706974490e+03 +4.706974490e+03 -4.5190e+00 +2.0001e+00 -5.9243e-01 +1.5800e+00 -8.0213e-01 +2.1498e+00 +8.8739e-01 +2.6694e+00 -1.5785e+00 -2.2206e+00
566 +3.329821949e+03 +3.329821949e+03 +4.329821949e+03 +4.329821949e+03 -4.7036e+00 +2.0015e+00 -5.4250e-01 +1.5139e+00 -8.4440e-01 +2.2830e+00 +6.6497e-01 +3.1206e+00 -1.5982e+00 -9.2713e-01
593 +2.528755480e+03 +2.528755480e+03 +3.528755480e+03 +3.528755480e+03 -4.0775e+00 +2.0062e+00 -1.9784e+00 +1.5380e+00 -9.1215e-01 +2.2013e+00 +8.6909e-01 +3.1596e+00 -1.8105e+00 -1.7483e+00
642 +2.377456643e+03 +2.377456643e+03 +3.377456643e+03 +3.377456643e+03 -4.4371e+00 +2.0301e+00 -2.0078e+00 +1.4474e+00 -7.3157e-01 +2.9641e+00 +7.9447e-01 +2.8029e+00 -1.8722e+00 -1.5160e+00
653 +2.056453667e+03 +2.056453667e+03 +3.056453667e+03 +3.056453667e+03 -3.8927e+00 +1.6652e+00 -8.3353e-01 +1.5415e+00 -7.1575e-01 +2.4174e+00 +7.1936e-01 +2.8187e+00 -1.5611e+00 -1.5298e+00
685 +1.874271852e+03 +1.874271852e+03 +2.874271852e+03 +2.874271852e+03 -3.9965e+00 +2.1693e+00 -1.3050e+00 +9.2177e-01 -6.8341e-01 +2.6429e+00 +8.1613e-01 +3.2598e+00 -1.5658e+00 -8.2491e-01
711 +6.064607318e+02 +6.064607318e+02 +1.606460732e+03 +1.606460732e+03 -3.4478e+00 +2.0151e+00 -9.9101e-01 +7.9122e-01 -9.9334e-01 +2.6984e+00 +5.2914e-01 +1.5909e+00 -1.4091e+00 -1.4982e+00
817 +4.556888761e+02 +4.556888761e+02 +1.455688876e+03 +1.455688876e+03 -2.9701e+00 +2.1468e+00 -1.0876e+00 +1.3582e+00 -1.2479e+00 +2.4849e+00 -3.1378e-01 +2.8874e+00 -1.3634e+00 -1.8887e+00
819 +3.042018164e+02 +3.042018164e+02 +1.304201816e+03 +1.304201816e+03 +3.3350e+00 +1.9701e+00 -2.0352e+00 +1.1740e+00 -1.0438e+00 +2.5463e+00 +1.3394e-01 +2.6645e+00 -1.4040e+00 -1.6117e+00
854 +2.790168907e+02 +2.790168907e+02 +1.279016891e+03 +1.279016891e+03 -2.9142e+00 +1.9859e+00 -1.4149e+00 +1.3482e+00 -5.9693e-01 +2.3494e+00 -1.0059e-01 +1.6359e+00 -1.1261e+00 -1.8148e+00
855 +4.846936953e+01 +4.846936953e+01 +1.048469370e+03 +1.048469370e+03 -1.8060e+00 +2.3915e+00 -2.2548e+00 +1.1749e+00 -9.8254e-01 +2.0100e+00 -9.8412e-02 +2.6334e+00 -1.0530e+00 -2.5859e+00
904 +4.148241554e+01 +4.148241554e+01 +1.041482416e+03 +1.041482416e+03 -2.6776e+00 +2.0258e+00 -1.4978e+00 +8.5248e-01 -5.0996e-01 +2.5721e+00 +2.3926e-01 +2.8799e+00 -1.2537e+00 -2.4868e+00
912 +3.105197891e+01 +3.105197891e+01 +1.031051979e+03 +1.031051979e+03 -2.3431e+00 +2.1374e+00 -1.4448e+00 +1.0488e+00 -1.0159e+00 +2.5072e+00 +2.9439e-02 +2.6546e+00 -1.6480e+00 -2.2545e+00
937 +2.476676401e+01 +2.476676401e+01 +1.024766764e+03 +1.024766764e+03 -2.3143e+00 +2.0278e+00 -1.6021e+00 +1.0645e+00 -7.7336e-01 +2.2310e+00 -6.9962e-02 +2.5180e+00 -1.2919e+00 -1.5938e+00
952 +1.792828306e+01 +1.792828306e+01 +1.017928283e+03 +1.017928283e+03 -1.6100e+00 +2.1320e+00 -2.4085e+00 +1.2387e+00 -1.1589e+00 +2.4162e+00 -1.7729e-01 +1.7953e+00 -8.7778e-01 -1.3149e+00
965 +5.664360133e+00 +5.664360133e+00 +1.005664360e+03 +1.005664360e+03 -1.6596e+00 +2.0979e+00 -2.2339e+00 +1.1147e+00 -1.0080e+00 +2.3138e+00 -6.4377e-01 +2.2708e+00 -1.6225e+00 -1.9340e+00
1007 +2.491912554e+00 +2.491912554e+00 +1.002491913e+03 +1.002491913e+03 -2.1314e+00 +2.0088e+00 -1.2760e+00 +8.3288e-02 -9.5748e-01 +2.3067e+00 -1.9169e-01 +2.5222e+00 -1.3058e+00 -2.2064e+00
84249 +2.423829042e+00 +2.423829042e+00 +1.002423829e+03 +1.002423829e+03 -2.0655e+00 +1.0827e+00 -1.5724e+00 -2.2539e+00 -9.5582e-01 +2.2973e+00 -8.5637e-01 +1.4858e+00 -1.3717e+00 -1.1511e+00
99031 +2.082884940e+00 +2.082884940e+00 +1.002082885e+03 +1.002082885e+03 -1.9920e+00 +2.0039e+00 +1.2050e-01 -2.5901e+00 -1.1672e+00 +1.8220e+00 -1.6684e+00 +2.1895e+00 -8.4360e-01 -1.3186e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033747614e+04 +1.033747614e+04 +1.054585614e+04 +1.054585614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
452 +4.895881071e+03 +4.895881071e+03 +5.104261071e+03 +5.104261071e+03 +2.0567e+00 -6.9511e-01 +9.5115e-01 +2.3909e+00 -1.6633e+00 -9.9273e-02 +2.0785e+00 +3.1219e+00 +4.8809e-01 +2.2789e+00
454 +4.017095607e+03 +4.017095607e+03 +4.225475607e+03 +4.225475607e+03 +2.1043e+00 -7.0464e-01 +9.7559e-01 -7.9958e-01 -1.6542e+00 +5.6343e-01 +2.2951e+00 +2.3888e+00 +7.0152e-02 +2.1447e+00
473 +3.801111398e+03 +3.801111398e+03 +4.009491398e+03 +4.009491398e+03 +2.3699e+00 -6.9899e-01 +9.4808e-01 +3.7284e-01 -1.6568e+00 -1.0334e-02 +2.1615e+00 +2.6808e+00 +9.6587e-02 +2.0890e+00
503 +3.576575018e+03 +3.576575018e+03 +3.784955018e+03 +3.784955018e+03 +2.0779e+00 -7.0088e-01 +9.4763e-01 -1.0668e+00 -1.5320e+00 +5.1330e-01 +2.2102e+00 +1.1344e+00 -3.4614e-01 +1.9040e+00
507 +2.722942750e+03 +2.722942750e+03 +2.931322750e+03 +2.931322750e+03 +2.3770e+00 -7.0350e-01 +1.0431e+00 +1.1291e+00 -1.6597e+00 -1.3402e-01 +2.2046e+00 +1.4541e+00 -3.7486e-01 +2.0929e+00
531 +2.071963313e+03 +2.071963313e+03 +2.280343313e+03 +2.280343313e+03 +2.1232e+00 -7.0157e-01 +9.9037e-01 +2.2344e+00 -1.4403e+00 -2.2652e-01 +2.4969e+00 +2.4710e+00 -3.5674e-02 +2.1765e+00
559 +1.372473645e+03 +1.372473645e+03 +1.580853645e+03 +1.580853645e+03 +2.0349e+00 -7.0290e-01 +1.0027e+00 +1.5833e+00 -1.6341e+00 +9.2954e-01 +1.9593e+00 +1.9318e+00 -6.9220e-01 +2.4411e+00
575 +9.585736889e+02 +9.585736889e+02 +1.166953689e+03 +1.166953689e+03 +2.0242e+00 -6.7630e-01 +9.7407e-01 +3.2427e+00 -1.6318e+00 +3.2244e-01 +2.1931e+00 +1.9900e+00 -4.3240e-01 +2.3242e+00
622 +9.466821819e+02 +9.466821819e+02 +1.155062182e+03 +1.155062182e+03 +1.8684e+00 -6.8596e-01 +9.7635e-01 +2.4517e+00 -1.6106e+00 +3.5371e-01 +2.2068e+00 +1.9239e+00 -4.3071e-01 +2.3065e+00
631 +6.731835367e+02 +6.731835367e+02 +8.815635367e+02 +8.815635367e+02 +2.1268e+00 -6.9766e-01 +9.8314e-01 +2.9320e+00 -1.5972e+00 +9.9239e-01 +2.0875e+00 +2.2025e+00 -4.2049e-01 +1.6237e+00
673 +6.537874175e+02 +6.537874175e+02 +8.621674175e+02 +8.621674175e+02 +1.9622e+00 -7.0787e-01 +9.8087e-01 +2.7833e+00 -1.5793e+00 +7.9219e-01 +2.0324e+00 +1.9232e+00 -7.8337e-01 +2.2465e+00
709 +6.010284616e+02 +6.010284616e+02 +8.094084616e+02 +8.094084616e+02 +1.5071e+00 -7.1295e-01 +9.9035e-01 +2.7630e+00 -1.5450e+00 +9.6010e-01 +2.1240e+00 +2.7798e-01 -9.9687e-01 +2.3983e+00
843 +5.254629573e+02 +5.254629573e+02 +7.338429573e+02 +7.338429573e+02 +2.3825e+00 -7.0062e-01 +9.4418e-01 +2.7647e+00 -1.4979e+00 +8.6461e-01 +2.2101e+00 +3.9243e-01 -1.1740e+00 +2.0613e+00
886 +7.823049911e+01 +7.823049911e+01 +2.866104991e+02 +2.866104991e+02 +1.7425e+00 -6.9583e-01 +9.5787e-01 +2.4458e+00 -1.0001e+00 +1.1580e+00 +1.7044e+00 +3.3172e-01 -1.2559e+00 +2.2128e+00
944 +1.813525756e+01 +1.813525756e+01 +2.265152576e+02 +2.265152576e+02 +1.3097e+00 -7.0097e-01 +9.3836e-01 +2.7377e+00 -9.0405e-01 +1.5353e+00 +1.9484e+00 +1.3441e+00 -1.2231e+00 +2.2766e+00
1005 +4.151173074e+00 +4.151173074e+00 +2.125311731e+02 +2.125311731e+02 +2.3783e+00 -6.9683e-01 +9.4295e-01 +2.5964e+00 -6.7469e-01 +1.2762e+00 +1.8812e+00 +1.2602e+00 -1.6721e+00 +2.1625e+00
1102 +3.079484266e+00 +3.079484266e+00 +2.114594843e+02 +2.114594843e+02 -1.0315e-01 -6.8675e-01 +8.8108e-01 +2.4736e+00 -3.5828e-01 +1.3019e+00 +2.2461e+00 +1.6695e+00 -1.6220e+00 +1.8438e+00
1194 +2.956620755e+00 +2.956620755e+00 +2.113366208e+02 +2.113366208e+02 -6.7685e-01 -6.8741e-01 +7.4739e-01 +2.4826e+00 -1.6660e-01 +1.1455e+00 +1.5492e+00 +1.5394e+00 -1.6297e+00 +1.8367e+00
2168 +2.949965908e+00 +2.949965908e+00 +2.113299659e+02 +2.113299659e+02 -7.8299e-01 -6.2702e-01 +5.0699e-01 +1.6352e+00 +1.2780e+00 +1.1390e+00 +2.3617e+00 +5.1421e-01 -2.4523e+00 +1.6386e+00
3589 +2.659622290e+00 +2.659622290e+00 +2.110396223e+02 +2.110396223e+02 -9.5691e-01 -7.6812e-01 -1.0034e-01 +8.5520e-01 +2.4641e+00 +1.0682e+00 +1.1111e+00 +1.2461e+00 -1.3815e+00 +2.0034e+00
4531 +2.450398564e+00 +2.450398564e+00 +2.108303986e+02 +2.108303986e+02 -1.0097e+00 -8.9471e-01 +1.5217e+00 +2.2903e+00 +7.7724e-01 +2.4565e+00 +1.4506e+00 +1.3682e+00 -1.6764e+00 +2.1528e+00
80575 +2.341618363e+00 +2.341618363e+00 +2.107216184e+02 +2.107216184e+02 +7.9572e-01 +4.0027e-01 +2.3131e+00 +2.0457e+00 +1.1613e+00 +2.3056e+00 +2.1145e+00 +1.6027e+00 -1.8206e+00 +2.2344e+00
361484 +2.216142818e+00 +2.216142818e+00 +2.105961428e+02 +2.105961428e+02 +3.7904e-01 -5.6527e-01 +2.7385e+00 +7.0025e-01 +2.4146e+00 +1.3359e-02 +2.0641e+00 +2.1005e+00 -1.7451e+00 +1.3345e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033747614e+04 +1.033747614e+04 +1.019251614e+04 +1.019251614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
462 +9.799852022e+03 +9.799852022e+03 +9.654892022e+03 +9.654892022e+03 -1.5921e+00 +8.3705e-01 -3.5035e+00 -1.8795e+00 +3.5030e+00 +2.8607e+00 -1.6325e-01 +5.4662e-01 -2.8675e+00 +2.1944e+00
509 +8.962022575e+03 +8.962022575e+03 +8.817062575e+03 +8.817062575e+03 -1.6290e+00 +3.1303e-01 -3.0352e+00 -2.5360e+00 +3.5043e+00 +2.8668e+00 -1.0321e-01 +3.3740e-01 -2.8696e+00 +1.7691e+00
558 +8.199243661e+03 +8.199243661e+03 +8.054283661e+03 +8.054283661e+03 -1.3329e+00 +2.2401e-01 -3.3727e+00 -2.2384e+00 +3.3405e+00 +2.8760e+00 -2.5331e-01 +4.9474e-01 -2.8755e+00 +1.8902e+00
708 +7.753809140e+03 +7.753809140e+03 +7.608849140e+03 +7.608849140e+03 -1.3806e+00 -1.9806e+00 -2.8425e+00 -3.8277e+00 +3.2653e+00 +3.0386e+00 -4.7480e-02 +5.9958e-01 -2.4002e+00 +1.5344e+00
744 +7.100114945e+03 +7.100114945e+03 +6.955154945e+03 +6.955154945e+03 -1.5304e+00 +3.3706e-01 -2.9478e+00 -2.9231e+00 +3.2575e+00 +2.9129e+00 -4.0077e-01 +4.3248e-01 -2.8358e+00 +1.6512e+00
802 +6.134366508e+03 +6.134366508e+03 +5.989406508e+03 +5.989406508e+03 -8.7593e-01 -8.1472e-01 -2.4939e+00 -2.8597e+00 +3.1009e+00 +3.0677e+00 -3.9882e-01 +7.7678e-01 -2.7218e+00 +3.3021e-01
847 +4.109929847e+03 +4.109929847e+03 +3.964969847e+03 +3.964969847e+03 -4.4980e-01 +6.2725e-01 -2.9159e+00 -2.1360e+00 +2.5159e+00 +3.0998e+00 -5.6360e-01 +6.9394e-01 -2.9037e+00 +1.5968e+00
852 +4.070739411e+03 +4.070739411e+03 +3.925779411e+03 +3.925779411e+03 -1.1716e+00 -5.8823e-01 -2.9920e+00 -2.8427e+00 +2.5955e+00 +3.7370e+00 -1.8881e-01 +5.5761e-01 -2.7709e+00 +1.6060e+00
886 +3.488998930e+03 +3.488998930e+03 +3.344038930e+03 +3.344038930e+03 +8.7542e-01 -9.6010e-02 -2.3803e+00 -2.8687e+00 +2.5449e+00 +3.0516e+00 -1.2630e-01 +1.4105e+00 -2.4275e+00 +1.7353e+00
931 +3.379815588e+03 +3.379815588e+03 +3.234855588e+03 +3.234855588e+03 +3.4170e-01 -2.5429e-01 -3.0191e+00 -2.5707e+00 +2.4333e+00 +3.5545e+00 -2.5606e-01 +6.8774e-01 -2.7943e+00 +1.6856e+00
965 +1.995920750e+03 +1.995920750e+03 +1.850960750e+03 +1.850960750e+03 +5.5660e-01 -1.1162e+00 -2.8778e+00 -2.8272e+00 +1.7030e+00 +3.3270e+00 -1.6304e-01 +1.9093e+00 -2.7905e+00 +1.2551e+00
977 +1.119448409e+03 +1.119448409e+03 +9.744884085e+02 +9.744884085e+02 +3.8493e-01 -5.9161e-01 -3.3613e+00 -2.5246e+00 +9.0561e-01 +3.2806e+00 -1.5669e-01 +7.9484e-01 -3.0225e+00 +1.2206e+00
1040 +4.763551681e+02 +4.763551681e+02 +3.313951681e+02 +3.313951681e+02 -7.4805e-01 -3.2757e-01 -3.0730e+00 -2.8470e+00 +7.7931e-01 +3.0023e+00 -3.7671e-01 +1.1124e+00 -2.0690e+00 +1.2490e+00
1110 +1.900952462e+02 +1.900952462e+02 +4.513524624e+01 +4.513524624e+01 +2.0337e+00 -6.6512e-01 -2.9480e+00 -2.4965e+00 +1.0024e+00 +2.9786e+00 -3.3391e-01 +2.6557e+00 -1.2069e+00 +1.7212e+00
1209 +1.414322837e+02 +1.414322837e+02 -3.527716278e+00 -3.527716278e+00 -8.8918e-01 -1.0169e+00 -1.6922e+00 -2.8282e+00 +6.3624e-01 +3.1440e+00 -1.7409e+00 +1.0713e+00 -2.4874e+00 +1.9518e+00
1215 +1.151579614e+02 +1.151579614e+02 -2.980203856e+01 -2.980203856e+01 -5.2782e-01 -3.9412e-01 -2.6719e+00 -1.9254e+00 +9.2717e-01 +2.3284e+00 -6.4465e-01 +1.4908e+00 -2.0191e+00 +1.6729e+00
1254 +7.771654687e+01 +7.771654687e+01 -6.724345313e+01 -6.724345313e+01 -9.3117e-01 -8.5092e-01 -2.3868e+00 -2.5961e+00 +6.7612e-01 +2.5226e+00 -1.2705e+00 +1.2633e+00 -2.3189e+00 +1.7467e+00
1257 +1.946270595e+01 +1.946270595e+01 -1.254972941e+02 -1.254972941e+02 +1.6651e+00 +7.3427e-01 -1.3032e+00 -2.3240e+00 +8.3224e-01 +2.6994e+00 -1.3101e+00 +1.6032e+00 -2.2026e+00 +1.6752e+00
1289 +1.598725847e+01 +1.598725847e+01 -1.289727415e+02 -1.289727415e+02 -6.6097e-01 -1.1260e+00 -2.4371e+00 -2.2226e+00 +7.2604e-01 +1.3230e+00 -9.2097e-01 +1.2780e+00 -2.5106e+00 +1.5912e+00
1300 +5.878477697e+00 +5.878477697e+00 -1.390815223e+02 -1.390815223e+02 -9.8738e-01 -1.6391e+00 -2.4999e+00 -2.3109e+00 +4.2831e-01 +2.7581e+00 -4.9801e-02 +2.3650e+00 -1.5592e+00 +1.0758e+00
1345 +5.633664204e+00 +5.633664204e+00 -1.393263358e+02 -1.393263358e+02 -6.9863e-01 -9.2641e-01 -2.7504e+00 -2.1640e+00 +3.0353e-01 +2.6200e+00 -1.5711e+00 +1.4694e+00 -1.6462e+00 +1.3605e+00
1348 +3.300267898e+00 +3.300267898e+00 -1.416597321e+02 -1.416597321e+02 -1.2007e+00 -1.5207e+00 -1.7633e+00 -2.1398e+00 +8.7117e-02 +2.6632e+00 -1.4252e+00 +1.9739e+00 -1.3984e+00 +1.3617e+00
1414 +3.222622686e+00 +3.222622686e+00 -1.417373773e+02 -1.417373773e+02 +1.0257e+00 -1.9273e+00 -1.5432e+00 -2.1706e+00 +1.7016e-01 +1.7582e+00 -1.3364e+00 +1.4630e+00 -1.8548e+00 +1.0012e+00
1567 +3.098165748e+00 +3.098165748e+00 -1.418618343e+02 -1.418618343e+02 -1.1117e-01 -2.4389e+00 -1.4367e+00 -2.2744e+00 +8.6293e-02 +2.0240e+00 -1.4045e+00 +1.8812e+00 -1.6924e+00 +1.3594e+00
1623 +3.054870930e+00 +3.054870930e+00 -1.419051291e+02 -1.419051291e+02 -9.4099e-01 -2.2534e+00 -1.7893e+00 -2.2050e+00 +1.4978e-01 +1.9926e+00 -1.2702e+00 +1.1302e+00 -1.7825e+00 +1.3562e+00
